"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 28 08:36:45 GMT 2023","Tue Nov 28 08:36:53 GMT 2023","8337","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Tue Nov 28 08:34:41 GMT 2023","Tue Nov 28 08:34:49 GMT 2023","7432","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Tue Nov 28 08:34:36 GMT 2023","Tue Nov 28 08:34:41 GMT 2023","4898","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Tue Nov 28 08:25:58 GMT 2023","Tue Nov 28 08:26:00 GMT 2023","1242","home","","","","","get project","get project"
"passed","Tue Nov 28 08:25:56 GMT 2023","Tue Nov 28 08:25:59 GMT 2023","2311","tables","","","","","get tables","get tables list"
"passed","Tue Nov 28 08:34:50 GMT 2023","Tue Nov 28 08:34:55 GMT 2023","5604","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Tue Nov 28 08:26:16 GMT 2023","Tue Nov 28 08:26:17 GMT 2023","1199","tables","","","","","get extensions","get extensions list"
"passed","Tue Nov 28 08:35:00 GMT 2023","Tue Nov 28 08:35:04 GMT 2023","4766","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Tue Nov 28 08:34:32 GMT 2023","Tue Nov 28 08:34:34 GMT 2023","2176","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Tue Nov 28 08:26:00 GMT 2023","Tue Nov 28 08:26:04 GMT 2023","4282","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Tue Nov 28 08:34:55 GMT 2023","Tue Nov 28 08:35:00 GMT 2023","4409","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Tue Nov 28 08:36:31 GMT 2023","Tue Nov 28 08:36:37 GMT 2023","5795","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Tue Nov 28 08:34:06 GMT 2023","Tue Nov 28 08:34:08 GMT 2023","2203","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Tue Nov 28 08:37:16 GMT 2023","Tue Nov 28 08:37:23 GMT 2023","6640","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Tue Nov 28 08:33:56 GMT 2023","Tue Nov 28 08:33:59 GMT 2023","2728","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Tue Nov 28 08:37:13 GMT 2023","Tue Nov 28 08:37:16 GMT 2023","2765","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Tue Nov 28 08:35:06 GMT 2023","Tue Nov 28 08:35:09 GMT 2023","2781","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Tue Nov 28 08:33:54 GMT 2023","Tue Nov 28 08:33:56 GMT 2023","2371","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Tue Nov 28 08:34:26 GMT 2023","Tue Nov 28 08:34:32 GMT 2023","5772","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Tue Nov 28 08:37:35 GMT 2023","Tue Nov 28 08:37:35 GMT 2023","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
