"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Oct 19 16:07:16 GMT 2022","Wed Oct 19 16:07:16 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Wed Oct 19 16:07:11 GMT 2022","Wed Oct 19 16:07:11 GMT 2022","70","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Wed Oct 19 16:07:20 GMT 2022","Wed Oct 19 16:07:20 GMT 2022","208","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Wed Oct 19 16:07:11 GMT 2022","Wed Oct 19 16:07:11 GMT 2022","74","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Wed Oct 19 16:07:14 GMT 2022","Wed Oct 19 16:07:14 GMT 2022","0","authentication","","","","","update user should update logged in user",""
"passed","Wed Oct 19 16:07:17 GMT 2022","Wed Oct 19 16:07:17 GMT 2022","100","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Wed Oct 19 16:07:11 GMT 2022","Wed Oct 19 16:07:11 GMT 2022","64","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Wed Oct 19 16:07:21 GMT 2022","Wed Oct 19 16:07:21 GMT 2022","1","functions","","","","","set auth",""
"passed","Wed Oct 19 16:07:18 GMT 2022","Wed Oct 19 16:07:19 GMT 2022","214","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Wed Oct 19 16:07:17 GMT 2022","Wed Oct 19 16:07:17 GMT 2022","313","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Wed Oct 19 16:07:15 GMT 2022","Wed Oct 19 16:07:15 GMT 2022","93","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Wed Oct 19 16:07:14 GMT 2022","Wed Oct 19 16:07:14 GMT 2022","121","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Wed Oct 19 16:07:15 GMT 2022","Wed Oct 19 16:07:16 GMT 2022","179","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Wed Oct 19 16:07:10 GMT 2022","Wed Oct 19 16:07:10 GMT 2022","250","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Oct 19 16:07:18 GMT 2022","Wed Oct 19 16:07:18 GMT 2022","209","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Wed Oct 19 16:07:11 GMT 2022","Wed Oct 19 16:07:11 GMT 2022","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Wed Oct 19 16:07:11 GMT 2022","Wed Oct 19 16:07:11 GMT 2022","194","storage","","","","","list files","list files in bucket"
