"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jan 05 04:05:34 GMT 2023","Thu Jan 05 04:05:34 GMT 2023","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Thu Jan 05 04:06:13 GMT 2023","Thu Jan 05 04:06:13 GMT 2023","290","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Thu Jan 05 04:05:35 GMT 2023","Thu Jan 05 04:05:35 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Thu Jan 05 04:06:05 GMT 2023","Thu Jan 05 04:06:05 GMT 2023","350","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Thu Jan 05 04:05:35 GMT 2023","Thu Jan 05 04:05:45 GMT 2023","9449","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Thu Jan 05 04:06:15 GMT 2023","Thu Jan 05 04:06:15 GMT 2023","3","functions","","","","","set auth",""
"skipped","Thu Jan 05 04:05:30 GMT 2023","Thu Jan 05 04:05:30 GMT 2023","0","storage","","","","","[skip-local] copy file in bucket",""
"passed","Thu Jan 05 04:06:08 GMT 2023","Thu Jan 05 04:06:08 GMT 2023","241","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Thu Jan 05 04:05:30 GMT 2023","Thu Jan 05 04:05:30 GMT 2023","110","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Thu Jan 05 04:06:07 GMT 2023","Thu Jan 05 04:06:08 GMT 2023","236","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Thu Jan 05 04:05:29 GMT 2023","Thu Jan 05 04:05:29 GMT 2023","74","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Thu Jan 05 04:05:28 GMT 2023","Thu Jan 05 04:05:28 GMT 2023","49","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Thu Jan 05 04:06:06 GMT 2023","Thu Jan 05 04:06:06 GMT 2023","365","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Thu Jan 05 04:06:06 GMT 2023","Thu Jan 05 04:06:06 GMT 2023","249","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Thu Jan 05 04:06:09 GMT 2023","Thu Jan 05 04:06:09 GMT 2023","144","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Thu Jan 05 04:05:35 GMT 2023","Thu Jan 05 04:05:35 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Thu Jan 05 04:05:30 GMT 2023","Thu Jan 05 04:05:30 GMT 2023","96","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Thu Jan 05 04:06:11 GMT 2023","Thu Jan 05 04:06:11 GMT 2023","332","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Thu Jan 05 04:06:09 GMT 2023","Thu Jan 05 04:06:09 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Thu Jan 05 04:05:35 GMT 2023","Thu Jan 05 04:05:35 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Thu Jan 05 04:05:35 GMT 2023","Thu Jan 05 04:05:35 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Thu Jan 05 04:05:29 GMT 2023","Thu Jan 05 04:05:29 GMT 2023","118","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Thu Jan 05 04:05:35 GMT 2023","Thu Jan 05 04:05:35 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Thu Jan 05 04:06:09 GMT 2023","Thu Jan 05 04:06:10 GMT 2023","342","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Thu Jan 05 04:05:29 GMT 2023","Thu Jan 05 04:05:29 GMT 2023","81","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Thu Jan 05 04:06:06 GMT 2023","Thu Jan 05 04:06:06 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Thu Jan 05 04:06:13 GMT 2023","Thu Jan 05 04:06:13 GMT 2023","248","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Thu Jan 05 04:05:35 GMT 2023","Thu Jan 05 04:05:35 GMT 2023","249","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Thu Jan 05 04:06:11 GMT 2023","Thu Jan 05 04:06:12 GMT 2023","298","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Thu Jan 05 04:05:29 GMT 2023","Thu Jan 05 04:05:29 GMT 2023","99","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Thu Jan 05 04:05:29 GMT 2023","Thu Jan 05 04:05:29 GMT 2023","96","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Thu Jan 05 04:05:35 GMT 2023","Thu Jan 05 04:05:35 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Thu Jan 05 04:06:05 GMT 2023","Thu Jan 05 04:06:06 GMT 2023","281","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Thu Jan 05 04:06:09 GMT 2023","Thu Jan 05 04:06:09 GMT 2023","133","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Thu Jan 05 04:05:30 GMT 2023","Thu Jan 05 04:05:30 GMT 2023","95","storage","","","","","download file from bucket","download file"
"passed","Thu Jan 05 04:06:05 GMT 2023","Thu Jan 05 04:06:05 GMT 2023","273","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Thu Jan 05 04:05:35 GMT 2023","Thu Jan 05 04:05:35 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Thu Jan 05 04:06:07 GMT 2023","Thu Jan 05 04:06:07 GMT 2023","158","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Thu Jan 05 04:06:05 GMT 2023","Thu Jan 05 04:06:05 GMT 2023","164","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"skipped","Thu Jan 05 04:05:35 GMT 2023","Thu Jan 05 04:05:35 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Thu Jan 05 04:06:09 GMT 2023","Thu Jan 05 04:06:09 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Thu Jan 05 04:05:34 GMT 2023","Thu Jan 05 04:05:35 GMT 2023","1320","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Thu Jan 05 04:06:04 GMT 2023","Thu Jan 05 04:06:05 GMT 2023","154","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Thu Jan 05 04:05:35 GMT 2023","Thu Jan 05 04:05:35 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Thu Jan 05 04:06:08 GMT 2023","Thu Jan 05 04:06:08 GMT 2023","21","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Thu Jan 05 04:05:35 GMT 2023","Thu Jan 05 04:05:35 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Thu Jan 05 04:06:08 GMT 2023","Thu Jan 05 04:06:08 GMT 2023","238","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
