"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 14 08:47:51 GMT 2023","Sat Oct 14 08:47:52 GMT 2023","623","api","","","","","get api service","get api service and project info"
"passed","Sat Oct 14 08:45:47 GMT 2023","Sat Oct 14 08:45:50 GMT 2023","2883","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Sat Oct 14 08:56:35 GMT 2023","Sat Oct 14 08:56:39 GMT 2023","4446","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Sat Oct 14 08:53:17 GMT 2023","Sat Oct 14 08:53:19 GMT 2023","2330","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Sat Oct 14 08:45:27 GMT 2023","Sat Oct 14 08:45:29 GMT 2023","1314","tables","","","","","get triggers","get triggers list"
"skipped","Sat Oct 14 08:57:20 GMT 2023","Sat Oct 14 08:57:20 GMT 2023","5","functions","","","","","set auth",""
"passed","Sat Oct 14 08:45:44 GMT 2023","Sat Oct 14 08:45:44 GMT 2023","501","home","","","","","get organizations","get organizations list"
"passed","Sat Oct 14 08:56:47 GMT 2023","Sat Oct 14 08:56:53 GMT 2023","5395","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Sat Oct 14 08:55:15 GMT 2023","Sat Oct 14 08:55:21 GMT 2023","6879","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Sat Oct 14 08:56:26 GMT 2023","Sat Oct 14 08:56:26 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"passed","Sat Oct 14 08:45:14 GMT 2023","Sat Oct 14 08:45:26 GMT 2023","11791","tables","","","","","add table","create table via dashboard API"
"passed","Sat Oct 14 08:55:36 GMT 2023","Sat Oct 14 08:55:39 GMT 2023","3155","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Sat Oct 14 08:56:26 GMT 2023","Sat Oct 14 08:56:31 GMT 2023","5044","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Sat Oct 14 08:57:15 GMT 2023","Sat Oct 14 08:57:19 GMT 2023","3967","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Sat Oct 14 08:57:09 GMT 2023","Sat Oct 14 08:57:14 GMT 2023","5125","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Sat Oct 14 08:56:17 GMT 2023","Sat Oct 14 08:56:20 GMT 2023","3001","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Sat Oct 14 08:54:56 GMT 2023","Sat Oct 14 08:55:01 GMT 2023","5624","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Sat Oct 14 08:55:48 GMT 2023","Sat Oct 14 08:55:54 GMT 2023","5545","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Sat Oct 14 08:55:34 GMT 2023","Sat Oct 14 08:55:36 GMT 2023","2261","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Sat Oct 14 08:54:01 GMT 2023","Sat Oct 14 08:54:05 GMT 2023","4016","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Sat Oct 14 08:53:41 GMT 2023","Sat Oct 14 08:53:48 GMT 2023","6383","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Sat Oct 14 08:56:39 GMT 2023","Sat Oct 14 08:56:39 GMT 2023","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"skipped","Sat Oct 14 08:45:33 GMT 2023","Sat Oct 14 08:45:33 GMT 2023","4","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Sat Oct 14 08:55:08 GMT 2023","Sat Oct 14 08:55:15 GMT 2023","6655","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Sat Oct 14 08:54:33 GMT 2023","Sat Oct 14 08:54:40 GMT 2023","6814","storage","","","","","download file from bucket","download file"
"passed","Sat Oct 14 08:54:16 GMT 2023","Sat Oct 14 08:54:21 GMT 2023","5392","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Sat Oct 14 08:54:21 GMT 2023","Sat Oct 14 08:54:26 GMT 2023","4235","storage","","","","","upload to bucket","upload to bucket"
"passed","Sat Oct 14 08:45:11 GMT 2023","Sat Oct 14 08:45:13 GMT 2023","1700","tables","","","","","get tables","get tables list"
"passed","Sat Oct 14 08:56:31 GMT 2023","Sat Oct 14 08:56:35 GMT 2023","3450","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Sat Oct 14 08:56:20 GMT 2023","Sat Oct 14 08:56:26 GMT 2023","6108","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Sat Oct 14 08:47:53 GMT 2023","Sat Oct 14 08:47:53 GMT 2023","4","users","","","","","[skip-stage] invite user",""
"passed","Sat Oct 14 08:53:24 GMT 2023","Sat Oct 14 08:53:29 GMT 2023","5172","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Sat Oct 14 08:55:33 GMT 2023","Sat Oct 14 08:55:34 GMT 2023","1224","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Sat Oct 14 08:54:40 GMT 2023","Sat Oct 14 08:54:47 GMT 2023","7455","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Sat Oct 14 08:57:05 GMT 2023","Sat Oct 14 08:57:09 GMT 2023","4099","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Sat Oct 14 08:45:29 GMT 2023","Sat Oct 14 08:45:30 GMT 2023","1116","tables","","","","","get extensions","get extensions list"
