"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 27 00:04:09 GMT 2024","Wed Mar 27 00:04:09 GMT 2024","494","home","","","","","get organizations","get organizations list"
"passed","Wed Mar 27 00:04:34 GMT 2024","Wed Mar 27 00:04:35 GMT 2024","1121","tables","","","","","get publications","get publications list"
"passed","Wed Mar 27 00:13:00 GMT 2024","Wed Mar 27 00:13:07 GMT 2024","6802","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Mar 27 00:04:09 GMT 2024","Wed Mar 27 00:04:19 GMT 2024","9873","sql","","","","","create content","create new sql query in editor"
"passed","Wed Mar 27 00:13:19 GMT 2024","Wed Mar 27 00:13:25 GMT 2024","6128","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Wed Mar 27 00:12:43 GMT 2024","Wed Mar 27 00:12:44 GMT 2024","1050","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Wed Mar 27 00:12:38 GMT 2024","Wed Mar 27 00:12:39 GMT 2024","1353","data","","","","","login after restore","Check if user can login after pause/restore"
"failed","Wed Mar 27 00:04:16 GMT 2024","Wed Mar 27 00:04:49 GMT 2024","32387","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Wed Mar 27 00:14:36 GMT 2024","Wed Mar 27 00:14:43 GMT 2024","7158","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Wed Mar 27 00:16:07 GMT 2024","Wed Mar 27 00:16:12 GMT 2024","4798","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Wed Mar 27 00:13:15 GMT 2024","Wed Mar 27 00:13:19 GMT 2024","4515","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Wed Mar 27 00:13:31 GMT 2024","Wed Mar 27 00:13:36 GMT 2024","5125","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Wed Mar 27 00:04:12 GMT 2024","Wed Mar 27 00:04:15 GMT 2024","3814","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Wed Mar 27 00:12:49 GMT 2024","Wed Mar 27 00:12:52 GMT 2024","3161","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Wed Mar 27 00:15:59 GMT 2024","Wed Mar 27 00:15:59 GMT 2024","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"skipped","Wed Mar 27 00:15:22 GMT 2024","Wed Mar 27 00:15:22 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Wed Mar 27 00:13:41 GMT 2024","Wed Mar 27 00:13:49 GMT 2024","7891","storage","","","","","list files","list files in bucket"
"skipped","Wed Mar 27 00:12:43 GMT 2024","Wed Mar 27 00:12:43 GMT 2024","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Wed Mar 27 00:15:04 GMT 2024","Wed Mar 27 00:15:09 GMT 2024","5172","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Wed Mar 27 00:14:43 GMT 2024","Wed Mar 27 00:14:52 GMT 2024","9074","storage","","","","","update file","update file check if it will change"
"passed","Wed Mar 27 00:15:01 GMT 2024","Wed Mar 27 00:15:04 GMT 2024","3127","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Wed Mar 27 00:15:55 GMT 2024","Wed Mar 27 00:15:59 GMT 2024","3848","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Wed Mar 27 00:04:06 GMT 2024","Wed Mar 27 00:04:06 GMT 2024","0","forms","","","","","[skip-stage] product feedback submissions",""
"skipped","Wed Mar 27 00:04:23 GMT 2024","Wed Mar 27 00:04:23 GMT 2024","3","storage","","","","","create storage bucket",""
