"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon May 22 10:05:33 GMT 2023","Mon May 22 10:05:33 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Mon May 22 10:05:33 GMT 2023","Mon May 22 10:05:33 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Mon May 22 10:05:21 GMT 2023","Mon May 22 10:05:22 GMT 2023","1246","storage","","","","","list files","list files in bucket"
"passed","Mon May 22 10:06:09 GMT 2023","Mon May 22 10:06:10 GMT 2023","1005","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Mon May 22 10:05:33 GMT 2023","Mon May 22 10:05:33 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Mon May 22 10:06:20 GMT 2023","Mon May 22 10:06:22 GMT 2023","1703","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Mon May 22 10:06:12 GMT 2023","Mon May 22 10:06:13 GMT 2023","587","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Mon May 22 10:05:17 GMT 2023","Mon May 22 10:05:18 GMT 2023","651","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Mon May 22 10:06:28 GMT 2023","Mon May 22 10:06:30 GMT 2023","1234","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Mon May 22 10:05:32 GMT 2023","Mon May 22 10:05:33 GMT 2023","603","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Mon May 22 10:05:33 GMT 2023","Mon May 22 10:05:33 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Mon May 22 10:05:24 GMT 2023","Mon May 22 10:05:25 GMT 2023","682","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Mon May 22 10:06:06 GMT 2023","Mon May 22 10:06:07 GMT 2023","956","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Mon May 22 10:05:15 GMT 2023","Mon May 22 10:05:16 GMT 2023","1246","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Mon May 22 10:05:33 GMT 2023","Mon May 22 10:05:33 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Mon May 22 10:05:33 GMT 2023","Mon May 22 10:05:33 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Mon May 22 10:06:13 GMT 2023","Mon May 22 10:06:13 GMT 2023","627","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
