"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 10 12:17:17 GMT 2023","Tue Oct 10 12:17:22 GMT 2023","4895","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Tue Oct 10 12:08:53 GMT 2023","Tue Oct 10 12:08:53 GMT 2023","1","[gui] support forms","","","","","contact enterprise sales",""
"passed","Tue Oct 10 12:08:07 GMT 2023","Tue Oct 10 12:08:08 GMT 2023","390","tables","","","","","get schemas","get schemas list"
"skipped","Tue Oct 10 12:19:32 GMT 2023","Tue Oct 10 12:19:32 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Tue Oct 10 12:19:10 GMT 2023","Tue Oct 10 12:19:11 GMT 2023","649","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Tue Oct 10 12:08:06 GMT 2023","Tue Oct 10 12:08:07 GMT 2023","954","tables","","","","","get tables","get tables list"
"passed","Tue Oct 10 12:09:08 GMT 2023","Tue Oct 10 12:11:08 GMT 2023","119454","[gui] project","","","","","create project","create new project using gui dashboard"
"skipped","Tue Oct 10 12:18:34 GMT 2023","Tue Oct 10 12:18:34 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Tue Oct 10 12:20:09 GMT 2023","Tue Oct 10 12:20:12 GMT 2023","3104","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Tue Oct 10 12:19:35 GMT 2023","Tue Oct 10 12:19:39 GMT 2023","3507","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Tue Oct 10 12:18:28 GMT 2023","Tue Oct 10 12:18:28 GMT 2023","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Tue Oct 10 12:19:48 GMT 2023","Tue Oct 10 12:19:51 GMT 2023","3325","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Tue Oct 10 12:20:07 GMT 2023","Tue Oct 10 12:20:09 GMT 2023","2652","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Tue Oct 10 12:18:10 GMT 2023","Tue Oct 10 12:18:14 GMT 2023","4204","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
