"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Dec 09 04:04:34 GMT 2022","Fri Dec 09 04:04:34 GMT 2022","1","storage","","","","","[skip-local] copy file in bucket",""
"passed","Fri Dec 09 04:04:34 GMT 2022","Fri Dec 09 04:04:34 GMT 2022","74","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Fri Dec 09 04:05:12 GMT 2022","Fri Dec 09 04:05:12 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Fri Dec 09 04:04:39 GMT 2022","Fri Dec 09 04:04:39 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Fri Dec 09 04:04:33 GMT 2022","Fri Dec 09 04:04:33 GMT 2022","234","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Fri Dec 09 04:05:12 GMT 2022","Fri Dec 09 04:05:12 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Fri Dec 09 04:04:39 GMT 2022","Fri Dec 09 04:04:39 GMT 2022","176","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Fri Dec 09 04:05:11 GMT 2022","Fri Dec 09 04:05:11 GMT 2022","187","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Fri Dec 09 04:04:33 GMT 2022","Fri Dec 09 04:04:33 GMT 2022","183","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Fri Dec 09 04:04:37 GMT 2022","Fri Dec 09 04:04:39 GMT 2022","1267","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Fri Dec 09 04:04:48 GMT 2022","Fri Dec 09 04:04:57 GMT 2022","9203","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Fri Dec 09 04:04:34 GMT 2022","Fri Dec 09 04:04:35 GMT 2022","137","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Fri Dec 09 04:05:14 GMT 2022","Fri Dec 09 04:05:14 GMT 2022","221","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Fri Dec 09 04:04:39 GMT 2022","Fri Dec 09 04:04:39 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Fri Dec 09 04:05:12 GMT 2022","Fri Dec 09 04:05:12 GMT 2022","96","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Fri Dec 09 04:04:35 GMT 2022","Fri Dec 09 04:04:35 GMT 2022","91","storage","","","","","update file","update file check if it will change"
"passed","Fri Dec 09 04:05:08 GMT 2022","Fri Dec 09 04:05:09 GMT 2022","237","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Fri Dec 09 04:05:12 GMT 2022","Fri Dec 09 04:05:12 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Fri Dec 09 04:05:15 GMT 2022","Fri Dec 09 04:05:15 GMT 2022","194","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Fri Dec 09 04:05:09 GMT 2022","Fri Dec 09 04:05:09 GMT 2022","190","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Fri Dec 09 04:04:39 GMT 2022","Fri Dec 09 04:04:39 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Fri Dec 09 04:04:34 GMT 2022","Fri Dec 09 04:04:34 GMT 2022","76","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Fri Dec 09 04:04:39 GMT 2022","Fri Dec 09 04:04:39 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Fri Dec 09 04:05:09 GMT 2022","Fri Dec 09 04:05:09 GMT 2022","1","authentication","","","","","update user should update logged in user",""
"passed","Fri Dec 09 04:04:33 GMT 2022","Fri Dec 09 04:04:34 GMT 2022","80","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Fri Dec 09 04:05:16 GMT 2022","Fri Dec 09 04:05:16 GMT 2022","1","functions","","","","","set auth",""
"passed","Fri Dec 09 04:04:33 GMT 2022","Fri Dec 09 04:04:33 GMT 2022","205","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Fri Dec 09 04:04:34 GMT 2022","Fri Dec 09 04:04:34 GMT 2022","84","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Fri Dec 09 04:05:09 GMT 2022","Fri Dec 09 04:05:09 GMT 2022","136","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Fri Dec 09 04:04:34 GMT 2022","Fri Dec 09 04:04:34 GMT 2022","67","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Fri Dec 09 04:05:09 GMT 2022","Fri Dec 09 04:05:09 GMT 2022","228","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Fri Dec 09 04:05:11 GMT 2022","Fri Dec 09 04:05:11 GMT 2022","182","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Fri Dec 09 04:04:39 GMT 2022","Fri Dec 09 04:04:39 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Fri Dec 09 04:05:09 GMT 2022","Fri Dec 09 04:05:10 GMT 2022","280","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Fri Dec 09 04:05:11 GMT 2022","Fri Dec 09 04:05:11 GMT 2022","190","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Fri Dec 09 04:04:34 GMT 2022","Fri Dec 09 04:04:34 GMT 2022","63","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Fri Dec 09 04:04:39 GMT 2022","Fri Dec 09 04:04:39 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Fri Dec 09 04:04:39 GMT 2022","Fri Dec 09 04:04:39 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Fri Dec 09 04:04:39 GMT 2022","Fri Dec 09 04:04:39 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Fri Dec 09 04:04:34 GMT 2022","Fri Dec 09 04:04:34 GMT 2022","73","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Fri Dec 09 04:04:34 GMT 2022","Fri Dec 09 04:04:34 GMT 2022","54","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Fri Dec 09 04:05:11 GMT 2022","Fri Dec 09 04:05:11 GMT 2022","12","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Fri Dec 09 04:04:39 GMT 2022","Fri Dec 09 04:04:48 GMT 2022","9208","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Fri Dec 09 04:04:39 GMT 2022","Fri Dec 09 04:04:39 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Fri Dec 09 04:05:11 GMT 2022","Fri Dec 09 04:05:11 GMT 2022","170","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Fri Dec 09 04:04:33 GMT 2022","Fri Dec 09 04:04:33 GMT 2022","126","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Fri Dec 09 04:04:39 GMT 2022","Fri Dec 09 04:04:39 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Fri Dec 09 04:05:08 GMT 2022","Fri Dec 09 04:05:08 GMT 2022","145","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Fri Dec 09 04:04:39 GMT 2022","Fri Dec 09 04:04:39 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Fri Dec 09 04:05:11 GMT 2022","Fri Dec 09 04:05:12 GMT 2022","267","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Fri Dec 09 04:04:39 GMT 2022","Fri Dec 09 04:04:39 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Fri Dec 09 04:04:34 GMT 2022","Fri Dec 09 04:04:34 GMT 2022","81","storage","","","","","download file from bucket","download file"
"passed","Fri Dec 09 04:05:15 GMT 2022","Fri Dec 09 04:05:15 GMT 2022","200","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Fri Dec 09 04:05:12 GMT 2022","Fri Dec 09 04:05:12 GMT 2022","273","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Fri Dec 09 04:05:15 GMT 2022","Fri Dec 09 04:05:15 GMT 2022","201","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Fri Dec 09 04:04:34 GMT 2022","Fri Dec 09 04:04:34 GMT 2022","0","storage","","","","","[skip-local] move file in bucket",""
"skipped","Fri Dec 09 04:04:39 GMT 2022","Fri Dec 09 04:04:39 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Fri Dec 09 04:05:09 GMT 2022","Fri Dec 09 04:05:09 GMT 2022","197","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Fri Dec 09 04:04:39 GMT 2022","Fri Dec 09 04:04:39 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Fri Dec 09 04:05:12 GMT 2022","Fri Dec 09 04:05:12 GMT 2022","119","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Fri Dec 09 04:05:13 GMT 2022","Fri Dec 09 04:05:14 GMT 2022","341","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Fri Dec 09 04:04:34 GMT 2022","Fri Dec 09 04:04:34 GMT 2022","249","storage","","","","","list files","list files in bucket"
"skipped","Fri Dec 09 04:04:39 GMT 2022","Fri Dec 09 04:04:39 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Fri Dec 09 04:04:57 GMT 2022","Fri Dec 09 04:05:07 GMT 2022","9232","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"skipped","Fri Dec 09 04:04:39 GMT 2022","Fri Dec 09 04:04:39 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Fri Dec 09 04:05:12 GMT 2022","Fri Dec 09 04:05:12 GMT 2022","102","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Fri Dec 09 04:05:14 GMT 2022","Fri Dec 09 04:05:14 GMT 2022","219","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Fri Dec 09 04:04:39 GMT 2022","Fri Dec 09 04:04:39 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Fri Dec 09 04:05:11 GMT 2022","Fri Dec 09 04:05:11 GMT 2022","101","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Fri Dec 09 04:04:37 GMT 2022","Fri Dec 09 04:04:37 GMT 2022","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"skipped","Fri Dec 09 04:04:39 GMT 2022","Fri Dec 09 04:04:39 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Fri Dec 09 04:04:34 GMT 2022","Fri Dec 09 04:04:34 GMT 2022","79","storage","","","","","upload to bucket","upload to bucket"
"passed","Fri Dec 09 04:04:36 GMT 2022","Fri Dec 09 04:04:37 GMT 2022","1395","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Fri Dec 09 04:05:15 GMT 2022","Fri Dec 09 04:05:15 GMT 2022","221","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Fri Dec 09 04:04:39 GMT 2022","Fri Dec 09 04:04:39 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Fri Dec 09 04:04:39 GMT 2022","Fri Dec 09 04:04:39 GMT 2022","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
