"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jul 21 22:05:00 GMT 2023","Fri Jul 21 22:05:00 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Fri Jul 21 22:05:31 GMT 2023","Fri Jul 21 22:05:33 GMT 2023","1464","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Fri Jul 21 22:05:00 GMT 2023","Fri Jul 21 22:05:00 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Fri Jul 21 22:05:49 GMT 2023","Fri Jul 21 22:05:50 GMT 2023","1070","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Fri Jul 21 22:04:50 GMT 2023","Fri Jul 21 22:04:51 GMT 2023","683","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Fri Jul 21 22:04:59 GMT 2023","Fri Jul 21 22:05:00 GMT 2023","586","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Fri Jul 21 22:05:51 GMT 2023","Fri Jul 21 22:05:52 GMT 2023","1028","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Fri Jul 21 22:05:34 GMT 2023","Fri Jul 21 22:05:35 GMT 2023","803","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Fri Jul 21 22:05:00 GMT 2023","Fri Jul 21 22:05:00 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Fri Jul 21 22:05:00 GMT 2023","Fri Jul 21 22:05:00 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Fri Jul 21 22:04:44 GMT 2023","Fri Jul 21 22:04:45 GMT 2023","654","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Fri Jul 21 22:05:35 GMT 2023","Fri Jul 21 22:05:36 GMT 2023","1021","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Fri Jul 21 22:04:48 GMT 2023","Fri Jul 21 22:04:50 GMT 2023","1275","storage","","","","","list files","list files in bucket"
"passed","Fri Jul 21 22:05:36 GMT 2023","Fri Jul 21 22:05:37 GMT 2023","1094","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Fri Jul 21 22:05:00 GMT 2023","Fri Jul 21 22:05:00 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Fri Jul 21 22:05:44 GMT 2023","Fri Jul 21 22:05:45 GMT 2023","504","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Fri Jul 21 22:05:00 GMT 2023","Fri Jul 21 22:05:00 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Fri Jul 21 22:05:41 GMT 2023","Fri Jul 21 22:05:42 GMT 2023","795","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Fri Jul 21 22:04:54 GMT 2023","Fri Jul 21 22:04:54 GMT 2023","891","storage","","","","","update file","update file check if it will change"
"passed","Fri Jul 21 22:05:45 GMT 2023","Fri Jul 21 22:05:46 GMT 2023","1146","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Fri Jul 21 22:05:43 GMT 2023","Fri Jul 21 22:05:44 GMT 2023","1509","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Fri Jul 21 22:05:00 GMT 2023","Fri Jul 21 22:05:00 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Fri Jul 21 22:05:35 GMT 2023","Fri Jul 21 22:05:35 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Fri Jul 21 22:05:38 GMT 2023","Fri Jul 21 22:05:39 GMT 2023","633","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Fri Jul 21 22:05:44 GMT 2023","Fri Jul 21 22:05:44 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Fri Jul 21 22:05:00 GMT 2023","Fri Jul 21 22:05:00 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Fri Jul 21 22:05:10 GMT 2023","Fri Jul 21 22:05:20 GMT 2023","9811","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Fri Jul 21 22:04:46 GMT 2023","Fri Jul 21 22:04:47 GMT 2023","874","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Fri Jul 21 22:05:54 GMT 2023","Fri Jul 21 22:05:55 GMT 2023","1064","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Fri Jul 21 22:04:48 GMT 2023","Fri Jul 21 22:04:48 GMT 2023","673","storage","","","","","upload to bucket","upload to bucket"
"passed","Fri Jul 21 22:05:45 GMT 2023","Fri Jul 21 22:05:45 GMT 2023","512","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Fri Jul 21 22:05:42 GMT 2023","Fri Jul 21 22:05:43 GMT 2023","1209","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Fri Jul 21 22:04:51 GMT 2023","Fri Jul 21 22:04:52 GMT 2023","671","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Fri Jul 21 22:05:20 GMT 2023","Fri Jul 21 22:05:29 GMT 2023","9817","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"skipped","Fri Jul 21 22:05:00 GMT 2023","Fri Jul 21 22:05:00 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Fri Jul 21 22:04:50 GMT 2023","Fri Jul 21 22:04:50 GMT 2023","882","storage","","","","","download file from bucket","download file"
"skipped","Fri Jul 21 22:05:33 GMT 2023","Fri Jul 21 22:05:33 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"skipped","Fri Jul 21 22:05:00 GMT 2023","Fri Jul 21 22:05:00 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Fri Jul 21 22:05:00 GMT 2023","Fri Jul 21 22:05:00 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Fri Jul 21 22:05:44 GMT 2023","Fri Jul 21 22:05:44 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Fri Jul 21 22:04:42 GMT 2023","Fri Jul 21 22:04:43 GMT 2023","1256","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
