"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 17 19:15:04 GMT 2023","Tue Jan 17 19:15:08 GMT 2023","4361","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Tue Jan 17 19:14:13 GMT 2023","Tue Jan 17 19:14:13 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Tue Jan 17 19:04:25 GMT 2023","Tue Jan 17 19:04:27 GMT 2023","1464","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Tue Jan 17 19:14:04 GMT 2023","Tue Jan 17 19:14:08 GMT 2023","4060","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Tue Jan 17 19:14:13 GMT 2023","Tue Jan 17 19:14:13 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Tue Jan 17 19:11:43 GMT 2023","Tue Jan 17 19:11:48 GMT 2023","5442","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Jan 17 19:12:35 GMT 2023","Tue Jan 17 19:12:39 GMT 2023","4480","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Tue Jan 17 19:13:06 GMT 2023","Tue Jan 17 19:13:09 GMT 2023","3708","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Tue Jan 17 19:14:13 GMT 2023","Tue Jan 17 19:14:14 GMT 2023","1869","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Tue Jan 17 19:12:17 GMT 2023","Tue Jan 17 19:12:23 GMT 2023","6325","storage","","","","","download file from bucket","download file"
"passed","Tue Jan 17 19:12:44 GMT 2023","Tue Jan 17 19:12:49 GMT 2023","5050","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Tue Jan 17 19:13:16 GMT 2023","Tue Jan 17 19:13:16 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Tue Jan 17 19:12:12 GMT 2023","Tue Jan 17 19:12:17 GMT 2023","4934","storage","","","","","list files","list files in bucket"
"passed","Tue Jan 17 19:11:12 GMT 2023","Tue Jan 17 19:11:14 GMT 2023","1261","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Tue Jan 17 19:04:24 GMT 2023","Tue Jan 17 19:04:24 GMT 2023","183","home","","","","","get organizations","get organizations list"
"passed","Tue Jan 17 19:14:56 GMT 2023","Tue Jan 17 19:14:59 GMT 2023","2901","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Tue Jan 17 19:13:16 GMT 2023","Tue Jan 17 19:13:16 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Tue Jan 17 19:14:53 GMT 2023","Tue Jan 17 19:14:56 GMT 2023","2466","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Tue Jan 17 19:04:28 GMT 2023","Tue Jan 17 19:04:28 GMT 2023","280","api","","","","","get api service","get api service and project info"
