"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 11 12:17:16 GMT 2023","Sun Jun 11 12:17:20 GMT 2023","4816","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Sun Jun 11 12:21:34 GMT 2023","Sun Jun 11 12:21:38 GMT 2023","3951","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Sun Jun 11 12:19:39 GMT 2023","Sun Jun 11 12:19:39 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Sun Jun 11 12:19:39 GMT 2023","Sun Jun 11 12:19:39 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Sun Jun 11 12:17:39 GMT 2023","Sun Jun 11 12:17:45 GMT 2023","5973","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Sun Jun 11 12:17:57 GMT 2023","Sun Jun 11 12:18:02 GMT 2023","5617","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Sun Jun 11 12:20:44 GMT 2023","Sun Jun 11 12:20:44 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Sun Jun 11 12:19:39 GMT 2023","Sun Jun 11 12:19:39 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Sun Jun 11 12:17:04 GMT 2023","Sun Jun 11 12:17:06 GMT 2023","1227","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Sun Jun 11 12:07:05 GMT 2023","Sun Jun 11 12:07:05 GMT 2023","420","tables","","","","","get publications","get publications list"
"passed","Sun Jun 11 12:07:51 GMT 2023","Sun Jun 11 12:07:52 GMT 2023","1397","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Sun Jun 11 12:18:56 GMT 2023","Sun Jun 11 12:19:03 GMT 2023","6876","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Sun Jun 11 12:19:39 GMT 2023","Sun Jun 11 12:19:39 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Sun Jun 11 12:20:33 GMT 2023","Sun Jun 11 12:20:38 GMT 2023","5634","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Sun Jun 11 12:07:04 GMT 2023","Sun Jun 11 12:07:04 GMT 2023","438","tables","","","","","get triggers","get triggers list"
"passed","Sun Jun 11 12:22:01 GMT 2023","Sun Jun 11 12:22:07 GMT 2023","5808","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Sun Jun 11 12:18:25 GMT 2023","Sun Jun 11 12:18:32 GMT 2023","6992","storage","","","","","download file from bucket","download file"
"passed","Sun Jun 11 12:07:49 GMT 2023","Sun Jun 11 12:07:51 GMT 2023","1751","home","","","","","get project","get project"
"passed","Sun Jun 11 12:21:43 GMT 2023","Sun Jun 11 12:21:47 GMT 2023","3891","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Sun Jun 11 12:08:55 GMT 2023","Sun Jun 11 12:08:55 GMT 2023","115","api","","","","","get api service","get api service and project info"
"passed","Sun Jun 11 12:17:27 GMT 2023","Sun Jun 11 12:17:30 GMT 2023","3192","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Sun Jun 11 12:20:38 GMT 2023","Sun Jun 11 12:20:44 GMT 2023","5508","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
