"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 03 01:33:49 GMT 2024","Sat Feb 03 01:34:48 GMT 2024","58787","[gui] support forms","","","","","[skip-stage] new ticket from project","create support request from project page"
"passed","Sat Feb 03 01:33:52 GMT 2024","Sat Feb 03 01:33:56 GMT 2024","4573","tables","","","","","add table","create table via dashboard API"
"passed","Sat Feb 03 01:45:58 GMT 2024","Sat Feb 03 01:46:02 GMT 2024","3719","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"skipped","Sat Feb 03 01:47:41 GMT 2024","Sat Feb 03 01:47:41 GMT 2024","0","authentication","","","","","update user should update logged in user",""
"passed","Sat Feb 03 01:45:28 GMT 2024","Sat Feb 03 01:45:34 GMT 2024","6174","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Sat Feb 03 01:34:09 GMT 2024","Sat Feb 03 01:34:10 GMT 2024","406","api","","","","","get api service","get api service and project info"
"passed","Sat Feb 03 01:43:57 GMT 2024","Sat Feb 03 01:43:58 GMT 2024","1012","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"skipped","Sat Feb 03 01:46:08 GMT 2024","Sat Feb 03 01:46:08 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Sat Feb 03 01:33:50 GMT 2024","Sat Feb 03 01:33:51 GMT 2024","988","tables","","","","","get tables","get tables list"
"passed","Sat Feb 03 01:47:04 GMT 2024","Sat Feb 03 01:47:10 GMT 2024","5699","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Sat Feb 03 01:48:03 GMT 2024","Sat Feb 03 01:48:08 GMT 2024","4987","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Sat Feb 03 01:46:08 GMT 2024","Sat Feb 03 01:46:20 GMT 2024","12200","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
