"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 11 16:03:06 GMT 2022","Fri Nov 11 16:03:07 GMT 2022","699","home","","","","","get projects","get projects list"
"passed","Fri Nov 11 16:04:03 GMT 2022","Fri Nov 11 16:04:08 GMT 2022","4969","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Fri Nov 11 16:05:04 GMT 2022","Fri Nov 11 16:05:04 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Fri Nov 11 16:04:23 GMT 2022","Fri Nov 11 16:04:27 GMT 2022","3948","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Fri Nov 11 16:03:08 GMT 2022","Fri Nov 11 16:03:10 GMT 2022","1513","home","","","","","get project","get project"
"passed","Fri Nov 11 16:03:53 GMT 2022","Fri Nov 11 16:03:57 GMT 2022","4737","storage","","","","","download file from bucket","download file"
"passed","Fri Nov 11 16:02:46 GMT 2022","Fri Nov 11 16:02:47 GMT 2022","1332","tables","","","","","get roles","get roles list"
"passed","Fri Nov 11 16:03:40 GMT 2022","Fri Nov 11 16:03:43 GMT 2022","2673","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Fri Nov 11 16:03:37 GMT 2022","Fri Nov 11 16:03:40 GMT 2022","3145","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Fri Nov 11 16:04:57 GMT 2022","Fri Nov 11 16:04:58 GMT 2022","353","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Fri Nov 11 16:05:04 GMT 2022","Fri Nov 11 16:05:05 GMT 2022","1068","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Fri Nov 11 16:03:19 GMT 2022","Fri Nov 11 16:03:22 GMT 2022","2760","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Fri Nov 11 16:03:07 GMT 2022","Fri Nov 11 16:03:08 GMT 2022","854","home","","","","","get project settings","get project settings"
"passed","Fri Nov 11 16:04:49 GMT 2022","Fri Nov 11 16:04:54 GMT 2022","5625","authentication","","","","","on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Fri Nov 11 16:03:57 GMT 2022","Fri Nov 11 16:04:03 GMT 2022","5345","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Fri Nov 11 16:03:15 GMT 2022","Fri Nov 11 16:03:15 GMT 2022","554","api","","","","","get api service","get api service and project info"
"passed","Fri Nov 11 16:04:43 GMT 2022","Fri Nov 11 16:04:43 GMT 2022","565","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Fri Nov 11 16:05:17 GMT 2022","Fri Nov 11 16:05:19 GMT 2022","2258","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Fri Nov 11 16:04:35 GMT 2022","Fri Nov 11 16:04:37 GMT 2022","2395","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Fri Nov 11 16:05:04 GMT 2022","Fri Nov 11 16:05:04 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Fri Nov 11 16:05:04 GMT 2022","Fri Nov 11 16:05:04 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Fri Nov 11 16:04:42 GMT 2022","Fri Nov 11 16:04:45 GMT 2022","2834","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Fri Nov 11 16:04:45 GMT 2022","Fri Nov 11 16:04:46 GMT 2022","1419","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Fri Nov 11 16:03:25 GMT 2022","Fri Nov 11 16:03:28 GMT 2022","3056","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Fri Nov 11 16:04:14 GMT 2022","Fri Nov 11 16:04:18 GMT 2022","3944","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Fri Nov 11 16:03:28 GMT 2022","Fri Nov 11 16:03:31 GMT 2022","3087","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
