"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 28 04:06:32 GMT 2023","Fri Apr 28 04:06:42 GMT 2023","9864","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Fri Apr 28 04:06:54 GMT 2023","Fri Apr 28 04:06:55 GMT 2023","1523","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Fri Apr 28 04:06:22 GMT 2023","Fri Apr 28 04:06:22 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Fri Apr 28 04:06:42 GMT 2023","Fri Apr 28 04:06:52 GMT 2023","9856","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"skipped","Fri Apr 28 04:06:22 GMT 2023","Fri Apr 28 04:06:22 GMT 2023","3","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Fri Apr 28 04:06:58 GMT 2023","Fri Apr 28 04:07:00 GMT 2023","1059","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Fri Apr 28 04:06:07 GMT 2023","Fri Apr 28 04:06:08 GMT 2023","887","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Fri Apr 28 04:07:02 GMT 2023","Fri Apr 28 04:07:03 GMT 2023","665","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Fri Apr 28 04:06:22 GMT 2023","Fri Apr 28 04:06:22 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Fri Apr 28 04:06:22 GMT 2023","Fri Apr 28 04:06:22 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Fri Apr 28 04:06:22 GMT 2023","Fri Apr 28 04:06:22 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Fri Apr 28 04:07:06 GMT 2023","Fri Apr 28 04:07:07 GMT 2023","1250","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Fri Apr 28 04:06:22 GMT 2023","Fri Apr 28 04:06:22 GMT 2023","1","realtime","","","","","subscribe from 2 clients",""
"passed","Fri Apr 28 04:07:07 GMT 2023","Fri Apr 28 04:07:09 GMT 2023","1597","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Fri Apr 28 04:06:06 GMT 2023","Fri Apr 28 04:06:06 GMT 2023","670","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Fri Apr 28 04:06:04 GMT 2023","Fri Apr 28 04:06:06 GMT 2023","1133","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Fri Apr 28 04:06:10 GMT 2023","Fri Apr 28 04:06:11 GMT 2023","1357","storage","","","","","list files","list files in bucket"
"passed","Fri Apr 28 04:06:09 GMT 2023","Fri Apr 28 04:06:10 GMT 2023","704","storage","","","","","upload to bucket","upload to bucket"
"passed","Fri Apr 28 04:07:04 GMT 2023","Fri Apr 28 04:07:05 GMT 2023","1293","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Fri Apr 28 04:06:22 GMT 2023","Fri Apr 28 04:06:22 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Fri Apr 28 04:06:13 GMT 2023","Fri Apr 28 04:06:14 GMT 2023","932","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Fri Apr 28 04:07:09 GMT 2023","Fri Apr 28 04:07:09 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Fri Apr 28 04:06:15 GMT 2023","Fri Apr 28 04:06:16 GMT 2023","919","storage","","","","","update file","update file check if it will change"
"skipped","Fri Apr 28 04:06:22 GMT 2023","Fri Apr 28 04:06:22 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Fri Apr 28 04:06:01 GMT 2023","Fri Apr 28 04:06:01 GMT 2023","684","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Fri Apr 28 04:06:22 GMT 2023","Fri Apr 28 04:06:22 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Fri Apr 28 04:07:03 GMT 2023","Fri Apr 28 04:07:04 GMT 2023","649","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Fri Apr 28 04:06:14 GMT 2023","Fri Apr 28 04:06:15 GMT 2023","920","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Fri Apr 28 04:06:22 GMT 2023","Fri Apr 28 04:06:22 GMT 2023","640","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Fri Apr 28 04:06:55 GMT 2023","Fri Apr 28 04:06:56 GMT 2023","968","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"skipped","Fri Apr 28 04:06:22 GMT 2023","Fri Apr 28 04:06:22 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Fri Apr 28 04:06:22 GMT 2023","Fri Apr 28 04:06:22 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Fri Apr 28 04:06:22 GMT 2023","Fri Apr 28 04:06:22 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Fri Apr 28 04:07:05 GMT 2023","Fri Apr 28 04:07:06 GMT 2023","868","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Fri Apr 28 04:06:11 GMT 2023","Fri Apr 28 04:06:12 GMT 2023","950","storage","","","","","download file from bucket","download file"
"skipped","Fri Apr 28 04:06:22 GMT 2023","Fri Apr 28 04:06:22 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Fri Apr 28 04:06:03 GMT 2023","Fri Apr 28 04:06:04 GMT 2023","1309","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Fri Apr 28 04:06:20 GMT 2023","Fri Apr 28 04:06:20 GMT 2023","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Fri Apr 28 04:06:18 GMT 2023","Fri Apr 28 04:06:20 GMT 2023","1881","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Fri Apr 28 04:06:01 GMT 2023","Fri Apr 28 04:06:02 GMT 2023","488","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Fri Apr 28 04:07:09 GMT 2023","Fri Apr 28 04:07:09 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
