"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 15 20:11:37 GMT 2023","Wed Feb 15 20:11:41 GMT 2023","4614","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Wed Feb 15 20:04:08 GMT 2023","Wed Feb 15 20:04:09 GMT 2023","677","api","","","","","get api service","get api service and project info"
"passed","Wed Feb 15 20:10:41 GMT 2023","Wed Feb 15 20:10:47 GMT 2023","6663","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Wed Feb 15 20:13:20 GMT 2023","Wed Feb 15 20:13:20 GMT 2023","6","functions","","","","","set auth",""
"passed","Wed Feb 15 20:12:07 GMT 2023","Wed Feb 15 20:12:09 GMT 2023","2381","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Wed Feb 15 20:10:27 GMT 2023","Wed Feb 15 20:10:27 GMT 2023","0","triggers","","","","","triggers work only once after pause/resume",""
"passed","Wed Feb 15 20:12:59 GMT 2023","Wed Feb 15 20:13:01 GMT 2023","2420","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Wed Feb 15 20:11:07 GMT 2023","Wed Feb 15 20:11:10 GMT 2023","3203","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Wed Feb 15 20:05:13 GMT 2023","Wed Feb 15 20:05:13 GMT 2023","5","users","","","","","[skip-stage] invite user",""
"passed","Wed Feb 15 20:13:30 GMT 2023","Wed Feb 15 20:13:33 GMT 2023","3542","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Wed Feb 15 20:13:15 GMT 2023","Wed Feb 15 20:13:18 GMT 2023","2935","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Wed Feb 15 20:04:00 GMT 2023","Wed Feb 15 20:04:01 GMT 2023","873","home","","","","","get project settings","get project settings"
"passed","Wed Feb 15 20:03:41 GMT 2023","Wed Feb 15 20:03:42 GMT 2023","1206","tables","","","","","get triggers","get triggers list"
"passed","Wed Feb 15 20:13:07 GMT 2023","Wed Feb 15 20:13:10 GMT 2023","2853","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Wed Feb 15 20:03:23 GMT 2023","Wed Feb 15 20:03:26 GMT 2023","3191","tables","","","","","get tables","get tables list"
"passed","Wed Feb 15 20:12:33 GMT 2023","Wed Feb 15 20:12:37 GMT 2023","3873","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Wed Feb 15 20:11:55 GMT 2023","Wed Feb 15 20:12:01 GMT 2023","5939","storage","","","","","update file","update file check if it will change"
"passed","Wed Feb 15 20:11:15 GMT 2023","Wed Feb 15 20:11:17 GMT 2023","2773","storage","","","","","upload to bucket","upload to bucket"
"passed","Wed Feb 15 20:12:53 GMT 2023","Wed Feb 15 20:12:57 GMT 2023","3460","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Wed Feb 15 20:12:05 GMT 2023","Wed Feb 15 20:12:07 GMT 2023","1186","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"failed","Wed Feb 15 20:05:15 GMT 2023","Wed Feb 15 20:05:17 GMT 2023","1480","storage","","","","","create storage bucket","create new storage bucket via API"
"passed","Wed Feb 15 20:11:41 GMT 2023","Wed Feb 15 20:11:47 GMT 2023","6065","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Wed Feb 15 20:11:01 GMT 2023","Wed Feb 15 20:11:07 GMT 2023","5873","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Wed Feb 15 20:11:31 GMT 2023","Wed Feb 15 20:11:37 GMT 2023","6139","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Wed Feb 15 20:12:37 GMT 2023","Wed Feb 15 20:12:42 GMT 2023","5082","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Wed Feb 15 20:13:26 GMT 2023","Wed Feb 15 20:13:30 GMT 2023","3665","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Wed Feb 15 20:12:57 GMT 2023","Wed Feb 15 20:12:59 GMT 2023","1816","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Wed Feb 15 20:10:39 GMT 2023","Wed Feb 15 20:10:41 GMT 2023","1996","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Wed Feb 15 20:11:51 GMT 2023","Wed Feb 15 20:11:55 GMT 2023","3826","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Wed Feb 15 20:11:17 GMT 2023","Wed Feb 15 20:11:23 GMT 2023","5653","storage","","","","","list files","list files in bucket"
"passed","Wed Feb 15 20:12:44 GMT 2023","Wed Feb 15 20:12:47 GMT 2023","2979","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Wed Feb 15 20:12:09 GMT 2023","Wed Feb 15 20:12:12 GMT 2023","3265","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Wed Feb 15 20:04:03 GMT 2023","Wed Feb 15 20:04:06 GMT 2023","3609","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Wed Feb 15 20:04:01 GMT 2023","Wed Feb 15 20:04:03 GMT 2023","1718","home","","","","","get project","get project"
"passed","Wed Feb 15 20:03:42 GMT 2023","Wed Feb 15 20:03:43 GMT 2023","1265","tables","","","","","get extensions","get extensions list"
"passed","Wed Feb 15 20:05:19 GMT 2023","Wed Feb 15 20:05:19 GMT 2023","522","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Wed Feb 15 20:10:47 GMT 2023","Wed Feb 15 20:10:52 GMT 2023","5243","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Feb 15 20:11:27 GMT 2023","Wed Feb 15 20:11:31 GMT 2023","3844","storage","","","","","[skip-local] move file in bucket","move file"
"skipped","Wed Feb 15 20:12:30 GMT 2023","Wed Feb 15 20:12:30 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Wed Feb 15 20:11:10 GMT 2023","Wed Feb 15 20:11:15 GMT 2023","4104","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Wed Feb 15 20:03:48 GMT 2023","Wed Feb 15 20:03:57 GMT 2023","9956","sql","","","","","create content","create new sql query in editor"
"passed","Wed Feb 15 20:12:25 GMT 2023","Wed Feb 15 20:12:30 GMT 2023","4580","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Wed Feb 15 20:10:13 GMT 2023","Wed Feb 15 20:10:14 GMT 2023","1271","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Wed Feb 15 20:10:22 GMT 2023","Wed Feb 15 20:10:27 GMT 2023","4362","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Wed Feb 15 20:11:47 GMT 2023","Wed Feb 15 20:11:51 GMT 2023","3841","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Wed Feb 15 20:13:01 GMT 2023","Wed Feb 15 20:13:01 GMT 2023","1","authentication","","","","","[skip-stage] on auth state changed should return events",""
