"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 26 16:07:58 GMT 2023","Thu Jan 26 16:07:59 GMT 2023","464","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Thu Jan 26 16:08:20 GMT 2023","Thu Jan 26 16:08:20 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Thu Jan 26 16:08:08 GMT 2023","Thu Jan 26 16:08:09 GMT 2023","926","storage","","","","","download file from bucket","download file"
"skipped","Thu Jan 26 16:08:09 GMT 2023","Thu Jan 26 16:08:09 GMT 2023","1","storage","","","","","[skip-local] move file in bucket",""
"passed","Thu Jan 26 16:09:09 GMT 2023","Thu Jan 26 16:09:11 GMT 2023","1797","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Thu Jan 26 16:09:07 GMT 2023","Thu Jan 26 16:09:07 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Thu Jan 26 16:08:20 GMT 2023","Thu Jan 26 16:08:20 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Thu Jan 26 16:09:06 GMT 2023","Thu Jan 26 16:09:07 GMT 2023","1585","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Thu Jan 26 16:08:04 GMT 2023","Thu Jan 26 16:08:05 GMT 2023","903","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Thu Jan 26 16:08:20 GMT 2023","Thu Jan 26 16:08:20 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Thu Jan 26 16:09:07 GMT 2023","Thu Jan 26 16:09:07 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Thu Jan 26 16:08:20 GMT 2023","Thu Jan 26 16:08:20 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Thu Jan 26 16:08:20 GMT 2023","Thu Jan 26 16:08:20 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Thu Jan 26 16:08:20 GMT 2023","Thu Jan 26 16:08:20 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Thu Jan 26 16:08:19 GMT 2023","Thu Jan 26 16:08:20 GMT 2023","642","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
