"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 06 12:14:10 GMT 2024","Sat Jan 06 12:14:15 GMT 2024","5026","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Sat Jan 06 12:07:14 GMT 2024","Sat Jan 06 12:07:17 GMT 2024","3254","forms","","","","","[skip-stage] exit surveys","get latest exit surveys submissions"
"passed","Sat Jan 06 12:07:36 GMT 2024","Sat Jan 06 12:07:37 GMT 2024","1481","users","","","","","[skip-stage] invite user","invite new user via dashboard api"
"skipped","Sat Jan 06 12:14:16 GMT 2024","Sat Jan 06 12:14:16 GMT 2024","3","functions","","","","","set auth",""
"skipped","Sat Jan 06 12:11:57 GMT 2024","Sat Jan 06 12:11:57 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Sat Jan 06 12:07:25 GMT 2024","Sat Jan 06 12:07:25 GMT 2024","347","home","","","","","get project settings","get project settings"
"skipped","Sat Jan 06 12:11:57 GMT 2024","Sat Jan 06 12:11:57 GMT 2024","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Sat Jan 06 12:14:17 GMT 2024","Sat Jan 06 12:14:20 GMT 2024","2869","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Sat Jan 06 12:11:51 GMT 2024","Sat Jan 06 12:11:51 GMT 2024","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Sat Jan 06 12:10:14 GMT 2024","Sat Jan 06 12:10:21 GMT 2024","6483","storage","","","","","list buckets as admin","list buckets should return all buckets"
"failed","Sat Jan 06 12:17:19 GMT 2024","Sat Jan 06 12:17:20 GMT 2024","983","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Sat Jan 06 12:12:49 GMT 2024","Sat Jan 06 12:12:52 GMT 2024","3293","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Sat Jan 06 12:13:28 GMT 2024","Sat Jan 06 12:13:30 GMT 2024","2112","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Sat Jan 06 12:10:25 GMT 2024","Sat Jan 06 12:10:30 GMT 2024","5274","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Sat Jan 06 12:11:57 GMT 2024","Sat Jan 06 12:11:57 GMT 2024","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Sat Jan 06 12:11:57 GMT 2024","Sat Jan 06 12:11:57 GMT 2024","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Sat Jan 06 12:12:37 GMT 2024","Sat Jan 06 12:12:43 GMT 2024","5859","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Sat Jan 06 12:07:20 GMT 2024","Sat Jan 06 12:07:23 GMT 2024","3125","forms","","","","","[skip-stage] product feedback submissions","get latest product feedback submissions"
"passed","Sat Jan 06 12:07:17 GMT 2024","Sat Jan 06 12:07:20 GMT 2024","3189","forms","","","","","[skip-stage] feedback submissions","get latest feedback submissions"
