"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 27 06:34:06 GMT 2023","Fri Oct 27 06:34:12 GMT 2023","6743","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Fri Oct 27 06:27:11 GMT 2023","Fri Oct 27 06:27:12 GMT 2023","1168","home","","","","","get project","get project"
"passed","Fri Oct 27 06:26:47 GMT 2023","Fri Oct 27 06:26:48 GMT 2023","1085","tables","","","","","get triggers","get triggers list"
"passed","Fri Oct 27 06:35:00 GMT 2023","Fri Oct 27 06:35:01 GMT 2023","1358","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Fri Oct 27 06:35:32 GMT 2023","Fri Oct 27 06:35:36 GMT 2023","3303","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Fri Oct 27 06:35:19 GMT 2023","Fri Oct 27 06:35:22 GMT 2023","2320","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Fri Oct 27 06:33:55 GMT 2023","Fri Oct 27 06:34:00 GMT 2023","4572","storage","","","","","download file from bucket","download file"
"passed","Fri Oct 27 06:33:51 GMT 2023","Fri Oct 27 06:33:55 GMT 2023","4189","storage","","","","","list files","list files in bucket"
"passed","Fri Oct 27 06:35:41 GMT 2023","Fri Oct 27 06:35:43 GMT 2023","1610","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Fri Oct 27 06:34:12 GMT 2023","Fri Oct 27 06:34:16 GMT 2023","3856","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Fri Oct 27 06:35:43 GMT 2023","Fri Oct 27 06:35:46 GMT 2023","3091","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Fri Oct 27 06:33:18 GMT 2023","Fri Oct 27 06:33:20 GMT 2023","1520","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Fri Oct 27 06:26:45 GMT 2023","Fri Oct 27 06:26:47 GMT 2023","1233","tables","","","","","get roles","get roles list"
"skipped","Fri Oct 27 06:33:10 GMT 2023","Fri Oct 27 06:33:10 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Fri Oct 27 06:34:54 GMT 2023","Fri Oct 27 06:34:58 GMT 2023","4500","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Fri Oct 27 06:34:50 GMT 2023","Fri Oct 27 06:34:54 GMT 2023","3978","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Fri Oct 27 06:33:04 GMT 2023","Fri Oct 27 06:33:05 GMT 2023","816","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Fri Oct 27 06:33:35 GMT 2023","Fri Oct 27 06:33:38 GMT 2023","3054","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Fri Oct 27 06:27:18 GMT 2023","Fri Oct 27 06:28:57 GMT 2023","99743","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Fri Oct 27 06:33:20 GMT 2023","Fri Oct 27 06:33:25 GMT 2023","4916","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Fri Oct 27 06:33:25 GMT 2023","Fri Oct 27 06:33:29 GMT 2023","4689","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Fri Oct 27 06:34:29 GMT 2023","Fri Oct 27 06:34:35 GMT 2023","5667","storage","","","","","update file","update file check if it will change"
"passed","Fri Oct 27 06:35:13 GMT 2023","Fri Oct 27 06:35:16 GMT 2023","3673","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Fri Oct 27 06:27:09 GMT 2023","Fri Oct 27 06:27:10 GMT 2023","1131","home","","","","","get projects","get projects list"
"skipped","Fri Oct 27 06:26:54 GMT 2023","Fri Oct 27 06:26:54 GMT 2023","0","forms","","","","","[skip-stage] feedback submissions",""
"passed","Fri Oct 27 06:35:05 GMT 2023","Fri Oct 27 06:35:10 GMT 2023","5009","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Fri Oct 27 06:34:43 GMT 2023","Fri Oct 27 06:34:47 GMT 2023","4361","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
