"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Aug 22 20:19:11 GMT 2023","Tue Aug 22 20:19:11 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Tue Aug 22 20:06:26 GMT 2023","Tue Aug 22 20:06:27 GMT 2023","1106","tables","","","","","get tables","get tables list"
"passed","Tue Aug 22 20:17:03 GMT 2023","Tue Aug 22 20:17:07 GMT 2023","3569","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Tue Aug 22 20:17:55 GMT 2023","Tue Aug 22 20:18:00 GMT 2023","4713","storage","","","","","update file","update file check if it will change"
"passed","Tue Aug 22 20:17:18 GMT 2023","Tue Aug 22 20:17:23 GMT 2023","4677","storage","","","","","download file from bucket","download file"
"passed","Tue Aug 22 20:16:58 GMT 2023","Tue Aug 22 20:17:03 GMT 2023","4880","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Tue Aug 22 20:18:03 GMT 2023","Tue Aug 22 20:18:07 GMT 2023","3433","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Tue Aug 22 20:18:25 GMT 2023","Tue Aug 22 20:18:37 GMT 2023","12047","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Tue Aug 22 20:18:13 GMT 2023","Tue Aug 22 20:18:25 GMT 2023","12096","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Tue Aug 22 20:18:13 GMT 2023","Tue Aug 22 20:18:13 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Tue Aug 22 20:18:13 GMT 2023","Tue Aug 22 20:18:13 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Tue Aug 22 20:18:07 GMT 2023","Tue Aug 22 20:18:07 GMT 2023","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"skipped","Tue Aug 22 20:18:13 GMT 2023","Tue Aug 22 20:18:13 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Tue Aug 22 20:18:13 GMT 2023","Tue Aug 22 20:18:13 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Tue Aug 22 20:18:13 GMT 2023","Tue Aug 22 20:18:13 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Tue Aug 22 20:19:12 GMT 2023","Tue Aug 22 20:19:13 GMT 2023","1553","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Tue Aug 22 20:06:36 GMT 2023","Tue Aug 22 20:06:36 GMT 2023","5","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"skipped","Tue Aug 22 20:20:15 GMT 2023","Tue Aug 22 20:20:15 GMT 2023","5","functions","","","","","set auth",""
"passed","Tue Aug 22 20:19:13 GMT 2023","Tue Aug 22 20:19:17 GMT 2023","4032","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Tue Aug 22 20:18:13 GMT 2023","Tue Aug 22 20:18:13 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Tue Aug 22 20:20:11 GMT 2023","Tue Aug 22 20:20:13 GMT 2023","2246","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Tue Aug 22 20:17:07 GMT 2023","Tue Aug 22 20:17:10 GMT 2023","3613","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Tue Aug 22 20:18:11 GMT 2023","Tue Aug 22 20:18:13 GMT 2023","2112","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Tue Aug 22 20:18:13 GMT 2023","Tue Aug 22 20:18:13 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Tue Aug 22 20:06:39 GMT 2023","Tue Aug 22 20:06:46 GMT 2023","7129","sql","","","","","create content","create new sql query in editor"
"passed","Tue Aug 22 20:06:49 GMT 2023","Tue Aug 22 20:06:50 GMT 2023","1050","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"skipped","Tue Aug 22 20:19:30 GMT 2023","Tue Aug 22 20:19:30 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"passed","Tue Aug 22 20:20:06 GMT 2023","Tue Aug 22 20:20:10 GMT 2023","4213","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Tue Aug 22 20:06:51 GMT 2023","Tue Aug 22 20:06:51 GMT 2023","95","api","","","","","get api service","get api service and project info"
"passed","Tue Aug 22 20:17:29 GMT 2023","Tue Aug 22 20:17:37 GMT 2023","7752","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Tue Aug 22 20:19:11 GMT 2023","Tue Aug 22 20:19:11 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Tue Aug 22 20:18:50 GMT 2023","Tue Aug 22 20:18:51 GMT 2023","1058","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Tue Aug 22 20:19:02 GMT 2023","Tue Aug 22 20:19:06 GMT 2023","3602","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Tue Aug 22 20:19:17 GMT 2023","Tue Aug 22 20:19:23 GMT 2023","5583","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Tue Aug 22 20:19:53 GMT 2023","Tue Aug 22 20:19:57 GMT 2023","3675","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Tue Aug 22 20:19:00 GMT 2023","Tue Aug 22 20:19:02 GMT 2023","2623","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Tue Aug 22 20:06:33 GMT 2023","Tue Aug 22 20:06:34 GMT 2023","397","tables","","","","","get extensions","get extensions list"
"passed","Tue Aug 22 20:20:00 GMT 2023","Tue Aug 22 20:20:03 GMT 2023","2215","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Tue Aug 22 20:16:35 GMT 2023","Tue Aug 22 20:16:38 GMT 2023","2831","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Tue Aug 22 20:18:13 GMT 2023","Tue Aug 22 20:18:13 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Tue Aug 22 20:17:50 GMT 2023","Tue Aug 22 20:17:55 GMT 2023","4941","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Tue Aug 22 20:18:54 GMT 2023","Tue Aug 22 20:18:57 GMT 2023","2917","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Tue Aug 22 20:19:24 GMT 2023","Tue Aug 22 20:19:27 GMT 2023","2617","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Tue Aug 22 20:06:52 GMT 2023","Tue Aug 22 20:07:49 GMT 2023","56842","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Tue Aug 22 20:17:13 GMT 2023","Tue Aug 22 20:17:18 GMT 2023","4966","storage","","","","","list files","list files in bucket"
"passed","Tue Aug 22 20:19:06 GMT 2023","Tue Aug 22 20:19:11 GMT 2023","4635","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Tue Aug 22 20:19:34 GMT 2023","Tue Aug 22 20:19:35 GMT 2023","1692","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Tue Aug 22 20:16:23 GMT 2023","Tue Aug 22 20:16:27 GMT 2023","4386","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"skipped","Tue Aug 22 20:18:13 GMT 2023","Tue Aug 22 20:18:13 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Tue Aug 22 20:19:49 GMT 2023","Tue Aug 22 20:19:53 GMT 2023","3735","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Tue Aug 22 20:19:30 GMT 2023","Tue Aug 22 20:19:34 GMT 2023","3180","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Tue Aug 22 20:19:11 GMT 2023","Tue Aug 22 20:19:11 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 2",""
