"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jan 31 12:26:20 GMT 2024","Wed Jan 31 12:26:20 GMT 2024","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Wed Jan 31 12:29:29 GMT 2024","Wed Jan 31 12:29:34 GMT 2024","4666","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Wed Jan 31 12:28:53 GMT 2024","Wed Jan 31 12:28:56 GMT 2024","3204","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Wed Jan 31 12:28:43 GMT 2024","Wed Jan 31 12:28:49 GMT 2024","6386","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Wed Jan 31 12:17:54 GMT 2024","Wed Jan 31 12:17:54 GMT 2024","0","[gui] support forms","","","","","contact enterprise sales",""
"passed","Wed Jan 31 12:26:59 GMT 2024","Wed Jan 31 12:27:04 GMT 2024","4445","storage","","","","","upload to bucket","upload to bucket"
"skipped","Wed Jan 31 12:17:54 GMT 2024","Wed Jan 31 12:17:54 GMT 2024","5","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Wed Jan 31 12:18:01 GMT 2024","Wed Jan 31 12:18:04 GMT 2024","3752","tables","","","","","get schemas","get schemas list"
"passed","Wed Jan 31 12:26:31 GMT 2024","Wed Jan 31 12:26:34 GMT 2024","3020","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Jan 31 12:18:24 GMT 2024","Wed Jan 31 12:18:26 GMT 2024","1749","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Wed Jan 31 12:26:42 GMT 2024","Wed Jan 31 12:26:46 GMT 2024","4007","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Wed Jan 31 12:26:37 GMT 2024","Wed Jan 31 12:26:42 GMT 2024","5122","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Wed Jan 31 12:28:56 GMT 2024","Wed Jan 31 12:29:01 GMT 2024","4259","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Wed Jan 31 12:28:28 GMT 2024","Wed Jan 31 12:28:28 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Wed Jan 31 12:29:02 GMT 2024","Wed Jan 31 12:29:05 GMT 2024","3232","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Wed Jan 31 12:29:39 GMT 2024","Wed Jan 31 12:29:39 GMT 2024","3","functions","","","","","set auth",""
"passed","Wed Jan 31 12:27:51 GMT 2024","Wed Jan 31 12:27:58 GMT 2024","6609","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Wed Jan 31 12:26:46 GMT 2024","Wed Jan 31 12:26:50 GMT 2024","3778","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Wed Jan 31 12:26:18 GMT 2024","Wed Jan 31 12:26:20 GMT 2024","1801","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"skipped","Wed Jan 31 12:28:28 GMT 2024","Wed Jan 31 12:28:28 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Wed Jan 31 12:18:02 GMT 2024","Wed Jan 31 12:18:03 GMT 2024","1886","home","","","","","get project","get project"
"passed","Wed Jan 31 12:28:34 GMT 2024","Wed Jan 31 12:28:39 GMT 2024","4807","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"failed","Wed Jan 31 12:18:00 GMT 2024","Wed Jan 31 12:18:32 GMT 2024","32262","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Wed Jan 31 12:28:49 GMT 2024","Wed Jan 31 12:28:53 GMT 2024","4219","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Wed Jan 31 12:28:23 GMT 2024","Wed Jan 31 12:28:28 GMT 2024","4332","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Wed Jan 31 12:29:05 GMT 2024","Wed Jan 31 12:29:09 GMT 2024","4283","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Wed Jan 31 12:29:19 GMT 2024","Wed Jan 31 12:29:25 GMT 2024","5775","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Wed Jan 31 12:28:56 GMT 2024","Wed Jan 31 12:28:56 GMT 2024","1","authentication","","","","","update user should update logged in user",""
"passed","Wed Jan 31 12:26:29 GMT 2024","Wed Jan 31 12:26:31 GMT 2024","2602","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Wed Jan 31 12:28:13 GMT 2024","Wed Jan 31 12:28:14 GMT 2024","991","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Wed Jan 31 12:29:35 GMT 2024","Wed Jan 31 12:29:38 GMT 2024","3245","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Wed Jan 31 12:29:25 GMT 2024","Wed Jan 31 12:29:29 GMT 2024","4719","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
