"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 30 04:04:45 GMT 2023","Sat Dec 30 04:04:46 GMT 2023","1224","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Sat Dec 30 04:05:03 GMT 2023","Sat Dec 30 04:05:03 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Sat Dec 30 04:05:37 GMT 2023","Sat Dec 30 04:05:38 GMT 2023","773","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Sat Dec 30 04:05:03 GMT 2023","Sat Dec 30 04:05:03 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Sat Dec 30 04:05:41 GMT 2023","Sat Dec 30 04:05:41 GMT 2023","566","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Sat Dec 30 04:05:38 GMT 2023","Sat Dec 30 04:05:38 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Sat Dec 30 04:05:43 GMT 2023","Sat Dec 30 04:05:44 GMT 2023","771","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Sat Dec 30 04:05:03 GMT 2023","Sat Dec 30 04:05:03 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Sat Dec 30 04:05:23 GMT 2023","Sat Dec 30 04:05:33 GMT 2023","9796","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Sat Dec 30 04:05:45 GMT 2023","Sat Dec 30 04:05:46 GMT 2023","1458","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Sat Dec 30 04:04:44 GMT 2023","Sat Dec 30 04:04:45 GMT 2023","436","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Sat Dec 30 04:05:54 GMT 2023","Sat Dec 30 04:05:55 GMT 2023","779","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Sat Dec 30 04:04:48 GMT 2023","Sat Dec 30 04:04:49 GMT 2023","634","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Sat Dec 30 04:05:47 GMT 2023","Sat Dec 30 04:05:47 GMT 2023","488","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Sat Dec 30 04:04:51 GMT 2023","Sat Dec 30 04:04:51 GMT 2023","851","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Sat Dec 30 04:06:00 GMT 2023","Sat Dec 30 04:06:01 GMT 2023","986","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Sat Dec 30 04:05:47 GMT 2023","Sat Dec 30 04:05:48 GMT 2023","1111","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Sat Dec 30 04:05:40 GMT 2023","Sat Dec 30 04:05:41 GMT 2023","286","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Sat Dec 30 04:05:55 GMT 2023","Sat Dec 30 04:05:56 GMT 2023","980","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Sat Dec 30 04:05:42 GMT 2023","Sat Dec 30 04:05:43 GMT 2023","1186","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Sat Dec 30 04:04:54 GMT 2023","Sat Dec 30 04:04:54 GMT 2023","0","storage","","","","","[skip-local] move file in bucket",""
"skipped","Sat Dec 30 04:05:36 GMT 2023","Sat Dec 30 04:05:36 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"skipped","Sat Dec 30 04:05:01 GMT 2023","Sat Dec 30 04:05:01 GMT 2023","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"skipped","Sat Dec 30 04:05:03 GMT 2023","Sat Dec 30 04:05:03 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Sat Dec 30 04:05:46 GMT 2023","Sat Dec 30 04:05:47 GMT 2023","486","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Sat Dec 30 04:04:54 GMT 2023","Sat Dec 30 04:04:54 GMT 2023","0","storage","","","","","[skip-local] copy file in bucket",""
"passed","Sat Dec 30 04:05:38 GMT 2023","Sat Dec 30 04:05:39 GMT 2023","982","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Sat Dec 30 04:05:36 GMT 2023","Sat Dec 30 04:05:37 GMT 2023","1199","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Sat Dec 30 04:05:46 GMT 2023","Sat Dec 30 04:05:46 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Sat Dec 30 04:05:03 GMT 2023","Sat Dec 30 04:05:03 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Sat Dec 30 04:04:55 GMT 2023","Sat Dec 30 04:04:56 GMT 2023","858","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Sat Dec 30 04:05:57 GMT 2023","Sat Dec 30 04:05:58 GMT 2023","1184","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Sat Dec 30 04:05:53 GMT 2023","Sat Dec 30 04:05:54 GMT 2023","986","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Sat Dec 30 04:05:41 GMT 2023","Sat Dec 30 04:05:42 GMT 2023","624","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Sat Dec 30 04:05:03 GMT 2023","Sat Dec 30 04:05:03 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Sat Dec 30 04:05:03 GMT 2023","Sat Dec 30 04:05:03 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Sat Dec 30 04:04:54 GMT 2023","Sat Dec 30 04:04:55 GMT 2023","656","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Sat Dec 30 04:05:59 GMT 2023","Sat Dec 30 04:05:59 GMT 2023","1","functions","","","","","set auth",""
"passed","Sat Dec 30 04:04:55 GMT 2023","Sat Dec 30 04:04:55 GMT 2023","648","storage","","","","","get public link to private file","get public link to file in the private bucket"
