"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 13 12:12:22 GMT 2023","Mon Nov 13 12:12:24 GMT 2023","2101","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Mon Nov 13 12:14:01 GMT 2023","Mon Nov 13 12:14:04 GMT 2023","2826","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Mon Nov 13 12:12:24 GMT 2023","Mon Nov 13 12:12:24 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Mon Nov 13 12:12:24 GMT 2023","Mon Nov 13 12:12:24 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Mon Nov 13 12:12:24 GMT 2023","Mon Nov 13 12:12:24 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Mon Nov 13 12:11:45 GMT 2023","Mon Nov 13 12:11:51 GMT 2023","5016","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Mon Nov 13 12:11:03 GMT 2023","Mon Nov 13 12:11:09 GMT 2023","5894","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Mon Nov 13 12:13:57 GMT 2023","Mon Nov 13 12:14:01 GMT 2023","4389","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Mon Nov 13 12:12:24 GMT 2023","Mon Nov 13 12:12:24 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Mon Nov 13 12:11:30 GMT 2023","Mon Nov 13 12:11:35 GMT 2023","4574","storage","","","","","download file from bucket","download file"
"skipped","Mon Nov 13 12:12:24 GMT 2023","Mon Nov 13 12:12:24 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Mon Nov 13 12:13:45 GMT 2023","Mon Nov 13 12:13:45 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Mon Nov 13 12:13:13 GMT 2023","Mon Nov 13 12:13:16 GMT 2023","2584","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Mon Nov 13 12:11:09 GMT 2023","Mon Nov 13 12:11:10 GMT 2023","1607","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Mon Nov 13 12:12:24 GMT 2023","Mon Nov 13 12:12:24 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Mon Nov 13 12:13:27 GMT 2023","Mon Nov 13 12:13:29 GMT 2023","1635","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Mon Nov 13 12:11:40 GMT 2023","Mon Nov 13 12:11:45 GMT 2023","5239","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Mon Nov 13 12:12:24 GMT 2023","Mon Nov 13 12:12:24 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Mon Nov 13 12:13:16 GMT 2023","Mon Nov 13 12:13:19 GMT 2023","3089","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Mon Nov 13 12:13:31 GMT 2023","Mon Nov 13 12:13:34 GMT 2023","3578","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Mon Nov 13 12:12:24 GMT 2023","Mon Nov 13 12:12:24 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Mon Nov 13 12:12:24 GMT 2023","Mon Nov 13 12:12:24 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Mon Nov 13 12:11:14 GMT 2023","Mon Nov 13 12:11:18 GMT 2023","3391","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Mon Nov 13 12:12:24 GMT 2023","Mon Nov 13 12:12:24 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Mon Nov 13 12:11:23 GMT 2023","Mon Nov 13 12:11:26 GMT 2023","2956","storage","","","","","upload to bucket","upload to bucket"
"passed","Mon Nov 13 12:12:14 GMT 2023","Mon Nov 13 12:12:18 GMT 2023","3689","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"skipped","Mon Nov 13 12:13:45 GMT 2023","Mon Nov 13 12:13:45 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Mon Nov 13 12:12:24 GMT 2023","Mon Nov 13 12:12:24 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Mon Nov 13 12:11:51 GMT 2023","Mon Nov 13 12:11:56 GMT 2023","5011","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Mon Nov 13 12:13:09 GMT 2023","Mon Nov 13 12:13:09 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"passed","Mon Nov 13 12:13:19 GMT 2023","Mon Nov 13 12:13:25 GMT 2023","6209","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Mon Nov 13 12:13:41 GMT 2023","Mon Nov 13 12:13:45 GMT 2023","4162","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Mon Nov 13 12:13:45 GMT 2023","Mon Nov 13 12:13:45 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Mon Nov 13 12:14:04 GMT 2023","Mon Nov 13 12:14:08 GMT 2023","3266","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Mon Nov 13 12:13:46 GMT 2023","Mon Nov 13 12:13:48 GMT 2023","1535","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Mon Nov 13 12:10:51 GMT 2023","Mon Nov 13 12:10:53 GMT 2023","2380","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Mon Nov 13 12:12:48 GMT 2023","Mon Nov 13 12:13:00 GMT 2023","12070","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"skipped","Mon Nov 13 12:12:24 GMT 2023","Mon Nov 13 12:12:24 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Mon Nov 13 12:10:48 GMT 2023","Mon Nov 13 12:10:51 GMT 2023","2559","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Mon Nov 13 12:13:48 GMT 2023","Mon Nov 13 12:13:51 GMT 2023","3534","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Mon Nov 13 12:12:24 GMT 2023","Mon Nov 13 12:12:24 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Mon Nov 13 12:12:06 GMT 2023","Mon Nov 13 12:12:10 GMT 2023","4296","storage","","","","","update file","update file check if it will change"
"passed","Mon Nov 13 12:13:29 GMT 2023","Mon Nov 13 12:13:31 GMT 2023","1955","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Mon Nov 13 12:12:24 GMT 2023","Mon Nov 13 12:12:24 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Mon Nov 13 12:14:18 GMT 2023","Mon Nov 13 12:14:21 GMT 2023","2700","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Mon Nov 13 12:13:37 GMT 2023","Mon Nov 13 12:13:41 GMT 2023","4129","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Mon Nov 13 12:12:18 GMT 2023","Mon Nov 13 12:12:18 GMT 2023","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Mon Nov 13 12:13:09 GMT 2023","Mon Nov 13 12:13:13 GMT 2023","3643","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Mon Nov 13 12:13:45 GMT 2023","Mon Nov 13 12:13:46 GMT 2023","1088","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Mon Nov 13 12:12:36 GMT 2023","Mon Nov 13 12:12:48 GMT 2023","12062","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Mon Nov 13 12:13:02 GMT 2023","Mon Nov 13 12:13:05 GMT 2023","2552","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Mon Nov 13 12:12:24 GMT 2023","Mon Nov 13 12:12:24 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Mon Nov 13 12:12:24 GMT 2023","Mon Nov 13 12:12:24 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Mon Nov 13 12:12:24 GMT 2023","Mon Nov 13 12:12:24 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Mon Nov 13 12:13:34 GMT 2023","Mon Nov 13 12:13:37 GMT 2023","2602","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Mon Nov 13 12:11:56 GMT 2023","Mon Nov 13 12:12:01 GMT 2023","5933","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Mon Nov 13 12:12:01 GMT 2023","Mon Nov 13 12:12:06 GMT 2023","4707","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Mon Nov 13 12:13:27 GMT 2023","Mon Nov 13 12:13:27 GMT 2023","643","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Mon Nov 13 12:11:35 GMT 2023","Mon Nov 13 12:11:40 GMT 2023","5398","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Mon Nov 13 12:11:26 GMT 2023","Mon Nov 13 12:11:30 GMT 2023","4719","storage","","","","","list files","list files in bucket"
"passed","Mon Nov 13 12:14:12 GMT 2023","Mon Nov 13 12:14:14 GMT 2023","2637","postgrest","","","","","select row","User can select his profile from profiles table"
"skipped","Mon Nov 13 12:13:16 GMT 2023","Mon Nov 13 12:13:16 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"passed","Mon Nov 13 12:11:18 GMT 2023","Mon Nov 13 12:11:23 GMT 2023","4856","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Mon Nov 13 12:14:23 GMT 2023","Mon Nov 13 12:14:25 GMT 2023","2242","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Mon Nov 13 12:12:24 GMT 2023","Mon Nov 13 12:12:24 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Mon Nov 13 12:10:58 GMT 2023","Mon Nov 13 12:11:03 GMT 2023","5026","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Mon Nov 13 12:13:51 GMT 2023","Mon Nov 13 12:13:56 GMT 2023","4243","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Mon Nov 13 12:12:24 GMT 2023","Mon Nov 13 12:12:36 GMT 2023","12019","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Mon Nov 13 12:14:22 GMT 2023","Mon Nov 13 12:14:22 GMT 2023","4","functions","","","","","set auth",""
"passed","Mon Nov 13 12:14:14 GMT 2023","Mon Nov 13 12:14:18 GMT 2023","3633","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Mon Nov 13 12:11:10 GMT 2023","Mon Nov 13 12:11:14 GMT 2023","4076","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Mon Nov 13 12:13:05 GMT 2023","Mon Nov 13 12:13:09 GMT 2023","4916","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Mon Nov 13 12:14:09 GMT 2023","Mon Nov 13 12:14:12 GMT 2023","2627","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Mon Nov 13 12:12:18 GMT 2023","Mon Nov 13 12:12:22 GMT 2023","4064","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"skipped","Mon Nov 13 12:12:24 GMT 2023","Mon Nov 13 12:12:24 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Mon Nov 13 12:12:24 GMT 2023","Mon Nov 13 12:12:24 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Mon Nov 13 12:10:53 GMT 2023","Mon Nov 13 12:10:58 GMT 2023","4416","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
