"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 30 04:04:41 GMT 2022","Wed Nov 30 04:04:41 GMT 2022","61","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Wed Nov 30 04:04:41 GMT 2022","Wed Nov 30 04:04:41 GMT 2022","66","storage","","","","","download file from bucket","download file"
"skipped","Wed Nov 30 04:04:46 GMT 2022","Wed Nov 30 04:04:46 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Wed Nov 30 04:04:41 GMT 2022","Wed Nov 30 04:04:41 GMT 2022","86","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Wed Nov 30 04:05:17 GMT 2022","Wed Nov 30 04:05:18 GMT 2022","114","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Wed Nov 30 04:04:46 GMT 2022","Wed Nov 30 04:04:46 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Wed Nov 30 04:04:46 GMT 2022","Wed Nov 30 04:04:46 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Wed Nov 30 04:04:40 GMT 2022","Wed Nov 30 04:04:40 GMT 2022","40","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Wed Nov 30 04:05:16 GMT 2022","Wed Nov 30 04:05:17 GMT 2022","316","authentication","","","","","on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Wed Nov 30 04:05:22 GMT 2022","Wed Nov 30 04:05:22 GMT 2022","227","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Wed Nov 30 04:05:18 GMT 2022","Wed Nov 30 04:05:18 GMT 2022","10","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Wed Nov 30 04:04:45 GMT 2022","Wed Nov 30 04:04:46 GMT 2022","1233","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Wed Nov 30 04:05:16 GMT 2022","Wed Nov 30 04:05:16 GMT 2022","223","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Wed Nov 30 04:05:21 GMT 2022","Wed Nov 30 04:05:21 GMT 2022","226","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Wed Nov 30 04:04:45 GMT 2022","Wed Nov 30 04:04:45 GMT 2022","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Wed Nov 30 04:05:18 GMT 2022","Wed Nov 30 04:05:18 GMT 2022","198","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Wed Nov 30 04:04:46 GMT 2022","Wed Nov 30 04:04:55 GMT 2022","9224","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Wed Nov 30 04:04:46 GMT 2022","Wed Nov 30 04:04:46 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Wed Nov 30 04:05:18 GMT 2022","Wed Nov 30 04:05:19 GMT 2022","308","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
