"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 02 04:05:06 GMT 2023","Tue May 02 04:05:07 GMT 2023","859","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Tue May 02 04:06:01 GMT 2023","Tue May 02 04:06:02 GMT 2023","1229","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Tue May 02 04:06:17 GMT 2023","Tue May 02 04:06:19 GMT 2023","1666","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Tue May 02 04:05:21 GMT 2023","Tue May 02 04:05:21 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Tue May 02 04:05:21 GMT 2023","Tue May 02 04:05:21 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Tue May 02 04:05:21 GMT 2023","Tue May 02 04:05:21 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Tue May 02 04:05:08 GMT 2023","Tue May 02 04:05:09 GMT 2023","663","storage","","","","","upload to bucket","upload to bucket"
"passed","Tue May 02 04:06:11 GMT 2023","Tue May 02 04:06:12 GMT 2023","1078","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Tue May 02 04:05:21 GMT 2023","Tue May 02 04:05:21 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Tue May 02 04:05:58 GMT 2023","Tue May 02 04:05:59 GMT 2023","1124","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Tue May 02 04:06:04 GMT 2023","Tue May 02 04:06:06 GMT 2023","1547","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Tue May 02 04:06:00 GMT 2023","Tue May 02 04:06:00 GMT 2023","606","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Tue May 02 04:05:05 GMT 2023","Tue May 02 04:05:06 GMT 2023","645","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Tue May 02 04:05:30 GMT 2023","Tue May 02 04:05:40 GMT 2023","9835","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Tue May 02 04:05:20 GMT 2023","Tue May 02 04:05:21 GMT 2023","618","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Tue May 02 04:05:11 GMT 2023","Tue May 02 04:05:11 GMT 2023","0","storage","","","","","[skip-local] copy file in bucket",""
"skipped","Tue May 02 04:05:21 GMT 2023","Tue May 02 04:05:21 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Tue May 02 04:05:00 GMT 2023","Tue May 02 04:05:01 GMT 2023","560","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Tue May 02 04:05:21 GMT 2023","Tue May 02 04:05:21 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Tue May 02 04:05:11 GMT 2023","Tue May 02 04:05:12 GMT 2023","667","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Tue May 02 04:05:21 GMT 2023","Tue May 02 04:05:21 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Tue May 02 04:06:14 GMT 2023","Tue May 02 04:06:15 GMT 2023","819","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Tue May 02 04:06:06 GMT 2023","Tue May 02 04:06:06 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Tue May 02 04:05:21 GMT 2023","Tue May 02 04:05:21 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Tue May 02 04:05:21 GMT 2023","Tue May 02 04:05:21 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Tue May 02 04:05:01 GMT 2023","Tue May 02 04:05:03 GMT 2023","1298","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue May 02 04:06:12 GMT 2023","Tue May 02 04:06:13 GMT 2023","1046","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Tue May 02 04:05:06 GMT 2023","Tue May 02 04:05:06 GMT 2023","859","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Tue May 02 04:05:11 GMT 2023","Tue May 02 04:05:11 GMT 2023","0","storage","","","","","[skip-local] move file in bucket",""
"skipped","Tue May 02 04:05:21 GMT 2023","Tue May 02 04:05:21 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Tue May 02 04:05:56 GMT 2023","Tue May 02 04:05:56 GMT 2023","818","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Tue May 02 04:05:21 GMT 2023","Tue May 02 04:05:21 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Tue May 02 04:06:13 GMT 2023","Tue May 02 04:06:14 GMT 2023","1042","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Tue May 02 04:05:01 GMT 2023","Tue May 02 04:05:01 GMT 2023","434","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Tue May 02 04:06:06 GMT 2023","Tue May 02 04:06:06 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Tue May 02 04:06:06 GMT 2023","Tue May 02 04:06:06 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Tue May 02 04:05:21 GMT 2023","Tue May 02 04:05:21 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Tue May 02 04:05:21 GMT 2023","Tue May 02 04:05:30 GMT 2023","9842","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Tue May 02 04:05:10 GMT 2023","Tue May 02 04:05:11 GMT 2023","904","storage","","","","","download file from bucket","download file"
"passed","Tue May 02 04:06:06 GMT 2023","Tue May 02 04:06:06 GMT 2023","517","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Tue May 02 04:05:07 GMT 2023","Tue May 02 04:05:08 GMT 2023","873","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Tue May 02 04:05:56 GMT 2023","Tue May 02 04:05:56 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Tue May 02 04:05:52 GMT 2023","Tue May 02 04:05:53 GMT 2023","1470","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Tue May 02 04:05:12 GMT 2023","Tue May 02 04:05:12 GMT 2023","664","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Tue May 02 04:05:21 GMT 2023","Tue May 02 04:05:21 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Tue May 02 04:05:21 GMT 2023","Tue May 02 04:05:21 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Tue May 02 04:05:09 GMT 2023","Tue May 02 04:05:10 GMT 2023","1250","storage","","","","","list files","list files in bucket"
"passed","Tue May 02 04:06:07 GMT 2023","Tue May 02 04:06:08 GMT 2023","1207","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Tue May 02 04:06:02 GMT 2023","Tue May 02 04:06:03 GMT 2023","822","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Tue May 02 04:05:21 GMT 2023","Tue May 02 04:05:21 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Tue May 02 04:05:21 GMT 2023","Tue May 02 04:05:21 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Tue May 02 04:05:21 GMT 2023","Tue May 02 04:05:21 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Tue May 02 04:05:18 GMT 2023","Tue May 02 04:05:20 GMT 2023","1880","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"skipped","Tue May 02 04:05:21 GMT 2023","Tue May 02 04:05:21 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Tue May 02 04:05:21 GMT 2023","Tue May 02 04:05:21 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Tue May 02 04:05:56 GMT 2023","Tue May 02 04:05:58 GMT 2023","1049","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Tue May 02 04:05:16 GMT 2023","Tue May 02 04:05:18 GMT 2023","1760","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Tue May 02 04:05:14 GMT 2023","Tue May 02 04:05:15 GMT 2023","881","storage","","","","","update file","update file check if it will change"
"passed","Tue May 02 04:06:03 GMT 2023","Tue May 02 04:06:04 GMT 2023","1227","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Tue May 02 04:05:18 GMT 2023","Tue May 02 04:05:18 GMT 2023","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Tue May 02 04:05:12 GMT 2023","Tue May 02 04:05:13 GMT 2023","880","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Tue May 02 04:05:52 GMT 2023","Tue May 02 04:05:52 GMT 2023","355","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Tue May 02 04:06:20 GMT 2023","Tue May 02 04:06:20 GMT 2023","1","functions","","","","","set auth",""
"passed","Tue May 02 04:05:54 GMT 2023","Tue May 02 04:05:56 GMT 2023","1256","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Tue May 02 04:05:59 GMT 2023","Tue May 02 04:06:00 GMT 2023","375","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
