"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 20 10:05:06 GMT 2023","Mon Mar 20 10:05:07 GMT 2023","645","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Mon Mar 20 10:06:09 GMT 2023","Mon Mar 20 10:06:11 GMT 2023","1740","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Mon Mar 20 10:06:05 GMT 2023","Mon Mar 20 10:06:07 GMT 2023","1528","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Mon Mar 20 10:05:13 GMT 2023","Mon Mar 20 10:05:13 GMT 2023","662","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Mon Mar 20 10:05:21 GMT 2023","Mon Mar 20 10:05:21 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Mon Mar 20 10:05:09 GMT 2023","Mon Mar 20 10:05:10 GMT 2023","664","storage","","","","","upload to bucket","upload to bucket"
"passed","Mon Mar 20 10:05:57 GMT 2023","Mon Mar 20 10:05:58 GMT 2023","1043","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Mon Mar 20 10:05:04 GMT 2023","Mon Mar 20 10:05:05 GMT 2023","1251","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Mon Mar 20 10:05:21 GMT 2023","Mon Mar 20 10:05:21 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Mon Mar 20 10:05:19 GMT 2023","Mon Mar 20 10:05:19 GMT 2023","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"skipped","Mon Mar 20 10:06:07 GMT 2023","Mon Mar 20 10:06:07 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Mon Mar 20 10:05:12 GMT 2023","Mon Mar 20 10:05:12 GMT 2023","0","storage","","","","","[skip-local] copy file in bucket",""
"passed","Mon Mar 20 10:05:07 GMT 2023","Mon Mar 20 10:05:07 GMT 2023","868","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Mon Mar 20 10:05:21 GMT 2023","Mon Mar 20 10:05:21 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Mon Mar 20 10:05:58 GMT 2023","Mon Mar 20 10:06:00 GMT 2023","1128","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Mon Mar 20 10:05:15 GMT 2023","Mon Mar 20 10:05:16 GMT 2023","881","storage","","","","","update file","update file check if it will change"
"passed","Mon Mar 20 10:06:11 GMT 2023","Mon Mar 20 10:06:12 GMT 2023","1081","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Mon Mar 20 10:06:15 GMT 2023","Mon Mar 20 10:06:16 GMT 2023","838","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Mon Mar 20 10:05:05 GMT 2023","Mon Mar 20 10:05:06 GMT 2023","1083","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Mon Mar 20 10:05:21 GMT 2023","Mon Mar 20 10:05:21 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Mon Mar 20 10:06:17 GMT 2023","Mon Mar 20 10:06:18 GMT 2023","1244","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Mon Mar 20 10:06:01 GMT 2023","Mon Mar 20 10:06:02 GMT 2023","625","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Mon Mar 20 10:05:21 GMT 2023","Mon Mar 20 10:05:21 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Mon Mar 20 10:06:14 GMT 2023","Mon Mar 20 10:06:15 GMT 2023","1062","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Mon Mar 20 10:05:21 GMT 2023","Mon Mar 20 10:05:21 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Mon Mar 20 10:05:53 GMT 2023","Mon Mar 20 10:05:54 GMT 2023","1471","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Mon Mar 20 10:06:07 GMT 2023","Mon Mar 20 10:06:08 GMT 2023","516","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Mon Mar 20 10:06:07 GMT 2023","Mon Mar 20 10:06:07 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Mon Mar 20 10:05:21 GMT 2023","Mon Mar 20 10:05:21 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Mon Mar 20 10:05:02 GMT 2023","Mon Mar 20 10:05:04 GMT 2023","1331","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Mon Mar 20 10:06:16 GMT 2023","Mon Mar 20 10:06:17 GMT 2023","1031","postgrest","","","","","select row","User can select his profile from profiles table"
"skipped","Mon Mar 20 10:05:57 GMT 2023","Mon Mar 20 10:05:57 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"skipped","Mon Mar 20 10:05:21 GMT 2023","Mon Mar 20 10:05:21 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Mon Mar 20 10:06:21 GMT 2023","Mon Mar 20 10:06:22 GMT 2023","1044","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Mon Mar 20 10:06:21 GMT 2023","Mon Mar 20 10:06:21 GMT 2023","1","functions","","","","","set auth",""
"passed","Mon Mar 20 10:06:08 GMT 2023","Mon Mar 20 10:06:09 GMT 2023","1146","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Mon Mar 20 10:06:18 GMT 2023","Mon Mar 20 10:06:20 GMT 2023","1660","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Mon Mar 20 10:05:21 GMT 2023","Mon Mar 20 10:05:21 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
