"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 09:49:36 GMT 2024","Mon Feb 05 09:49:37 GMT 2024","1497","api","","","","","get api service","get api service and project info"
"skipped","Mon Feb 05 09:49:16 GMT 2024","Mon Feb 05 09:49:16 GMT 2024","5","forms","","","","","[skip-stage] exit surveys",""
"passed","Mon Feb 05 09:59:05 GMT 2024","Mon Feb 05 09:59:07 GMT 2024","1858","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Mon Feb 05 09:49:20 GMT 2024","Mon Feb 05 09:49:21 GMT 2024","1206","home","","","","","get organizations","get organizations list"
"passed","Mon Feb 05 09:58:49 GMT 2024","Mon Feb 05 09:58:52 GMT 2024","3050","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Mon Feb 05 09:56:28 GMT 2024","Mon Feb 05 09:56:32 GMT 2024","4327","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Mon Feb 05 09:49:18 GMT 2024","Mon Feb 05 09:49:20 GMT 2024","1940","home","","","","","get projects","get projects list"
"passed","Mon Feb 05 09:49:25 GMT 2024","Mon Feb 05 09:49:49 GMT 2024","23855","tables","","","","","add table","create table via dashboard API"
"passed","Mon Feb 05 09:58:25 GMT 2024","Mon Feb 05 09:58:26 GMT 2024","1351","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Mon Feb 05 09:56:40 GMT 2024","Mon Feb 05 09:56:43 GMT 2024","2237","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Mon Feb 05 09:58:39 GMT 2024","Mon Feb 05 09:58:44 GMT 2024","4731","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Mon Feb 05 09:57:57 GMT 2024","Mon Feb 05 09:58:02 GMT 2024","5201","storage","","","","","update file","update file check if it will change"
"passed","Mon Feb 05 09:59:12 GMT 2024","Mon Feb 05 09:59:14 GMT 2024","2729","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Mon Feb 05 09:49:16 GMT 2024","Mon Feb 05 09:49:16 GMT 2024","1","forms","","","","","[skip-stage] feedback submissions",""
"passed","Mon Feb 05 09:49:24 GMT 2024","Mon Feb 05 09:49:26 GMT 2024","2465","home","","","","","get project","get project"
