"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jan 15 19:12:52 GMT 2023","Sun Jan 15 19:12:52 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Sun Jan 15 19:12:00 GMT 2023","Sun Jan 15 19:12:00 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Sun Jan 15 19:11:00 GMT 2023","Sun Jan 15 19:11:03 GMT 2023","3015","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Sun Jan 15 19:12:00 GMT 2023","Sun Jan 15 19:12:00 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Sun Jan 15 19:12:45 GMT 2023","Sun Jan 15 19:12:48 GMT 2023","3202","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Sun Jan 15 19:10:51 GMT 2023","Sun Jan 15 19:10:55 GMT 2023","4248","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Sun Jan 15 19:11:52 GMT 2023","Sun Jan 15 19:11:55 GMT 2023","3162","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"skipped","Sun Jan 15 19:12:00 GMT 2023","Sun Jan 15 19:12:00 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Sun Jan 15 19:04:30 GMT 2023","Sun Jan 15 19:04:39 GMT 2023","9324","sql","","","","","create content","create new sql query in editor"
"passed","Sun Jan 15 19:12:52 GMT 2023","Sun Jan 15 19:12:54 GMT 2023","1573","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Sun Jan 15 19:12:38 GMT 2023","Sun Jan 15 19:12:39 GMT 2023","1586","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Sun Jan 15 19:13:19 GMT 2023","Sun Jan 15 19:13:24 GMT 2023","4914","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Sun Jan 15 19:04:23 GMT 2023","Sun Jan 15 19:04:23 GMT 2023","224","tables","","","","","get schemas","get schemas list"
"passed","Sun Jan 15 19:04:41 GMT 2023","Sun Jan 15 19:04:41 GMT 2023","305","home","","","","","get organizations","get organizations list"
"passed","Sun Jan 15 19:13:46 GMT 2023","Sun Jan 15 19:13:49 GMT 2023","2858","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Sun Jan 15 19:13:33 GMT 2023","Sun Jan 15 19:13:37 GMT 2023","4370","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Sun Jan 15 19:12:00 GMT 2023","Sun Jan 15 19:12:00 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Sun Jan 15 19:10:57 GMT 2023","Sun Jan 15 19:11:00 GMT 2023","3709","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
