"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 20:06:23 GMT 2024","Mon Jan 29 20:06:26 GMT 2024","3166","forms","","","","","[skip-stage] product feedback submissions","get latest product feedback submissions"
"passed","Mon Jan 29 20:18:40 GMT 2024","Mon Jan 29 20:18:43 GMT 2024","3317","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Mon Jan 29 20:17:06 GMT 2024","Mon Jan 29 20:17:06 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Mon Jan 29 20:17:06 GMT 2024","Mon Jan 29 20:17:06 GMT 2024","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Mon Jan 29 20:18:51 GMT 2024","Mon Jan 29 20:18:53 GMT 2024","2332","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Mon Jan 29 20:18:02 GMT 2024","Mon Jan 29 20:18:03 GMT 2024","1341","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Mon Jan 29 20:17:04 GMT 2024","Mon Jan 29 20:17:06 GMT 2024","1376","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Mon Jan 29 20:17:17 GMT 2024","Mon Jan 29 20:17:29 GMT 2024","11581","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Mon Jan 29 20:15:18 GMT 2024","Mon Jan 29 20:15:19 GMT 2024","781","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"skipped","Mon Jan 29 20:17:06 GMT 2024","Mon Jan 29 20:17:06 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Mon Jan 29 20:17:50 GMT 2024","Mon Jan 29 20:17:52 GMT 2024","1833","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Mon Jan 29 20:15:24 GMT 2024","Mon Jan 29 20:15:26 GMT 2024","1773","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Mon Jan 29 20:15:38 GMT 2024","Mon Jan 29 20:15:43 GMT 2024","5548","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Mon Jan 29 20:17:06 GMT 2024","Mon Jan 29 20:17:06 GMT 2024","1","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Mon Jan 29 20:17:06 GMT 2024","Mon Jan 29 20:17:06 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Mon Jan 29 20:16:07 GMT 2024","Mon Jan 29 20:16:12 GMT 2024","5478","storage","","","","","download file from bucket","download file"
"passed","Mon Jan 29 20:18:46 GMT 2024","Mon Jan 29 20:18:48 GMT 2024","2277","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Mon Jan 29 20:16:12 GMT 2024","Mon Jan 29 20:16:19 GMT 2024","7080","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Mon Jan 29 20:16:27 GMT 2024","Mon Jan 29 20:16:32 GMT 2024","5106","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Mon Jan 29 20:06:33 GMT 2024","Mon Jan 29 20:07:28 GMT 2024","55853","[gui] project","","","","","create project","create new project using gui dashboard"
"skipped","Mon Jan 29 20:17:06 GMT 2024","Mon Jan 29 20:17:06 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Mon Jan 29 20:17:01 GMT 2024","Mon Jan 29 20:17:04 GMT 2024","3584","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"skipped","Mon Jan 29 20:17:06 GMT 2024","Mon Jan 29 20:17:06 GMT 2024","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Mon Jan 29 20:17:01 GMT 2024","Mon Jan 29 20:17:01 GMT 2024","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"skipped","Mon Jan 29 20:17:06 GMT 2024","Mon Jan 29 20:17:06 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Mon Jan 29 20:16:32 GMT 2024","Mon Jan 29 20:16:37 GMT 2024","5066","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Mon Jan 29 20:18:00 GMT 2024","Mon Jan 29 20:18:00 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Mon Jan 29 20:15:13 GMT 2024","Mon Jan 29 20:15:14 GMT 2024","948","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Mon Jan 29 20:15:14 GMT 2024","Mon Jan 29 20:15:16 GMT 2024","1923","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Mon Jan 29 20:06:25 GMT 2024","Mon Jan 29 20:06:26 GMT 2024","404","tables","","","","","get roles","get roles list"
