"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 31 12:13:47 GMT 2023","Mon Jul 31 12:13:51 GMT 2023","4064","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"skipped","Mon Jul 31 12:13:53 GMT 2023","Mon Jul 31 12:13:53 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Mon Jul 31 12:13:53 GMT 2023","Mon Jul 31 12:13:53 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Mon Jul 31 12:12:48 GMT 2023","Mon Jul 31 12:12:53 GMT 2023","4953","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Mon Jul 31 12:12:53 GMT 2023","Mon Jul 31 12:12:57 GMT 2023","3869","storage","","","","","upload to bucket","upload to bucket"
"passed","Mon Jul 31 12:15:23 GMT 2023","Mon Jul 31 12:15:27 GMT 2023","3786","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Mon Jul 31 12:15:37 GMT 2023","Mon Jul 31 12:15:40 GMT 2023","3044","postgrest","","","","","select row","User can select his profile from profiles table"
"skipped","Mon Jul 31 12:13:53 GMT 2023","Mon Jul 31 12:13:53 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Mon Jul 31 12:13:26 GMT 2023","Mon Jul 31 12:13:30 GMT 2023","4150","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Mon Jul 31 12:15:11 GMT 2023","Mon Jul 31 12:15:13 GMT 2023","1963","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Mon Jul 31 12:14:37 GMT 2023","Mon Jul 31 12:14:41 GMT 2023","4108","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Mon Jul 31 12:15:07 GMT 2023","Mon Jul 31 12:15:11 GMT 2023","3676","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Mon Jul 31 12:13:53 GMT 2023","Mon Jul 31 12:14:05 GMT 2023","11520","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
