"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 27 12:58:07 GMT 2024","Tue Feb 27 12:58:10 GMT 2024","3649","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Tue Feb 27 12:43:05 GMT 2024","Tue Feb 27 12:43:06 GMT 2024","461","tables","","","","","get schemas","get schemas list"
"skipped","Tue Feb 27 12:57:36 GMT 2024","Tue Feb 27 12:57:36 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Tue Feb 27 12:57:44 GMT 2024","Tue Feb 27 12:57:51 GMT 2024","6697","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Tue Feb 27 12:55:26 GMT 2024","Tue Feb 27 12:55:38 GMT 2024","11283","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Tue Feb 27 12:57:55 GMT 2024","Tue Feb 27 12:58:00 GMT 2024","5634","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Tue Feb 27 12:43:23 GMT 2024","Tue Feb 27 12:43:23 GMT 2024","4","storage","","","","","create storage bucket",""
"passed","Tue Feb 27 12:56:08 GMT 2024","Tue Feb 27 12:56:18 GMT 2024","9095","storage","","","","","update file","update file check if it will change"
"passed","Tue Feb 27 12:55:53 GMT 2024","Tue Feb 27 12:56:01 GMT 2024","7658","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Tue Feb 27 12:43:09 GMT 2024","Tue Feb 27 12:43:12 GMT 2024","3103","forms","","","","","[skip-stage] product feedback submissions","get latest product feedback submissions"
"passed","Tue Feb 27 12:58:10 GMT 2024","Tue Feb 27 12:58:18 GMT 2024","7616","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Tue Feb 27 12:56:32 GMT 2024","Tue Feb 27 12:56:32 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Tue Feb 27 12:43:17 GMT 2024","Tue Feb 27 12:43:18 GMT 2024","1009","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Tue Feb 27 12:57:29 GMT 2024","Tue Feb 27 12:57:36 GMT 2024","6173","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Tue Feb 27 12:56:32 GMT 2024","Tue Feb 27 12:56:32 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Tue Feb 27 12:54:13 GMT 2024","Tue Feb 27 12:54:20 GMT 2024","6730","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Feb 27 12:43:02 GMT 2024","Tue Feb 27 12:43:06 GMT 2024","3154","forms","","","","","[skip-stage] exit surveys","get latest exit surveys submissions"
"passed","Tue Feb 27 12:43:06 GMT 2024","Tue Feb 27 12:43:09 GMT 2024","3164","forms","","","","","[skip-stage] feedback submissions","get latest feedback submissions"
"passed","Tue Feb 27 12:43:15 GMT 2024","Tue Feb 27 12:43:21 GMT 2024","6359","sql","","","","","create content","create new sql query in editor"
"skipped","Tue Feb 27 12:56:32 GMT 2024","Tue Feb 27 12:56:32 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Tue Feb 27 12:57:39 GMT 2024","Tue Feb 27 12:57:44 GMT 2024","4500","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Tue Feb 27 12:56:32 GMT 2024","Tue Feb 27 12:56:32 GMT 2024","0","realtime","","","","","subscribe from 2 clients",""
"passed","Tue Feb 27 12:54:56 GMT 2024","Tue Feb 27 12:55:00 GMT 2024","4851","storage","","","","","upload to bucket","upload to bucket"
"passed","Tue Feb 27 12:55:16 GMT 2024","Tue Feb 27 12:55:26 GMT 2024","10212","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Tue Feb 27 12:57:51 GMT 2024","Tue Feb 27 12:57:54 GMT 2024","3091","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Tue Feb 27 12:53:36 GMT 2024","Tue Feb 27 12:53:41 GMT 2024","4990","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Tue Feb 27 12:55:38 GMT 2024","Tue Feb 27 12:55:45 GMT 2024","7658","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Tue Feb 27 12:56:32 GMT 2024","Tue Feb 27 12:56:32 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Tue Feb 27 12:56:32 GMT 2024","Tue Feb 27 12:56:32 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Tue Feb 27 12:54:20 GMT 2024","Tue Feb 27 12:54:26 GMT 2024","6590","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Feb 27 12:43:24 GMT 2024","Tue Feb 27 12:43:25 GMT 2024","366","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Tue Feb 27 12:43:14 GMT 2024","Tue Feb 27 12:43:15 GMT 2024","332","home","","","","","get organizations","get organizations list"
"passed","Tue Feb 27 12:54:38 GMT 2024","Tue Feb 27 12:54:45 GMT 2024","6133","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Tue Feb 27 12:53:55 GMT 2024","Tue Feb 27 12:54:00 GMT 2024","5259","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Tue Feb 27 12:56:32 GMT 2024","Tue Feb 27 12:56:32 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Tue Feb 27 12:56:32 GMT 2024","Tue Feb 27 12:56:32 GMT 2024","1","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Tue Feb 27 12:56:25 GMT 2024","Tue Feb 27 12:56:30 GMT 2024","4240","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Tue Feb 27 12:54:26 GMT 2024","Tue Feb 27 12:54:34 GMT 2024","7495","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Feb 27 12:57:24 GMT 2024","Tue Feb 27 12:57:29 GMT 2024","5174","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Tue Feb 27 12:53:41 GMT 2024","Tue Feb 27 12:53:41 GMT 2024","0","triggers","","","","","triggers work only once after pause/resume",""
"skipped","Tue Feb 27 12:56:32 GMT 2024","Tue Feb 27 12:56:32 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Tue Feb 27 12:43:12 GMT 2024","Tue Feb 27 12:43:12 GMT 2024","426","tables","","","","","get extensions","get extensions list"
"passed","Tue Feb 27 12:58:00 GMT 2024","Tue Feb 27 12:58:04 GMT 2024","4183","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Tue Feb 27 12:43:12 GMT 2024","Tue Feb 27 12:43:12 GMT 2024","394","tables","","","","","get publications","get publications list"
"passed","Tue Feb 27 12:53:42 GMT 2024","Tue Feb 27 12:53:43 GMT 2024","1019","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"skipped","Tue Feb 27 12:56:32 GMT 2024","Tue Feb 27 12:56:32 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Tue Feb 27 12:43:15 GMT 2024","Tue Feb 27 12:43:15 GMT 2024","418","home","","","","","get project settings","get project settings"
"skipped","Tue Feb 27 12:56:32 GMT 2024","Tue Feb 27 12:56:32 GMT 2024","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Tue Feb 27 12:43:06 GMT 2024","Tue Feb 27 12:43:11 GMT 2024","4769","tables","","","","","add table","create table via dashboard API"
"skipped","Tue Feb 27 12:56:32 GMT 2024","Tue Feb 27 12:56:32 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Tue Feb 27 12:57:37 GMT 2024","Tue Feb 27 12:57:39 GMT 2024","2080","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Tue Feb 27 12:53:51 GMT 2024","Tue Feb 27 12:53:55 GMT 2024","3735","postgrest","","","","","select row","User can select his profile from profiles table"
"skipped","Tue Feb 27 12:56:32 GMT 2024","Tue Feb 27 12:56:32 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Tue Feb 27 12:56:32 GMT 2024","Tue Feb 27 12:56:32 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Tue Feb 27 12:43:15 GMT 2024","Tue Feb 27 12:43:17 GMT 2024","2167","home","","","","","get project","get project"
"passed","Tue Feb 27 12:54:10 GMT 2024","Tue Feb 27 12:54:13 GMT 2024","3022","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Tue Feb 27 12:54:06 GMT 2024","Tue Feb 27 12:54:06 GMT 2024","3","functions","","","","","set auth",""
"skipped","Tue Feb 27 12:56:32 GMT 2024","Tue Feb 27 12:56:32 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Tue Feb 27 12:58:25 GMT 2024","Tue Feb 27 12:58:29 GMT 2024","4403","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Tue Feb 27 12:57:13 GMT 2024","Tue Feb 27 12:57:16 GMT 2024","3011","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Tue Feb 27 12:58:04 GMT 2024","Tue Feb 27 12:58:06 GMT 2024","2182","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Tue Feb 27 12:58:29 GMT 2024","Tue Feb 27 12:58:34 GMT 2024","4846","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Tue Feb 27 12:57:36 GMT 2024","Tue Feb 27 12:57:36 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Tue Feb 27 12:58:00 GMT 2024","Tue Feb 27 12:58:00 GMT 2024","0","authentication","","","","","create new users by phone auth",""
"passed","Tue Feb 27 12:54:07 GMT 2024","Tue Feb 27 12:54:10 GMT 2024","3045","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Tue Feb 27 12:43:24 GMT 2024","Tue Feb 27 12:43:26 GMT 2024","1607","users","","","","","[skip-stage] invite user","invite new user via dashboard api"
"passed","Tue Feb 27 12:57:36 GMT 2024","Tue Feb 27 12:57:37 GMT 2024","1635","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Tue Feb 27 12:56:30 GMT 2024","Tue Feb 27 12:56:32 GMT 2024","2265","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Tue Feb 27 12:56:25 GMT 2024","Tue Feb 27 12:56:25 GMT 2024","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Tue Feb 27 12:56:22 GMT 2024","Tue Feb 27 12:56:25 GMT 2024","3629","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Tue Feb 27 12:57:16 GMT 2024","Tue Feb 27 12:57:21 GMT 2024","5242","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"failed","Tue Feb 27 12:43:20 GMT 2024","Tue Feb 27 12:43:53 GMT 2024","33709","[gui] project","","","","","create project","create new project using gui dashboard"
"skipped","Tue Feb 27 12:56:32 GMT 2024","Tue Feb 27 12:56:32 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Tue Feb 27 12:55:00 GMT 2024","Tue Feb 27 12:55:08 GMT 2024","7954","storage","","","","","list files","list files in bucket"
"passed","Tue Feb 27 12:53:37 GMT 2024","Tue Feb 27 12:53:39 GMT 2024","2106","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Tue Feb 27 12:54:00 GMT 2024","Tue Feb 27 12:54:05 GMT 2024","4678","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Tue Feb 27 12:43:04 GMT 2024","Tue Feb 27 12:43:05 GMT 2024","1024","tables","","","","","get tables","get tables list"
