"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 28 00:35:20 GMT 2023","Thu Sep 28 00:35:24 GMT 2023","3667","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Thu Sep 28 00:46:04 GMT 2023","Thu Sep 28 00:46:07 GMT 2023","2900","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Thu Sep 28 00:37:14 GMT 2023","Thu Sep 28 00:37:14 GMT 2023","4","storage","","","","","create storage bucket",""
"passed","Thu Sep 28 00:45:36 GMT 2023","Thu Sep 28 00:45:42 GMT 2023","5350","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Thu Sep 28 00:34:41 GMT 2023","Thu Sep 28 00:34:42 GMT 2023","1716","tables","","","","","get schemas","get schemas list"
"passed","Thu Sep 28 00:35:18 GMT 2023","Thu Sep 28 00:35:19 GMT 2023","1118","home","","","","","get project settings","get project settings"
"passed","Thu Sep 28 00:42:47 GMT 2023","Thu Sep 28 00:42:48 GMT 2023","1200","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Thu Sep 28 00:34:42 GMT 2023","Thu Sep 28 00:34:57 GMT 2023","14271","tables","","","","","add table","create table via dashboard API"
"passed","Thu Sep 28 00:37:16 GMT 2023","Thu Sep 28 00:37:17 GMT 2023","753","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Thu Sep 28 00:34:58 GMT 2023","Thu Sep 28 00:35:00 GMT 2023","1793","tables","","","","","get triggers","get triggers list"
"passed","Thu Sep 28 00:35:00 GMT 2023","Thu Sep 28 00:35:01 GMT 2023","1359","tables","","","","","get extensions","get extensions list"
"passed","Thu Sep 28 00:45:12 GMT 2023","Thu Sep 28 00:45:18 GMT 2023","5518","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Thu Sep 28 00:45:32 GMT 2023","Thu Sep 28 00:45:32 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Thu Sep 28 00:46:36 GMT 2023","Thu Sep 28 00:46:41 GMT 2023","5116","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Thu Sep 28 00:45:42 GMT 2023","Thu Sep 28 00:45:50 GMT 2023","7748","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Thu Sep 28 00:43:20 GMT 2023","Thu Sep 28 00:43:26 GMT 2023","6455","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Sep 28 00:35:25 GMT 2023","Thu Sep 28 00:37:08 GMT 2023","103494","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Thu Sep 28 00:43:53 GMT 2023","Thu Sep 28 00:43:58 GMT 2023","4333","storage","","","","","upload to bucket","upload to bucket"
"passed","Thu Sep 28 00:45:21 GMT 2023","Thu Sep 28 00:45:26 GMT 2023","5482","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Thu Sep 28 00:35:05 GMT 2023","Thu Sep 28 00:35:05 GMT 2023","0","[gui] support forms","","","","","contact enterprise sales",""
"passed","Thu Sep 28 00:42:50 GMT 2023","Thu Sep 28 00:42:53 GMT 2023","3004","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"skipped","Thu Sep 28 00:43:00 GMT 2023","Thu Sep 28 00:43:00 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Thu Sep 28 00:42:56 GMT 2023","Thu Sep 28 00:43:00 GMT 2023","4865","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"skipped","Thu Sep 28 00:45:32 GMT 2023","Thu Sep 28 00:45:32 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Thu Sep 28 00:44:46 GMT 2023","Thu Sep 28 00:44:53 GMT 2023","6892","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Thu Sep 28 00:44:05 GMT 2023","Thu Sep 28 00:44:11 GMT 2023","5859","storage","","","","","download file from bucket","download file"
"skipped","Thu Sep 28 00:46:11 GMT 2023","Thu Sep 28 00:46:11 GMT 2023","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Thu Sep 28 00:44:28 GMT 2023","Thu Sep 28 00:44:34 GMT 2023","5959","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Thu Sep 28 00:44:53 GMT 2023","Thu Sep 28 00:45:02 GMT 2023","8184","storage","","","","","update file","update file check if it will change"
"passed","Thu Sep 28 00:42:48 GMT 2023","Thu Sep 28 00:42:50 GMT 2023","2275","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Thu Sep 28 00:44:40 GMT 2023","Thu Sep 28 00:44:46 GMT 2023","6402","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Thu Sep 28 00:46:18 GMT 2023","Thu Sep 28 00:46:23 GMT 2023","4429","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Thu Sep 28 00:45:26 GMT 2023","Thu Sep 28 00:45:32 GMT 2023","6164","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Thu Sep 28 00:35:19 GMT 2023","Thu Sep 28 00:35:20 GMT 2023","1100","home","","","","","get project","get project"
"passed","Thu Sep 28 00:45:06 GMT 2023","Thu Sep 28 00:45:07 GMT 2023","1161","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Thu Sep 28 00:35:07 GMT 2023","Thu Sep 28 00:35:15 GMT 2023","7724","sql","","","","","create content","create new sql query in editor"
"skipped","Thu Sep 28 00:37:13 GMT 2023","Thu Sep 28 00:37:13 GMT 2023","5","users","","","","","[skip-stage] invite user",""
"passed","Thu Sep 28 00:45:59 GMT 2023","Thu Sep 28 00:46:04 GMT 2023","5159","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Thu Sep 28 00:43:13 GMT 2023","Thu Sep 28 00:43:20 GMT 2023","6650","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Sep 28 00:46:41 GMT 2023","Thu Sep 28 00:46:46 GMT 2023","4608","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Thu Sep 28 00:45:09 GMT 2023","Thu Sep 28 00:45:12 GMT 2023","3186","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Thu Sep 28 00:43:07 GMT 2023","Thu Sep 28 00:43:10 GMT 2023","3441","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Thu Sep 28 00:43:10 GMT 2023","Thu Sep 28 00:43:13 GMT 2023","2747","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Thu Sep 28 00:45:51 GMT 2023","Thu Sep 28 00:45:53 GMT 2023","2821","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Thu Sep 28 00:43:48 GMT 2023","Thu Sep 28 00:43:53 GMT 2023","5700","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Thu Sep 28 00:45:32 GMT 2023","Thu Sep 28 00:45:34 GMT 2023","1700","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Thu Sep 28 00:35:01 GMT 2023","Thu Sep 28 00:35:03 GMT 2023","1402","tables","","","","","get publications","get publications list"
"passed","Thu Sep 28 00:46:12 GMT 2023","Thu Sep 28 00:46:15 GMT 2023","2876","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Thu Sep 28 00:45:07 GMT 2023","Thu Sep 28 00:45:09 GMT 2023","2303","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Thu Sep 28 00:46:30 GMT 2023","Thu Sep 28 00:46:36 GMT 2023","5776","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Thu Sep 28 00:43:42 GMT 2023","Thu Sep 28 00:43:48 GMT 2023","5464","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Thu Sep 28 00:37:11 GMT 2023","Thu Sep 28 00:37:12 GMT 2023","1016","api","","","","","get api service","get api service and project info"
"passed","Thu Sep 28 00:43:36 GMT 2023","Thu Sep 28 00:43:42 GMT 2023","5584","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Thu Sep 28 00:34:57 GMT 2023","Thu Sep 28 00:34:58 GMT 2023","1292","tables","","","","","get roles","get roles list"
"passed","Thu Sep 28 00:45:18 GMT 2023","Thu Sep 28 00:45:21 GMT 2023","2824","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Thu Sep 28 00:43:32 GMT 2023","Thu Sep 28 00:43:36 GMT 2023","4084","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Thu Sep 28 00:44:34 GMT 2023","Thu Sep 28 00:44:40 GMT 2023","5773","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Thu Sep 28 00:46:07 GMT 2023","Thu Sep 28 00:46:07 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"skipped","Thu Sep 28 00:46:52 GMT 2023","Thu Sep 28 00:46:52 GMT 2023","4","functions","","","","","set auth",""
"passed","Thu Sep 28 00:35:16 GMT 2023","Thu Sep 28 00:35:17 GMT 2023","1169","home","","","","","get projects","get projects list"
"skipped","Thu Sep 28 00:35:05 GMT 2023","Thu Sep 28 00:35:05 GMT 2023","4","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Thu Sep 28 00:35:17 GMT 2023","Thu Sep 28 00:35:18 GMT 2023","581","home","","","","","get organizations","get organizations list"
"passed","Thu Sep 28 00:42:53 GMT 2023","Thu Sep 28 00:42:54 GMT 2023","1192","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Thu Sep 28 00:46:15 GMT 2023","Thu Sep 28 00:46:18 GMT 2023","3413","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Thu Sep 28 00:34:39 GMT 2023","Thu Sep 28 00:34:41 GMT 2023","1745","tables","","","","","get tables","get tables list"
"passed","Thu Sep 28 00:43:58 GMT 2023","Thu Sep 28 00:44:05 GMT 2023","7297","storage","","","","","list files","list files in bucket"
"passed","Thu Sep 28 00:46:47 GMT 2023","Thu Sep 28 00:46:51 GMT 2023","3883","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Thu Sep 28 00:46:07 GMT 2023","Thu Sep 28 00:46:11 GMT 2023","3939","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Thu Sep 28 00:45:53 GMT 2023","Thu Sep 28 00:45:59 GMT 2023","5199","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Thu Sep 28 00:46:23 GMT 2023","Thu Sep 28 00:46:29 GMT 2023","6673","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Thu Sep 28 00:43:26 GMT 2023","Thu Sep 28 00:43:32 GMT 2023","6282","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Thu Sep 28 00:45:32 GMT 2023","Thu Sep 28 00:45:32 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Thu Sep 28 00:44:11 GMT 2023","Thu Sep 28 00:44:19 GMT 2023","8467","storage","","","","","[skip-local] move file in bucket","move file"
"skipped","Thu Sep 28 00:45:59 GMT 2023","Thu Sep 28 00:45:59 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"passed","Thu Sep 28 00:45:34 GMT 2023","Thu Sep 28 00:45:36 GMT 2023","2265","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Thu Sep 28 00:44:19 GMT 2023","Thu Sep 28 00:44:28 GMT 2023","9148","storage","","","","","[skip-local] copy file in bucket","copy file"
