"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 06 08:04:23 GMT 2023","Wed Sep 06 08:04:24 GMT 2023","1462","tables","","","","","get tables","get tables list"
"passed","Wed Sep 06 08:13:43 GMT 2023","Wed Sep 06 08:13:48 GMT 2023","5185","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Wed Sep 06 08:14:12 GMT 2023","Wed Sep 06 08:14:13 GMT 2023","913","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Wed Sep 06 08:13:48 GMT 2023","Wed Sep 06 08:13:52 GMT 2023","3657","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Wed Sep 06 08:13:56 GMT 2023","Wed Sep 06 08:14:00 GMT 2023","3456","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Wed Sep 06 08:04:38 GMT 2023","Wed Sep 06 08:04:39 GMT 2023","970","tables","","","","","get extensions","get extensions list"
"passed","Wed Sep 06 08:15:29 GMT 2023","Wed Sep 06 08:15:31 GMT 2023","2400","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Wed Sep 06 08:14:17 GMT 2023","Wed Sep 06 08:14:21 GMT 2023","4293","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Wed Sep 06 08:14:24 GMT 2023","Wed Sep 06 08:14:28 GMT 2023","3863","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Wed Sep 06 08:13:21 GMT 2023","Wed Sep 06 08:13:24 GMT 2023","2945","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Wed Sep 06 08:13:18 GMT 2023","Wed Sep 06 08:13:21 GMT 2023","2462","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Wed Sep 06 08:14:15 GMT 2023","Wed Sep 06 08:14:17 GMT 2023","2437","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"failed","Wed Sep 06 08:05:03 GMT 2023","Wed Sep 06 08:09:10 GMT 2023","246837","[gui] project","","","","","create project","create new project using gui dashboard"
"skipped","Wed Sep 06 08:04:42 GMT 2023","Wed Sep 06 08:04:42 GMT 2023","7","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Wed Sep 06 08:15:09 GMT 2023","Wed Sep 06 08:15:13 GMT 2023","3579","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Wed Sep 06 08:13:24 GMT 2023","Wed Sep 06 08:13:27 GMT 2023","2976","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Wed Sep 06 08:15:03 GMT 2023","Wed Sep 06 08:15:03 GMT 2023","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Wed Sep 06 08:14:49 GMT 2023","Wed Sep 06 08:14:53 GMT 2023","4420","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Wed Sep 06 08:13:52 GMT 2023","Wed Sep 06 08:13:56 GMT 2023","4229","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Wed Sep 06 08:09:16 GMT 2023","Wed Sep 06 08:09:16 GMT 2023","5","storage","","","","","create storage bucket",""
"passed","Wed Sep 06 08:12:41 GMT 2023","Wed Sep 06 08:12:42 GMT 2023","979","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Wed Sep 06 08:04:24 GMT 2023","Wed Sep 06 08:04:25 GMT 2023","1090","tables","","","","","get schemas","get schemas list"
"passed","Wed Sep 06 08:12:58 GMT 2023","Wed Sep 06 08:13:00 GMT 2023","1554","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Wed Sep 06 08:15:18 GMT 2023","Wed Sep 06 08:15:23 GMT 2023","4172","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Wed Sep 06 08:14:36 GMT 2023","Wed Sep 06 08:14:40 GMT 2023","3807","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Wed Sep 06 08:09:13 GMT 2023","Wed Sep 06 08:09:13 GMT 2023","446","api","","","","","get api service","get api service and project info"
"passed","Wed Sep 06 08:04:55 GMT 2023","Wed Sep 06 08:04:56 GMT 2023","1324","home","","","","","get projects","get projects list"
"passed","Wed Sep 06 08:13:27 GMT 2023","Wed Sep 06 08:13:30 GMT 2023","3113","storage","","","","","upload to bucket","upload to bucket"
"passed","Wed Sep 06 08:14:40 GMT 2023","Wed Sep 06 08:14:45 GMT 2023","5258","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Wed Sep 06 08:12:52 GMT 2023","Wed Sep 06 08:12:52 GMT 2023","0","triggers","","","","","triggers work only once after pause/resume",""
"passed","Wed Sep 06 08:12:46 GMT 2023","Wed Sep 06 08:12:47 GMT 2023","806","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Wed Sep 06 08:14:13 GMT 2023","Wed Sep 06 08:14:15 GMT 2023","1809","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Wed Sep 06 08:04:25 GMT 2023","Wed Sep 06 08:04:35 GMT 2023","10284","tables","","","","","add table","create table via dashboard API"
"passed","Wed Sep 06 08:04:56 GMT 2023","Wed Sep 06 08:04:57 GMT 2023","359","home","","","","","get organizations","get organizations list"
"passed","Wed Sep 06 08:14:47 GMT 2023","Wed Sep 06 08:14:49 GMT 2023","2227","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Wed Sep 06 08:13:11 GMT 2023","Wed Sep 06 08:13:15 GMT 2023","4538","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Wed Sep 06 08:13:00 GMT 2023","Wed Sep 06 08:13:02 GMT 2023","2058","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Wed Sep 06 08:14:04 GMT 2023","Wed Sep 06 08:14:09 GMT 2023","5354","storage","","","","","update file","update file check if it will change"
"passed","Wed Sep 06 08:04:39 GMT 2023","Wed Sep 06 08:04:40 GMT 2023","927","tables","","","","","get publications","get publications list"
"passed","Wed Sep 06 08:13:30 GMT 2023","Wed Sep 06 08:13:34 GMT 2023","3609","storage","","","","","list files","list files in bucket"
"passed","Wed Sep 06 08:04:37 GMT 2023","Wed Sep 06 08:04:38 GMT 2023","1028","tables","","","","","get triggers","get triggers list"
"passed","Wed Sep 06 08:13:15 GMT 2023","Wed Sep 06 08:13:18 GMT 2023","3074","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Wed Sep 06 08:04:57 GMT 2023","Wed Sep 06 08:04:57 GMT 2023","767","home","","","","","get project settings","get project settings"
"passed","Wed Sep 06 08:15:13 GMT 2023","Wed Sep 06 08:15:17 GMT 2023","4859","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Wed Sep 06 08:13:02 GMT 2023","Wed Sep 06 08:13:06 GMT 2023","4338","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Sep 06 08:09:18 GMT 2023","Wed Sep 06 08:09:19 GMT 2023","443","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Wed Sep 06 08:12:44 GMT 2023","Wed Sep 06 08:12:46 GMT 2023","1944","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Wed Sep 06 08:12:42 GMT 2023","Wed Sep 06 08:12:44 GMT 2023","1740","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Wed Sep 06 08:04:57 GMT 2023","Wed Sep 06 08:04:58 GMT 2023","794","home","","","","","get project","get project"
