"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jul 19 03:43:51 GMT 2022","Tue Jul 19 03:43:51 GMT 2022","645","api","","","","","get api service","get api service and project info"
"skipped","Tue Jul 19 03:43:00 GMT 2022","Tue Jul 19 03:43:00 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Tue Jul 19 03:43:00 GMT 2022","Tue Jul 19 03:43:00 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Tue Jul 19 03:43:00 GMT 2022","Tue Jul 19 03:43:00 GMT 2022","0","authentication API","","","","","delete user with anon key",""
"skipped","Tue Jul 19 03:43:00 GMT 2022","Tue Jul 19 03:43:00 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 1",""
"failed","Tue Jul 19 03:43:43 GMT 2022","Tue Jul 19 03:43:49 GMT 2022","5327","sql","","","","","create content","create new sql query in editor"
"skipped","Tue Jul 19 03:42:59 GMT 2022","Tue Jul 19 03:42:59 GMT 2022","1","authentication","","","","","set session",""
"passed","Tue Jul 19 03:43:34 GMT 2022","Tue Jul 19 03:43:35 GMT 2022","1491","tables","","","","","get publications","get publications list"
"skipped","Tue Jul 19 03:43:00 GMT 2022","Tue Jul 19 03:43:00 GMT 2022","0","authentication API","","","","","delete user",""
"skipped","Tue Jul 19 03:43:00 GMT 2022","Tue Jul 19 03:43:00 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Tue Jul 19 03:43:00 GMT 2022","Tue Jul 19 03:43:00 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Tue Jul 19 03:43:00 GMT 2022","Tue Jul 19 03:43:00 GMT 2022","0","realtime","","","","","no event updates until subscribe",""
"skipped","Tue Jul 19 03:43:00 GMT 2022","Tue Jul 19 03:43:00 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
