"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Nov 23 09:19:28 GMT 2023","Thu Nov 23 09:19:28 GMT 2023","3","functions","","","","","set auth",""
"passed","Thu Nov 23 09:18:40 GMT 2023","Thu Nov 23 09:18:41 GMT 2023","1171","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"skipped","Thu Nov 23 09:20:57 GMT 2023","Thu Nov 23 09:20:57 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Thu Nov 23 09:19:33 GMT 2023","Thu Nov 23 09:19:37 GMT 2023","4013","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Nov 23 09:19:48 GMT 2023","Thu Nov 23 09:19:52 GMT 2023","3394","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Thu Nov 23 09:18:49 GMT 2023","Thu Nov 23 09:18:51 GMT 2023","2123","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Thu Nov 23 09:21:09 GMT 2023","Thu Nov 23 09:21:20 GMT 2023","11560","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Thu Nov 23 09:18:58 GMT 2023","Thu Nov 23 09:19:01 GMT 2023","2825","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Thu Nov 23 09:19:05 GMT 2023","Thu Nov 23 09:19:05 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Thu Nov 23 09:07:02 GMT 2023","Thu Nov 23 09:07:06 GMT 2023","3252","forms","","","","","[skip-stage] exit surveys","get latest exit surveys submissions"
"passed","Thu Nov 23 09:20:33 GMT 2023","Thu Nov 23 09:20:37 GMT 2023","4478","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Thu Nov 23 09:19:29 GMT 2023","Thu Nov 23 09:19:31 GMT 2023","2027","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
