"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 04:10:25 GMT 2024","Fri Jan 19 04:10:30 GMT 2024","5144","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Fri Jan 19 04:11:02 GMT 2024","Fri Jan 19 04:11:02 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Fri Jan 19 04:10:12 GMT 2024","Fri Jan 19 04:10:20 GMT 2024","7603","storage","","","","","[skip-local] copy file in bucket","copy file"
"failed","Fri Jan 19 04:11:56 GMT 2024","Fri Jan 19 04:12:11 GMT 2024","15004","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Fri Jan 19 04:11:52 GMT 2024","Fri Jan 19 04:11:56 GMT 2024","3308","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Fri Jan 19 04:12:30 GMT 2024","Fri Jan 19 04:12:30 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Fri Jan 19 04:11:02 GMT 2024","Fri Jan 19 04:11:02 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Fri Jan 19 04:09:59 GMT 2024","Fri Jan 19 04:10:06 GMT 2024","6569","storage","","","","","download file from bucket","download file"
"passed","Fri Jan 19 04:09:13 GMT 2024","Fri Jan 19 04:09:15 GMT 2024","2486","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Fri Jan 19 04:11:52 GMT 2024","Fri Jan 19 04:11:52 GMT 2024","0","authentication","","","","","update user should update logged in user",""
"skipped","Fri Jan 19 04:11:02 GMT 2024","Fri Jan 19 04:11:02 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Fri Jan 19 04:11:02 GMT 2024","Fri Jan 19 04:11:02 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Fri Jan 19 04:12:21 GMT 2024","Fri Jan 19 04:12:22 GMT 2024","1559","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Fri Jan 19 04:13:06 GMT 2024","Fri Jan 19 04:13:09 GMT 2024","2479","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Fri Jan 19 04:10:52 GMT 2024","Fri Jan 19 04:10:56 GMT 2024","3376","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Fri Jan 19 04:11:40 GMT 2024","Fri Jan 19 04:11:46 GMT 2024","5729","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Fri Jan 19 04:11:25 GMT 2024","Fri Jan 19 04:11:37 GMT 2024","11861","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Fri Jan 19 04:12:36 GMT 2024","Fri Jan 19 04:12:41 GMT 2024","5207","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Fri Jan 19 04:11:02 GMT 2024","Fri Jan 19 04:11:02 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Fri Jan 19 04:09:52 GMT 2024","Fri Jan 19 04:09:59 GMT 2024","7252","storage","","","","","list files","list files in bucket"
"passed","Fri Jan 19 04:10:06 GMT 2024","Fri Jan 19 04:10:12 GMT 2024","6518","storage","","","","","[skip-local] move file in bucket","move file"
