"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 31 08:40:32 GMT 2023","Tue Oct 31 08:40:33 GMT 2023","965","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"skipped","Tue Oct 31 08:34:00 GMT 2023","Tue Oct 31 08:34:00 GMT 2023","6","users","","","","","[skip-stage] invite user",""
"skipped","Tue Oct 31 08:32:57 GMT 2023","Tue Oct 31 08:32:57 GMT 2023","7","forms","","","","","[skip-stage] exit surveys",""
"skipped","Tue Oct 31 08:43:03 GMT 2023","Tue Oct 31 08:43:03 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Tue Oct 31 08:34:01 GMT 2023","Tue Oct 31 08:34:01 GMT 2023","7","storage","","","","","create storage bucket",""
"skipped","Tue Oct 31 08:43:36 GMT 2023","Tue Oct 31 08:43:36 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Tue Oct 31 08:42:57 GMT 2023","Tue Oct 31 08:43:03 GMT 2023","6231","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Tue Oct 31 08:42:20 GMT 2023","Tue Oct 31 08:42:26 GMT 2023","5458","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Tue Oct 31 08:32:55 GMT 2023","Tue Oct 31 08:32:55 GMT 2023","6","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"skipped","Tue Oct 31 08:40:40 GMT 2023","Tue Oct 31 08:40:40 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Tue Oct 31 08:43:36 GMT 2023","Tue Oct 31 08:43:40 GMT 2023","3191","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Tue Oct 31 08:43:20 GMT 2023","Tue Oct 31 08:43:23 GMT 2023","3102","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Tue Oct 31 08:33:13 GMT 2023","Tue Oct 31 08:33:17 GMT 2023","3437","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Tue Oct 31 08:43:41 GMT 2023","Tue Oct 31 08:43:44 GMT 2023","2346","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Tue Oct 31 08:32:57 GMT 2023","Tue Oct 31 08:32:57 GMT 2023","1","forms","","","","","[skip-stage] feedback submissions",""
"passed","Tue Oct 31 08:41:54 GMT 2023","Tue Oct 31 08:42:03 GMT 2023","8813","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Tue Oct 31 08:32:55 GMT 2023","Tue Oct 31 08:32:55 GMT 2023","0","[gui] support forms","","","","","contact enterprise sales",""
"passed","Tue Oct 31 08:33:57 GMT 2023","Tue Oct 31 08:33:58 GMT 2023","825","api","","","","","get api service","get api service and project info"
"passed","Tue Oct 31 08:42:26 GMT 2023","Tue Oct 31 08:42:32 GMT 2023","6673","storage","","","","","update file","update file check if it will change"
"passed","Tue Oct 31 08:40:51 GMT 2023","Tue Oct 31 08:40:53 GMT 2023","2625","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Tue Oct 31 08:33:09 GMT 2023","Tue Oct 31 08:33:10 GMT 2023","919","home","","","","","get projects","get projects list"
"skipped","Tue Oct 31 08:44:22 GMT 2023","Tue Oct 31 08:44:22 GMT 2023","6","functions","","","","","set auth",""
"passed","Tue Oct 31 08:42:08 GMT 2023","Tue Oct 31 08:42:14 GMT 2023","5498","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Tue Oct 31 08:42:38 GMT 2023","Tue Oct 31 08:42:40 GMT 2023","2323","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Tue Oct 31 08:43:29 GMT 2023","Tue Oct 31 08:43:29 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"passed","Tue Oct 31 08:40:59 GMT 2023","Tue Oct 31 08:41:05 GMT 2023","6127","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Oct 31 08:42:14 GMT 2023","Tue Oct 31 08:42:20 GMT 2023","6325","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Tue Oct 31 08:44:00 GMT 2023","Tue Oct 31 08:44:06 GMT 2023","5850","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Tue Oct 31 08:32:35 GMT 2023","Tue Oct 31 08:32:47 GMT 2023","12195","tables","","","","","add table","create table via dashboard API"
"passed","Tue Oct 31 08:41:12 GMT 2023","Tue Oct 31 08:41:16 GMT 2023","3891","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Tue Oct 31 08:43:03 GMT 2023","Tue Oct 31 08:43:03 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Tue Oct 31 08:43:03 GMT 2023","Tue Oct 31 08:43:03 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Tue Oct 31 08:32:47 GMT 2023","Tue Oct 31 08:32:49 GMT 2023","1213","tables","","","","","get roles","get roles list"
"passed","Tue Oct 31 08:43:07 GMT 2023","Tue Oct 31 08:43:12 GMT 2023","5400","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Tue Oct 31 08:33:11 GMT 2023","Tue Oct 31 08:33:12 GMT 2023","659","home","","","","","get project settings","get project settings"
"passed","Tue Oct 31 08:40:53 GMT 2023","Tue Oct 31 08:40:59 GMT 2023","6058","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Oct 31 08:42:37 GMT 2023","Tue Oct 31 08:42:38 GMT 2023","1106","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Tue Oct 31 08:33:12 GMT 2023","Tue Oct 31 08:33:13 GMT 2023","1770","home","","","","","get project","get project"
"passed","Tue Oct 31 08:41:40 GMT 2023","Tue Oct 31 08:41:47 GMT 2023","6546","storage","","","","","download file from bucket","download file"
"passed","Tue Oct 31 08:41:34 GMT 2023","Tue Oct 31 08:41:40 GMT 2023","6905","storage","","","","","list files","list files in bucket"
"passed","Tue Oct 31 08:41:05 GMT 2023","Tue Oct 31 08:41:12 GMT 2023","6844","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Oct 31 08:40:30 GMT 2023","Tue Oct 31 08:40:32 GMT 2023","2482","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Tue Oct 31 08:43:33 GMT 2023","Tue Oct 31 08:43:36 GMT 2023","3212","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Tue Oct 31 08:42:52 GMT 2023","Tue Oct 31 08:42:57 GMT 2023","5155","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Tue Oct 31 08:33:00 GMT 2023","Tue Oct 31 08:33:08 GMT 2023","7842","sql","","","","","create content","create new sql query in editor"
"passed","Tue Oct 31 08:41:30 GMT 2023","Tue Oct 31 08:41:34 GMT 2023","3224","storage","","","","","upload to bucket","upload to bucket"
"passed","Tue Oct 31 08:43:05 GMT 2023","Tue Oct 31 08:43:07 GMT 2023","2155","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Tue Oct 31 08:41:47 GMT 2023","Tue Oct 31 08:41:54 GMT 2023","7234","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Tue Oct 31 08:43:48 GMT 2023","Tue Oct 31 08:43:52 GMT 2023","4239","postgrest","","","","","update row","User can update his profile in profiles table"
"failed","Tue Oct 31 08:33:19 GMT 2023","Tue Oct 31 08:33:54 GMT 2023","35298","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Tue Oct 31 08:42:49 GMT 2023","Tue Oct 31 08:42:52 GMT 2023","3239","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Tue Oct 31 08:42:40 GMT 2023","Tue Oct 31 08:42:43 GMT 2023","3014","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Tue Oct 31 08:44:10 GMT 2023","Tue Oct 31 08:44:14 GMT 2023","4369","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Tue Oct 31 08:40:26 GMT 2023","Tue Oct 31 08:40:28 GMT 2023","1143","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Tue Oct 31 08:32:32 GMT 2023","Tue Oct 31 08:32:34 GMT 2023","1637","tables","","","","","get tables","get tables list"
"passed","Tue Oct 31 08:44:06 GMT 2023","Tue Oct 31 08:44:10 GMT 2023","3910","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Tue Oct 31 08:32:51 GMT 2023","Tue Oct 31 08:32:52 GMT 2023","1092","tables","","","","","get publications","get publications list"
"passed","Tue Oct 31 08:41:20 GMT 2023","Tue Oct 31 08:41:25 GMT 2023","5287","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Tue Oct 31 08:43:03 GMT 2023","Tue Oct 31 08:43:05 GMT 2023","1539","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Tue Oct 31 08:43:52 GMT 2023","Tue Oct 31 08:43:58 GMT 2023","6671","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Tue Oct 31 08:32:57 GMT 2023","Tue Oct 31 08:32:57 GMT 2023","0","forms","","","","","[skip-stage] product feedback submissions",""
"passed","Tue Oct 31 08:41:16 GMT 2023","Tue Oct 31 08:41:20 GMT 2023","3627","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Tue Oct 31 08:34:04 GMT 2023","Tue Oct 31 08:34:05 GMT 2023","782","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Tue Oct 31 08:42:43 GMT 2023","Tue Oct 31 08:42:49 GMT 2023","5499","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Tue Oct 31 08:32:34 GMT 2023","Tue Oct 31 08:32:35 GMT 2023","1144","tables","","","","","get schemas","get schemas list"
"passed","Tue Oct 31 08:43:44 GMT 2023","Tue Oct 31 08:43:48 GMT 2023","3813","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Tue Oct 31 08:43:23 GMT 2023","Tue Oct 31 08:43:29 GMT 2023","5179","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Tue Oct 31 08:32:50 GMT 2023","Tue Oct 31 08:32:51 GMT 2023","1017","tables","","","","","get extensions","get extensions list"
"passed","Tue Oct 31 08:40:28 GMT 2023","Tue Oct 31 08:40:30 GMT 2023","2149","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Tue Oct 31 08:32:49 GMT 2023","Tue Oct 31 08:32:50 GMT 2023","1213","tables","","","","","get triggers","get triggers list"
"passed","Tue Oct 31 08:40:48 GMT 2023","Tue Oct 31 08:40:51 GMT 2023","2551","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Tue Oct 31 08:43:40 GMT 2023","Tue Oct 31 08:43:40 GMT 2023","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Tue Oct 31 08:44:16 GMT 2023","Tue Oct 31 08:44:20 GMT 2023","4422","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Tue Oct 31 08:43:12 GMT 2023","Tue Oct 31 08:43:19 GMT 2023","6373","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Tue Oct 31 08:33:10 GMT 2023","Tue Oct 31 08:33:11 GMT 2023","489","home","","","","","get organizations","get organizations list"
"passed","Tue Oct 31 08:40:35 GMT 2023","Tue Oct 31 08:40:40 GMT 2023","4677","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Tue Oct 31 08:43:29 GMT 2023","Tue Oct 31 08:43:33 GMT 2023","4484","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Tue Oct 31 08:41:25 GMT 2023","Tue Oct 31 08:41:30 GMT 2023","5278","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Tue Oct 31 08:42:03 GMT 2023","Tue Oct 31 08:42:08 GMT 2023","5379","storage","","","","","get public link to file","get public link to file in the public bucket"
