"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 27 05:34:43 GMT 2022","Thu Oct 27 05:34:44 GMT 2022","188","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Thu Oct 27 05:34:46 GMT 2022","Thu Oct 27 05:34:46 GMT 2022","202","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Thu Oct 27 05:34:07 GMT 2022","Thu Oct 27 05:34:07 GMT 2022","74","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Thu Oct 27 05:34:07 GMT 2022","Thu Oct 27 05:34:07 GMT 2022","83","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Thu Oct 27 05:34:41 GMT 2022","Thu Oct 27 05:34:41 GMT 2022","143","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Thu Oct 27 05:34:11 GMT 2022","Thu Oct 27 05:34:11 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Thu Oct 27 05:34:11 GMT 2022","Thu Oct 27 05:34:11 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Thu Oct 27 05:34:11 GMT 2022","Thu Oct 27 05:34:11 GMT 2022","175","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Thu Oct 27 05:34:10 GMT 2022","Thu Oct 27 05:34:10 GMT 2022","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"skipped","Thu Oct 27 05:34:07 GMT 2022","Thu Oct 27 05:34:07 GMT 2022","0","storage","","","","","[skip-local] move file in bucket",""
"skipped","Thu Oct 27 05:34:11 GMT 2022","Thu Oct 27 05:34:11 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Thu Oct 27 05:34:11 GMT 2022","Thu Oct 27 05:34:11 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Thu Oct 27 05:34:07 GMT 2022","Thu Oct 27 05:34:07 GMT 2022","65","storage","","","","","upload to bucket","upload to bucket"
"passed","Thu Oct 27 05:34:41 GMT 2022","Thu Oct 27 05:34:41 GMT 2022","243","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Thu Oct 27 05:34:07 GMT 2022","Thu Oct 27 05:34:07 GMT 2022","78","storage","","","","","download file from bucket","download file"
"passed","Thu Oct 27 05:34:42 GMT 2022","Thu Oct 27 05:34:42 GMT 2022","195","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Thu Oct 27 05:34:06 GMT 2022","Thu Oct 27 05:34:06 GMT 2022","229","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Oct 27 05:34:07 GMT 2022","Thu Oct 27 05:34:07 GMT 2022","84","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Thu Oct 27 05:34:46 GMT 2022","Thu Oct 27 05:34:46 GMT 2022","212","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Thu Oct 27 05:34:43 GMT 2022","Thu Oct 27 05:34:43 GMT 2022","184","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Thu Oct 27 05:34:42 GMT 2022","Thu Oct 27 05:34:42 GMT 2022","274","authentication","","","","","on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Thu Oct 27 05:34:44 GMT 2022","Thu Oct 27 05:34:44 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Thu Oct 27 05:34:06 GMT 2022","Thu Oct 27 05:34:06 GMT 2022","72","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Thu Oct 27 05:34:43 GMT 2022","Thu Oct 27 05:34:43 GMT 2022","177","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Thu Oct 27 05:34:11 GMT 2022","Thu Oct 27 05:34:11 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Thu Oct 27 05:34:11 GMT 2022","Thu Oct 27 05:34:11 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Thu Oct 27 05:34:11 GMT 2022","Thu Oct 27 05:34:11 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Thu Oct 27 05:34:11 GMT 2022","Thu Oct 27 05:34:11 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Thu Oct 27 05:34:43 GMT 2022","Thu Oct 27 05:34:43 GMT 2022","170","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Thu Oct 27 05:34:07 GMT 2022","Thu Oct 27 05:34:07 GMT 2022","197","storage","","","","","list files","list files in bucket"
"passed","Thu Oct 27 05:34:41 GMT 2022","Thu Oct 27 05:34:41 GMT 2022","147","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Thu Oct 27 05:34:07 GMT 2022","Thu Oct 27 05:34:07 GMT 2022","61","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Thu Oct 27 05:34:11 GMT 2022","Thu Oct 27 05:34:11 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Thu Oct 27 05:34:11 GMT 2022","Thu Oct 27 05:34:11 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Thu Oct 27 05:34:11 GMT 2022","Thu Oct 27 05:34:11 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Thu Oct 27 05:34:06 GMT 2022","Thu Oct 27 05:34:06 GMT 2022","204","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Thu Oct 27 05:34:07 GMT 2022","Thu Oct 27 05:34:07 GMT 2022","0","storage","","","","","[skip-local] copy file in bucket",""
"passed","Thu Oct 27 05:34:09 GMT 2022","Thu Oct 27 05:34:10 GMT 2022","1289","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Thu Oct 27 05:34:41 GMT 2022","Thu Oct 27 05:34:42 GMT 2022","183","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Thu Oct 27 05:34:44 GMT 2022","Thu Oct 27 05:34:44 GMT 2022","269","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Thu Oct 27 05:34:07 GMT 2022","Thu Oct 27 05:34:07 GMT 2022","61","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Thu Oct 27 05:34:47 GMT 2022","Thu Oct 27 05:34:47 GMT 2022","198","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Thu Oct 27 05:34:30 GMT 2022","Thu Oct 27 05:34:39 GMT 2022","9207","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
