"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Mar 05 08:05:00 GMT 2023","Sun Mar 05 08:05:05 GMT 2023","4804","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Sun Mar 05 08:04:46 GMT 2023","Sun Mar 05 08:04:50 GMT 2023","4248","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Sun Mar 05 08:05:26 GMT 2023","Sun Mar 05 08:05:31 GMT 2023","4810","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Sun Mar 05 08:05:56 GMT 2023","Sun Mar 05 08:06:00 GMT 2023","4006","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Sun Mar 05 08:06:38 GMT 2023","Sun Mar 05 08:06:42 GMT 2023","4242","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Sun Mar 05 08:06:17 GMT 2023","Sun Mar 05 08:06:20 GMT 2023","2832","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Sun Mar 05 08:05:42 GMT 2023","Sun Mar 05 08:05:45 GMT 2023","3142","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Sun Mar 05 08:05:09 GMT 2023","Sun Mar 05 08:05:11 GMT 2023","2804","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Sun Mar 05 08:06:42 GMT 2023","Sun Mar 05 08:06:45 GMT 2023","2881","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Sun Mar 05 08:06:10 GMT 2023","Sun Mar 05 08:06:10 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Sun Mar 05 08:04:41 GMT 2023","Sun Mar 05 08:04:44 GMT 2023","2696","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Sun Mar 05 08:07:01 GMT 2023","Sun Mar 05 08:07:03 GMT 2023","2394","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Sun Mar 05 08:06:28 GMT 2023","Sun Mar 05 08:06:30 GMT 2023","1371","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Sun Mar 05 08:06:14 GMT 2023","Sun Mar 05 08:06:16 GMT 2023","1474","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Sun Mar 05 08:06:45 GMT 2023","Sun Mar 05 08:06:48 GMT 2023","2534","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Sun Mar 05 08:06:30 GMT 2023","Sun Mar 05 08:06:31 GMT 2023","1031","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"failed","Sun Mar 05 08:05:05 GMT 2023","Sun Mar 05 08:05:09 GMT 2023","3694","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Sun Mar 05 08:04:44 GMT 2023","Sun Mar 05 08:04:46 GMT 2023","1934","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Sun Mar 05 08:06:00 GMT 2023","Sun Mar 05 08:06:04 GMT 2023","3378","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"skipped","Sun Mar 05 08:06:28 GMT 2023","Sun Mar 05 08:06:28 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Sun Mar 05 08:04:50 GMT 2023","Sun Mar 05 08:04:54 GMT 2023","4380","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Sun Mar 05 08:06:25 GMT 2023","Sun Mar 05 08:06:28 GMT 2023","3348","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Sun Mar 05 08:07:00 GMT 2023","Sun Mar 05 08:07:00 GMT 2023","5","functions","","","","","set auth",""
"passed","Sun Mar 05 08:05:14 GMT 2023","Sun Mar 05 08:05:19 GMT 2023","4064","storage","","","","","list files","list files in bucket"
"skipped","Sun Mar 05 08:06:28 GMT 2023","Sun Mar 05 08:06:28 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Sun Mar 05 08:05:39 GMT 2023","Sun Mar 05 08:05:42 GMT 2023","3100","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Sun Mar 05 08:05:19 GMT 2023","Sun Mar 05 08:05:22 GMT 2023","3716","storage","","","","","download file from bucket","download file"
"passed","Sun Mar 05 08:06:20 GMT 2023","Sun Mar 05 08:06:22 GMT 2023","2237","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Sun Mar 05 08:05:54 GMT 2023","Sun Mar 05 08:05:56 GMT 2023","2642","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Sun Mar 05 08:05:35 GMT 2023","Sun Mar 05 08:05:39 GMT 2023","3989","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Sun Mar 05 08:05:11 GMT 2023","Sun Mar 05 08:05:14 GMT 2023","2976","storage","","","","","upload to bucket","upload to bucket"
"passed","Sun Mar 05 08:04:54 GMT 2023","Sun Mar 05 08:04:59 GMT 2023","4269","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Sun Mar 05 08:06:51 GMT 2023","Sun Mar 05 08:06:53 GMT 2023","2007","postgrest","","","","","select row","User can select his profile from profiles table"
"failed","Sun Mar 05 08:04:59 GMT 2023","Sun Mar 05 08:05:00 GMT 2023","1642","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Sun Mar 05 08:05:31 GMT 2023","Sun Mar 05 08:05:35 GMT 2023","4042","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Sun Mar 05 08:06:12 GMT 2023","Sun Mar 05 08:06:12 GMT 2023","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Sun Mar 05 08:06:53 GMT 2023","Sun Mar 05 08:06:56 GMT 2023","2857","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Sun Mar 05 08:06:07 GMT 2023","Sun Mar 05 08:06:10 GMT 2023","2671","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Sun Mar 05 08:06:49 GMT 2023","Sun Mar 05 08:06:51 GMT 2023","1581","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Sun Mar 05 08:06:22 GMT 2023","Sun Mar 05 08:06:25 GMT 2023","2820","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Sun Mar 05 08:06:16 GMT 2023","Sun Mar 05 08:06:17 GMT 2023","1372","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Sun Mar 05 08:06:04 GMT 2023","Sun Mar 05 08:06:07 GMT 2023","3623","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Sun Mar 05 08:06:31 GMT 2023","Sun Mar 05 08:06:33 GMT 2023","2385","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Sun Mar 05 08:06:33 GMT 2023","Sun Mar 05 08:06:37 GMT 2023","3766","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Sun Mar 05 08:06:28 GMT 2023","Sun Mar 05 08:06:28 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Sun Mar 05 08:06:56 GMT 2023","Sun Mar 05 08:06:59 GMT 2023","3350","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Sun Mar 05 08:05:45 GMT 2023","Sun Mar 05 08:05:50 GMT 2023","4764","storage","","","","","update file","update file check if it will change"
"passed","Sun Mar 05 08:06:14 GMT 2023","Sun Mar 05 08:06:14 GMT 2023","560","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
