"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 20 05:23:53 GMT 2023","Mon Nov 20 05:23:57 GMT 2023","3614","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Mon Nov 20 05:23:50 GMT 2023","Mon Nov 20 05:23:51 GMT 2023","676","home","","","","","get organizations","get organizations list"
"passed","Mon Nov 20 05:33:37 GMT 2023","Mon Nov 20 05:33:39 GMT 2023","2255","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Mon Nov 20 05:23:49 GMT 2023","Mon Nov 20 05:23:50 GMT 2023","854","home","","","","","get projects","get projects list"
"passed","Mon Nov 20 05:23:51 GMT 2023","Mon Nov 20 05:23:58 GMT 2023","7386","sql","","","","","create content","create new sql query in editor"
"passed","Mon Nov 20 05:33:51 GMT 2023","Mon Nov 20 05:33:56 GMT 2023","5348","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Mon Nov 20 05:34:02 GMT 2023","Mon Nov 20 05:34:02 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Mon Nov 20 05:33:25 GMT 2023","Mon Nov 20 05:33:32 GMT 2023","7416","storage","","","","","update file","update file check if it will change"
"passed","Mon Nov 20 05:33:56 GMT 2023","Mon Nov 20 05:34:02 GMT 2023","5971","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Mon Nov 20 05:34:02 GMT 2023","Mon Nov 20 05:34:04 GMT 2023","2084","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Mon Nov 20 05:31:35 GMT 2023","Mon Nov 20 05:31:37 GMT 2023","2133","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Mon Nov 20 05:24:09 GMT 2023","Mon Nov 20 05:24:10 GMT 2023","1095","tables","","","","","get publications","get publications list"
"passed","Mon Nov 20 05:23:52 GMT 2023","Mon Nov 20 05:23:53 GMT 2023","1427","home","","","","","get project","get project"
"passed","Mon Nov 20 05:34:18 GMT 2023","Mon Nov 20 05:34:21 GMT 2023","3178","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Mon Nov 20 05:32:51 GMT 2023","Mon Nov 20 05:33:01 GMT 2023","9518","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Mon Nov 20 05:23:50 GMT 2023","Mon Nov 20 05:23:52 GMT 2023","2093","tables","","","","","get tables","get tables list"
"skipped","Mon Nov 20 05:34:28 GMT 2023","Mon Nov 20 05:34:28 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"passed","Mon Nov 20 05:34:51 GMT 2023","Mon Nov 20 05:34:56 GMT 2023","4573","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Mon Nov 20 05:32:13 GMT 2023","Mon Nov 20 05:32:19 GMT 2023","5235","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Mon Nov 20 05:34:57 GMT 2023","Mon Nov 20 05:34:57 GMT 2023","3","functions","","","","","set auth",""
"skipped","Mon Nov 20 05:34:02 GMT 2023","Mon Nov 20 05:34:02 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Mon Nov 20 05:35:14 GMT 2023","Mon Nov 20 05:35:18 GMT 2023","3996","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Mon Nov 20 05:23:48 GMT 2023","Mon Nov 20 05:23:48 GMT 2023","0","[gui] support forms","","","","","contact enterprise sales",""
"passed","Mon Nov 20 05:31:46 GMT 2023","Mon Nov 20 05:31:48 GMT 2023","2794","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Mon Nov 20 05:31:57 GMT 2023","Mon Nov 20 05:32:03 GMT 2023","5781","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Mon Nov 20 05:23:54 GMT 2023","Mon Nov 20 05:24:05 GMT 2023","11890","tables","","","","","add table","create table via dashboard API"
"passed","Mon Nov 20 05:34:06 GMT 2023","Mon Nov 20 05:34:11 GMT 2023","4908","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Mon Nov 20 05:34:46 GMT 2023","Mon Nov 20 05:34:51 GMT 2023","5150","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Mon Nov 20 05:35:05 GMT 2023","Mon Nov 20 05:35:10 GMT 2023","4779","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Mon Nov 20 05:31:34 GMT 2023","Mon Nov 20 05:31:39 GMT 2023","4805","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Mon Nov 20 05:33:39 GMT 2023","Mon Nov 20 05:33:42 GMT 2023","2995","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Mon Nov 20 05:32:10 GMT 2023","Mon Nov 20 05:32:13 GMT 2023","3206","storage","","","","","get bucket","get bucket should return bucket info"
