"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 02 07:14:17 GMT 2023","Sun Apr 02 07:14:22 GMT 2023","5022","storage","","","","","list files","list files in bucket"
"passed","Sun Apr 02 07:04:42 GMT 2023","Sun Apr 02 07:04:43 GMT 2023","403","tables","","","","","get triggers","get triggers list"
"passed","Sun Apr 02 07:14:32 GMT 2023","Sun Apr 02 07:14:38 GMT 2023","6066","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Sun Apr 02 07:04:43 GMT 2023","Sun Apr 02 07:04:43 GMT 2023","450","tables","","","","","get extensions","get extensions list"
"passed","Sun Apr 02 07:16:20 GMT 2023","Sun Apr 02 07:16:22 GMT 2023","2112","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Sun Apr 02 07:15:14 GMT 2023","Sun Apr 02 07:15:14 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Sun Apr 02 07:07:30 GMT 2023","Sun Apr 02 07:08:30 GMT 2023","59780","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Sun Apr 02 07:17:04 GMT 2023","Sun Apr 02 07:17:07 GMT 2023","2999","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Sun Apr 02 07:13:20 GMT 2023","Sun Apr 02 07:13:22 GMT 2023","2949","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Sun Apr 02 07:14:22 GMT 2023","Sun Apr 02 07:14:27 GMT 2023","4573","storage","","","","","download file from bucket","download file"
"passed","Sun Apr 02 07:07:26 GMT 2023","Sun Apr 02 07:07:26 GMT 2023","130","home","","","","","get projects","get projects list"
"skipped","Sun Apr 02 07:15:14 GMT 2023","Sun Apr 02 07:15:14 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Sun Apr 02 07:16:34 GMT 2023","Sun Apr 02 07:16:36 GMT 2023","1672","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Sun Apr 02 07:14:05 GMT 2023","Sun Apr 02 07:14:09 GMT 2023","3991","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Sun Apr 02 07:14:43 GMT 2023","Sun Apr 02 07:14:48 GMT 2023","4383","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Sun Apr 02 07:07:26 GMT 2023","Sun Apr 02 07:07:27 GMT 2023","1026","home","","","","","get project","get project"
"skipped","Sun Apr 02 07:15:14 GMT 2023","Sun Apr 02 07:15:14 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Sun Apr 02 07:15:14 GMT 2023","Sun Apr 02 07:15:14 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
