"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 09 19:27:10 GMT 2023","Sun Apr 09 19:27:13 GMT 2023","2924","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Sun Apr 09 19:29:37 GMT 2023","Sun Apr 09 19:29:39 GMT 2023","2138","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Sun Apr 09 19:07:18 GMT 2023","Sun Apr 09 19:07:23 GMT 2023","4935","sql","","","","","create content","create new sql query in editor"
"passed","Sun Apr 09 19:29:46 GMT 2023","Sun Apr 09 19:29:48 GMT 2023","1598","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Sun Apr 09 19:04:17 GMT 2023","Sun Apr 09 19:04:17 GMT 2023","139","tables","","","","","get roles","get roles list"
"skipped","Sun Apr 09 19:28:53 GMT 2023","Sun Apr 09 19:28:53 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Sun Apr 09 19:04:17 GMT 2023","Sun Apr 09 19:04:17 GMT 2023","199","tables","","","","","get triggers","get triggers list"
"skipped","Sun Apr 09 19:27:25 GMT 2023","Sun Apr 09 19:27:25 GMT 2023","7","functions","","","","","set auth",""
"passed","Sun Apr 09 19:27:13 GMT 2023","Sun Apr 09 19:27:14 GMT 2023","958","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"skipped","Sun Apr 09 19:28:53 GMT 2023","Sun Apr 09 19:28:53 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Sun Apr 09 19:28:53 GMT 2023","Sun Apr 09 19:28:53 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Sun Apr 09 19:30:33 GMT 2023","Sun Apr 09 19:30:36 GMT 2023","2757","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Sun Apr 09 19:28:27 GMT 2023","Sun Apr 09 19:28:30 GMT 2023","3466","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Sun Apr 09 19:08:42 GMT 2023","Sun Apr 09 19:08:42 GMT 2023","94","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Sun Apr 09 19:30:08 GMT 2023","Sun Apr 09 19:30:09 GMT 2023","1663","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Sun Apr 09 19:28:03 GMT 2023","Sun Apr 09 19:28:08 GMT 2023","4773","storage","","","","","download file from bucket","download file"
"passed","Sun Apr 09 19:29:04 GMT 2023","Sun Apr 09 19:29:16 GMT 2023","11142","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Sun Apr 09 19:28:53 GMT 2023","Sun Apr 09 19:28:53 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Sun Apr 09 19:30:36 GMT 2023","Sun Apr 09 19:30:39 GMT 2023","2768","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Sun Apr 09 19:04:19 GMT 2023","Sun Apr 09 19:07:15 GMT 2023","175718","[gui] support forms","","","","","[skip-stage] new ticket from project","create support request from project page"
"skipped","Sun Apr 09 19:28:53 GMT 2023","Sun Apr 09 19:28:53 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Sun Apr 09 19:28:22 GMT 2023","Sun Apr 09 19:28:27 GMT 2023","4505","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Sun Apr 09 19:29:39 GMT 2023","Sun Apr 09 19:29:41 GMT 2023","2715","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Sun Apr 09 19:29:45 GMT 2023","Sun Apr 09 19:29:45 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Sun Apr 09 19:08:39 GMT 2023","Sun Apr 09 19:08:41 GMT 2023","1934","storage","","","","","create storage bucket","create new storage bucket via API"
"passed","Sun Apr 09 19:28:08 GMT 2023","Sun Apr 09 19:28:12 GMT 2023","4320","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Sun Apr 09 19:27:52 GMT 2023","Sun Apr 09 19:27:56 GMT 2023","3678","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Sun Apr 09 19:28:53 GMT 2023","Sun Apr 09 19:28:53 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Sun Apr 09 19:30:22 GMT 2023","Sun Apr 09 19:30:24 GMT 2023","2665","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Sun Apr 09 19:29:51 GMT 2023","Sun Apr 09 19:29:56 GMT 2023","4602","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Sun Apr 09 19:30:40 GMT 2023","Sun Apr 09 19:30:42 GMT 2023","2184","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Sun Apr 09 19:28:30 GMT 2023","Sun Apr 09 19:28:35 GMT 2023","4745","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Sun Apr 09 19:27:26 GMT 2023","Sun Apr 09 19:27:28 GMT 2023","1920","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Sun Apr 09 19:30:03 GMT 2023","Sun Apr 09 19:30:05 GMT 2023","2108","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Sun Apr 09 19:29:31 GMT 2023","Sun Apr 09 19:29:33 GMT 2023","2438","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Sun Apr 09 19:08:34 GMT 2023","Sun Apr 09 19:08:34 GMT 2023","182","api","","","","","get api service","get api service and project info"
"passed","Sun Apr 09 19:29:41 GMT 2023","Sun Apr 09 19:29:45 GMT 2023","3677","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Sun Apr 09 19:29:16 GMT 2023","Sun Apr 09 19:29:27 GMT 2023","11549","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Sun Apr 09 19:27:30 GMT 2023","Sun Apr 09 19:27:34 GMT 2023","4262","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Sun Apr 09 19:07:24 GMT 2023","Sun Apr 09 19:07:24 GMT 2023","86","home","","","","","get projects","get projects list"
"passed","Sun Apr 09 19:29:59 GMT 2023","Sun Apr 09 19:30:03 GMT 2023","4063","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Sun Apr 09 19:27:15 GMT 2023","Sun Apr 09 19:27:19 GMT 2023","3916","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"skipped","Sun Apr 09 19:28:53 GMT 2023","Sun Apr 09 19:28:53 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Sun Apr 09 19:30:29 GMT 2023","Sun Apr 09 19:30:33 GMT 2023","4302","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Sun Apr 09 19:08:36 GMT 2023","Sun Apr 09 19:08:37 GMT 2023","1240","users","","","","","[skip-stage] invite user","invite new user via dashboard api"
"passed","Sun Apr 09 19:28:53 GMT 2023","Sun Apr 09 19:29:04 GMT 2023","11633","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Sun Apr 09 19:04:15 GMT 2023","Sun Apr 09 19:04:17 GMT 2023","1981","tables","","","","","add table","create table via dashboard API"
"passed","Sun Apr 09 19:30:09 GMT 2023","Sun Apr 09 19:30:11 GMT 2023","2215","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Sun Apr 09 19:29:29 GMT 2023","Sun Apr 09 19:29:31 GMT 2023","1212","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Sun Apr 09 19:28:53 GMT 2023","Sun Apr 09 19:28:53 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Sun Apr 09 19:30:05 GMT 2023","Sun Apr 09 19:30:08 GMT 2023","2664","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Sun Apr 09 19:27:59 GMT 2023","Sun Apr 09 19:28:03 GMT 2023","4269","storage","","","","","list files","list files in bucket"
"passed","Sun Apr 09 19:04:13 GMT 2023","Sun Apr 09 19:04:14 GMT 2023","975","tables","","","","","get tables","get tables list"
"skipped","Sun Apr 09 19:28:53 GMT 2023","Sun Apr 09 19:28:53 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Sun Apr 09 19:27:46 GMT 2023","Sun Apr 09 19:27:48 GMT 2023","2247","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Sun Apr 09 19:28:53 GMT 2023","Sun Apr 09 19:28:53 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Sun Apr 09 19:04:17 GMT 2023","Sun Apr 09 19:04:17 GMT 2023","162","tables","","","","","get extensions","get extensions list"
"passed","Sun Apr 09 19:28:18 GMT 2023","Sun Apr 09 19:28:22 GMT 2023","4479","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Sun Apr 09 19:29:45 GMT 2023","Sun Apr 09 19:29:45 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Sun Apr 09 19:28:43 GMT 2023","Sun Apr 09 19:28:47 GMT 2023","3426","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Sun Apr 09 19:28:35 GMT 2023","Sun Apr 09 19:28:40 GMT 2023","4783","storage","","","","","update file","update file check if it will change"
"skipped","Sun Apr 09 19:28:53 GMT 2023","Sun Apr 09 19:28:53 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Sun Apr 09 19:28:53 GMT 2023","Sun Apr 09 19:28:53 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Sun Apr 09 19:29:57 GMT 2023","Sun Apr 09 19:29:59 GMT 2023","2061","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Sun Apr 09 19:28:53 GMT 2023","Sun Apr 09 19:28:53 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Sun Apr 09 19:30:09 GMT 2023","Sun Apr 09 19:30:09 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"skipped","Sun Apr 09 19:28:47 GMT 2023","Sun Apr 09 19:28:47 GMT 2023","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Sun Apr 09 19:27:39 GMT 2023","Sun Apr 09 19:27:43 GMT 2023","4162","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Sun Apr 09 19:04:17 GMT 2023","Sun Apr 09 19:04:17 GMT 2023","123","tables","","","","","get publications","get publications list"
"skipped","Sun Apr 09 19:29:45 GMT 2023","Sun Apr 09 19:29:45 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Sun Apr 09 19:07:24 GMT 2023","Sun Apr 09 19:07:25 GMT 2023","1101","home","","","","","get project","get project"
"skipped","Sun Apr 09 19:28:53 GMT 2023","Sun Apr 09 19:28:53 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Sun Apr 09 19:07:25 GMT 2023","Sun Apr 09 19:07:26 GMT 2023","679","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Sun Apr 09 19:27:56 GMT 2023","Sun Apr 09 19:27:59 GMT 2023","3082","storage","","","","","upload to bucket","upload to bucket"
"passed","Sun Apr 09 19:29:33 GMT 2023","Sun Apr 09 19:29:37 GMT 2023","3584","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Sun Apr 09 19:29:28 GMT 2023","Sun Apr 09 19:29:29 GMT 2023","1050","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Sun Apr 09 19:30:19 GMT 2023","Sun Apr 09 19:30:22 GMT 2023","2165","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Sun Apr 09 19:30:11 GMT 2023","Sun Apr 09 19:30:17 GMT 2023","5122","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Sun Apr 09 19:28:53 GMT 2023","Sun Apr 09 19:28:53 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Sun Apr 09 19:27:07 GMT 2023","Sun Apr 09 19:27:08 GMT 2023","1116","data","","","","","login after restore","Check if user can login after pause/restore"
