"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 17 10:05:04 GMT 2022","Sat Dec 17 10:05:04 GMT 2022","127","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Sat Dec 17 10:04:33 GMT 2022","Sat Dec 17 10:04:33 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Sat Dec 17 10:04:29 GMT 2022","Sat Dec 17 10:04:29 GMT 2022","81","storage","","","","","download file from bucket","download file"
"passed","Sat Dec 17 10:04:28 GMT 2022","Sat Dec 17 10:04:28 GMT 2022","45","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Sat Dec 17 10:05:05 GMT 2022","Sat Dec 17 10:05:06 GMT 2022","108","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Sat Dec 17 10:04:33 GMT 2022","Sat Dec 17 10:04:33 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Sat Dec 17 10:04:33 GMT 2022","Sat Dec 17 10:04:33 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Sat Dec 17 10:05:05 GMT 2022","Sat Dec 17 10:05:05 GMT 2022","189","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Sat Dec 17 10:05:04 GMT 2022","Sat Dec 17 10:05:04 GMT 2022","14","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Sat Dec 17 10:04:33 GMT 2022","Sat Dec 17 10:04:33 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Sat Dec 17 10:04:42 GMT 2022","Sat Dec 17 10:04:52 GMT 2022","9189","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Sat Dec 17 10:04:33 GMT 2022","Sat Dec 17 10:04:42 GMT 2022","9208","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
