"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 09 20:12:18 GMT 2023","Sat Dec 09 20:12:27 GMT 2023","8700","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Sat Dec 09 20:13:23 GMT 2023","Sat Dec 09 20:13:25 GMT 2023","1591","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Sat Dec 09 20:11:25 GMT 2023","Sat Dec 09 20:11:31 GMT 2023","5854","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Sat Dec 09 20:03:44 GMT 2023","Sat Dec 09 20:03:44 GMT 2023","0","forms","","","","","[skip-stage] product feedback submissions",""
"passed","Sat Dec 09 20:13:39 GMT 2023","Sat Dec 09 20:13:44 GMT 2023","5114","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Sat Dec 09 20:11:42 GMT 2023","Sat Dec 09 20:11:45 GMT 2023","2989","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Sat Dec 09 20:03:56 GMT 2023","Sat Dec 09 20:03:56 GMT 2023","732","api","","","","","get api service","get api service and project info"
"passed","Sat Dec 09 20:12:11 GMT 2023","Sat Dec 09 20:12:18 GMT 2023","6871","storage","","","","","[skip-local] move file in bucket","move file"
"skipped","Sat Dec 09 20:11:13 GMT 2023","Sat Dec 09 20:11:13 GMT 2023","0","triggers","","","","","triggers work only once after pause/resume",""
"passed","Sat Dec 09 20:11:15 GMT 2023","Sat Dec 09 20:11:16 GMT 2023","974","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Sat Dec 09 20:13:00 GMT 2023","Sat Dec 09 20:13:00 GMT 2023","613","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Sat Dec 09 20:03:50 GMT 2023","Sat Dec 09 20:03:54 GMT 2023","4112","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Sat Dec 09 20:12:06 GMT 2023","Sat Dec 09 20:12:11 GMT 2023","5393","storage","","","","","download file from bucket","download file"
"passed","Sat Dec 09 20:11:23 GMT 2023","Sat Dec 09 20:11:25 GMT 2023","2428","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Sat Dec 09 20:13:12 GMT 2023","Sat Dec 09 20:13:17 GMT 2023","5107","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Sat Dec 09 20:03:48 GMT 2023","Sat Dec 09 20:03:49 GMT 2023","1262","tables","","","","","get schemas","get schemas list"
"skipped","Sat Dec 09 20:14:29 GMT 2023","Sat Dec 09 20:14:29 GMT 2023","3","functions","","","","","set auth",""
"passed","Sat Dec 09 20:12:38 GMT 2023","Sat Dec 09 20:12:44 GMT 2023","6116","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Sat Dec 09 20:13:25 GMT 2023","Sat Dec 09 20:13:29 GMT 2023","4433","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Sat Dec 09 20:13:21 GMT 2023","Sat Dec 09 20:13:21 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Sat Dec 09 20:03:46 GMT 2023","Sat Dec 09 20:03:48 GMT 2023","2194","tables","","","","","get tables","get tables list"
"passed","Sat Dec 09 20:03:45 GMT 2023","Sat Dec 09 20:03:47 GMT 2023","1437","home","","","","","get projects","get projects list"
"passed","Sat Dec 09 20:12:32 GMT 2023","Sat Dec 09 20:12:38 GMT 2023","5826","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Sat Dec 09 20:03:44 GMT 2023","Sat Dec 09 20:03:44 GMT 2023","1","[gui] support forms","","","","","contact enterprise sales",""
"passed","Sat Dec 09 20:11:31 GMT 2023","Sat Dec 09 20:11:36 GMT 2023","5140","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Sat Dec 09 20:12:00 GMT 2023","Sat Dec 09 20:12:06 GMT 2023","5727","storage","","","","","list files","list files in bucket"
"passed","Sat Dec 09 20:13:51 GMT 2023","Sat Dec 09 20:13:54 GMT 2023","3140","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Sat Dec 09 20:03:55 GMT 2023","Sat Dec 09 20:05:51 GMT 2023","116568","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Sat Dec 09 20:13:21 GMT 2023","Sat Dec 09 20:13:23 GMT 2023","2061","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Sat Dec 09 20:11:09 GMT 2023","Sat Dec 09 20:11:13 GMT 2023","4761","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Sat Dec 09 20:03:47 GMT 2023","Sat Dec 09 20:03:47 GMT 2023","746","home","","","","","get organizations","get organizations list"
"passed","Sat Dec 09 20:11:45 GMT 2023","Sat Dec 09 20:11:47 GMT 2023","2111","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Sat Dec 09 20:11:36 GMT 2023","Sat Dec 09 20:11:42 GMT 2023","5387","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Sat Dec 09 20:13:00 GMT 2023","Sat Dec 09 20:13:02 GMT 2023","2128","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Sat Dec 09 20:13:44 GMT 2023","Sat Dec 09 20:13:44 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"passed","Sat Dec 09 20:13:44 GMT 2023","Sat Dec 09 20:13:50 GMT 2023","5036","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Sat Dec 09 20:03:57 GMT 2023","Sat Dec 09 20:03:57 GMT 2023","4","users","","","","","[skip-stage] invite user",""
"passed","Sat Dec 09 20:11:47 GMT 2023","Sat Dec 09 20:11:52 GMT 2023","4830","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Sat Dec 09 20:04:00 GMT 2023","Sat Dec 09 20:04:01 GMT 2023","648","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"skipped","Sat Dec 09 20:03:44 GMT 2023","Sat Dec 09 20:03:44 GMT 2023","0","forms","","","","","[skip-stage] feedback submissions",""
"passed","Sat Dec 09 20:03:48 GMT 2023","Sat Dec 09 20:03:50 GMT 2023","1276","home","","","","","get project","get project"
"passed","Sat Dec 09 20:04:05 GMT 2023","Sat Dec 09 20:04:07 GMT 2023","1289","tables","","","","","get publications","get publications list"
"passed","Sat Dec 09 20:03:47 GMT 2023","Sat Dec 09 20:03:48 GMT 2023","889","home","","","","","get project settings","get project settings"
"passed","Sat Dec 09 20:03:47 GMT 2023","Sat Dec 09 20:03:54 GMT 2023","7054","sql","","","","","create content","create new sql query in editor"
"passed","Sat Dec 09 20:13:09 GMT 2023","Sat Dec 09 20:13:12 GMT 2023","2884","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Sat Dec 09 20:14:25 GMT 2023","Sat Dec 09 20:14:28 GMT 2023","3114","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Sat Dec 09 20:03:49 GMT 2023","Sat Dec 09 20:04:02 GMT 2023","12577","tables","","","","","add table","create table via dashboard API"
"skipped","Sat Dec 09 20:13:51 GMT 2023","Sat Dec 09 20:13:51 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"passed","Sat Dec 09 20:04:04 GMT 2023","Sat Dec 09 20:04:05 GMT 2023","1148","tables","","","","","get extensions","get extensions list"
"skipped","Sat Dec 09 20:13:54 GMT 2023","Sat Dec 09 20:13:54 GMT 2023","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"skipped","Sat Dec 09 20:13:21 GMT 2023","Sat Dec 09 20:13:21 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Sat Dec 09 20:03:44 GMT 2023","Sat Dec 09 20:03:44 GMT 2023","4","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Sat Dec 09 20:14:10 GMT 2023","Sat Dec 09 20:14:13 GMT 2023","2687","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Sat Dec 09 20:14:17 GMT 2023","Sat Dec 09 20:14:20 GMT 2023","3622","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Sat Dec 09 20:11:10 GMT 2023","Sat Dec 09 20:11:12 GMT 2023","2186","data","","","","","profile data restored","Check if data is restored after pause/resume"
"skipped","Sat Dec 09 20:03:58 GMT 2023","Sat Dec 09 20:03:58 GMT 2023","4","storage","","","","","create storage bucket",""
