"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 21 10:06:17 GMT 2023","Fri Apr 21 10:06:19 GMT 2023","1932","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Fri Apr 21 10:06:52 GMT 2023","Fri Apr 21 10:06:53 GMT 2023","994","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Fri Apr 21 10:06:51 GMT 2023","Fri Apr 21 10:06:52 GMT 2023","1535","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Fri Apr 21 10:07:18 GMT 2023","Fri Apr 21 10:07:19 GMT 2023","1279","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Fri Apr 21 10:07:06 GMT 2023","Fri Apr 21 10:07:06 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Fri Apr 21 10:07:00 GMT 2023","Fri Apr 21 10:07:01 GMT 2023","640","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Fri Apr 21 10:07:16 GMT 2023","Fri Apr 21 10:07:17 GMT 2023","866","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Fri Apr 21 10:05:59 GMT 2023","Fri Apr 21 10:06:00 GMT 2023","1397","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Fri Apr 21 10:06:20 GMT 2023","Fri Apr 21 10:06:20 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Fri Apr 21 10:06:10 GMT 2023","Fri Apr 21 10:06:10 GMT 2023","694","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Fri Apr 21 10:06:07 GMT 2023","Fri Apr 21 10:06:08 GMT 2023","1359","storage","","","","","list files","list files in bucket"
"passed","Fri Apr 21 10:07:03 GMT 2023","Fri Apr 21 10:07:04 GMT 2023","1254","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Fri Apr 21 10:06:12 GMT 2023","Fri Apr 21 10:06:13 GMT 2023","935","storage","","","","","update file","update file check if it will change"
"passed","Fri Apr 21 10:06:19 GMT 2023","Fri Apr 21 10:06:20 GMT 2023","660","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Fri Apr 21 10:06:29 GMT 2023","Fri Apr 21 10:06:39 GMT 2023","9888","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Fri Apr 21 10:06:11 GMT 2023","Fri Apr 21 10:06:12 GMT 2023","915","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Fri Apr 21 10:06:20 GMT 2023","Fri Apr 21 10:06:20 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Fri Apr 21 10:06:10 GMT 2023","Fri Apr 21 10:06:11 GMT 2023","915","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
