"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 20 04:06:02 GMT 2023","Thu Apr 20 04:06:03 GMT 2023","1239","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Thu Apr 20 04:05:06 GMT 2023","Thu Apr 20 04:05:06 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Thu Apr 20 04:05:06 GMT 2023","Thu Apr 20 04:05:06 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Thu Apr 20 04:05:26 GMT 2023","Thu Apr 20 04:05:36 GMT 2023","9838","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Thu Apr 20 04:06:06 GMT 2023","Thu Apr 20 04:06:07 GMT 2023","1048","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Thu Apr 20 04:05:06 GMT 2023","Thu Apr 20 04:05:06 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Thu Apr 20 04:05:39 GMT 2023","Thu Apr 20 04:05:40 GMT 2023","944","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Thu Apr 20 04:05:40 GMT 2023","Thu Apr 20 04:05:41 GMT 2023","1243","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Thu Apr 20 04:05:42 GMT 2023","Thu Apr 20 04:05:43 GMT 2023","1028","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Thu Apr 20 04:05:37 GMT 2023","Thu Apr 20 04:05:38 GMT 2023","345","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Thu Apr 20 04:05:06 GMT 2023","Thu Apr 20 04:05:06 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Thu Apr 20 04:05:49 GMT 2023","Thu Apr 20 04:05:50 GMT 2023","1225","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Thu Apr 20 04:05:04 GMT 2023","Thu Apr 20 04:05:06 GMT 2023","2016","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Thu Apr 20 04:04:59 GMT 2023","Thu Apr 20 04:05:00 GMT 2023","873","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Thu Apr 20 04:04:53 GMT 2023","Thu Apr 20 04:04:54 GMT 2023","868","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Thu Apr 20 04:05:06 GMT 2023","Thu Apr 20 04:05:06 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Thu Apr 20 04:05:06 GMT 2023","Thu Apr 20 04:05:06 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Thu Apr 20 04:05:38 GMT 2023","Thu Apr 20 04:05:39 GMT 2023","1464","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Thu Apr 20 04:05:06 GMT 2023","Thu Apr 20 04:05:06 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Thu Apr 20 04:05:06 GMT 2023","Thu Apr 20 04:05:06 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Thu Apr 20 04:05:46 GMT 2023","Thu Apr 20 04:05:47 GMT 2023","625","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Thu Apr 20 04:05:51 GMT 2023","Thu Apr 20 04:05:51 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Thu Apr 20 04:05:45 GMT 2023","Thu Apr 20 04:05:46 GMT 2023","603","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Thu Apr 20 04:05:06 GMT 2023","Thu Apr 20 04:05:06 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Thu Apr 20 04:05:02 GMT 2023","Thu Apr 20 04:05:04 GMT 2023","1751","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Thu Apr 20 04:05:51 GMT 2023","Thu Apr 20 04:05:52 GMT 2023","518","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Thu Apr 20 04:04:47 GMT 2023","Thu Apr 20 04:04:47 GMT 2023","434","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Thu Apr 20 04:04:47 GMT 2023","Thu Apr 20 04:04:48 GMT 2023","1301","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Thu Apr 20 04:05:06 GMT 2023","Thu Apr 20 04:05:06 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Thu Apr 20 04:05:06 GMT 2023","Thu Apr 20 04:05:06 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Thu Apr 20 04:05:51 GMT 2023","Thu Apr 20 04:05:51 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Thu Apr 20 04:04:50 GMT 2023","Thu Apr 20 04:04:51 GMT 2023","1081","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Thu Apr 20 04:05:06 GMT 2023","Thu Apr 20 04:05:06 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Thu Apr 20 04:05:57 GMT 2023","Thu Apr 20 04:05:58 GMT 2023","1043","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Thu Apr 20 04:04:54 GMT 2023","Thu Apr 20 04:04:55 GMT 2023","662","storage","","","","","upload to bucket","upload to bucket"
"passed","Thu Apr 20 04:06:01 GMT 2023","Thu Apr 20 04:06:02 GMT 2023","1042","postgrest","","","","","select row","User can select his profile from profiles table"
"skipped","Thu Apr 20 04:05:51 GMT 2023","Thu Apr 20 04:05:51 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Thu Apr 20 04:04:58 GMT 2023","Thu Apr 20 04:04:59 GMT 2023","879","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Thu Apr 20 04:06:00 GMT 2023","Thu Apr 20 04:06:01 GMT 2023","828","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Thu Apr 20 04:06:05 GMT 2023","Thu Apr 20 04:06:05 GMT 2023","1","functions","","","","","set auth",""
"skipped","Thu Apr 20 04:05:06 GMT 2023","Thu Apr 20 04:05:06 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Thu Apr 20 04:05:06 GMT 2023","Thu Apr 20 04:05:06 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Thu Apr 20 04:05:52 GMT 2023","Thu Apr 20 04:05:53 GMT 2023","523","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Thu Apr 20 04:04:57 GMT 2023","Thu Apr 20 04:04:57 GMT 2023","0","storage","","","","","[skip-local] copy file in bucket",""
"passed","Thu Apr 20 04:04:51 GMT 2023","Thu Apr 20 04:04:52 GMT 2023","860","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Thu Apr 20 04:04:46 GMT 2023","Thu Apr 20 04:04:47 GMT 2023","548","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Thu Apr 20 04:05:58 GMT 2023","Thu Apr 20 04:05:59 GMT 2023","1047","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Thu Apr 20 04:05:04 GMT 2023","Thu Apr 20 04:05:04 GMT 2023","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"skipped","Thu Apr 20 04:05:06 GMT 2023","Thu Apr 20 04:05:06 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Thu Apr 20 04:05:45 GMT 2023","Thu Apr 20 04:05:45 GMT 2023","377","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Thu Apr 20 04:04:57 GMT 2023","Thu Apr 20 04:04:57 GMT 2023","664","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Thu Apr 20 04:05:53 GMT 2023","Thu Apr 20 04:05:54 GMT 2023","1145","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Thu Apr 20 04:05:06 GMT 2023","Thu Apr 20 04:05:06 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Thu Apr 20 04:05:50 GMT 2023","Thu Apr 20 04:05:51 GMT 2023","1531","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Thu Apr 20 04:05:06 GMT 2023","Thu Apr 20 04:05:06 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Thu Apr 20 04:05:06 GMT 2023","Thu Apr 20 04:05:06 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Thu Apr 20 04:06:03 GMT 2023","Thu Apr 20 04:06:05 GMT 2023","1649","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Thu Apr 20 04:05:47 GMT 2023","Thu Apr 20 04:05:48 GMT 2023","1223","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Thu Apr 20 04:05:16 GMT 2023","Thu Apr 20 04:05:26 GMT 2023","9838","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Thu Apr 20 04:05:42 GMT 2023","Thu Apr 20 04:05:42 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"passed","Thu Apr 20 04:05:00 GMT 2023","Thu Apr 20 04:05:01 GMT 2023","878","storage","","","","","update file","update file check if it will change"
"passed","Thu Apr 20 04:05:06 GMT 2023","Thu Apr 20 04:05:16 GMT 2023","9849","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Thu Apr 20 04:04:57 GMT 2023","Thu Apr 20 04:04:58 GMT 2023","669","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Thu Apr 20 04:05:56 GMT 2023","Thu Apr 20 04:05:57 GMT 2023","1072","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Thu Apr 20 04:05:54 GMT 2023","Thu Apr 20 04:05:55 GMT 2023","1734","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Thu Apr 20 04:05:41 GMT 2023","Thu Apr 20 04:05:42 GMT 2023","815","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Thu Apr 20 04:05:06 GMT 2023","Thu Apr 20 04:05:06 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Thu Apr 20 04:04:51 GMT 2023","Thu Apr 20 04:04:51 GMT 2023","643","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Thu Apr 20 04:05:43 GMT 2023","Thu Apr 20 04:05:44 GMT 2023","1132","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Thu Apr 20 04:05:06 GMT 2023","Thu Apr 20 04:05:06 GMT 2023","609","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Thu Apr 20 04:04:56 GMT 2023","Thu Apr 20 04:04:57 GMT 2023","891","storage","","","","","download file from bucket","download file"
"passed","Thu Apr 20 04:04:48 GMT 2023","Thu Apr 20 04:04:50 GMT 2023","1253","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Thu Apr 20 04:04:57 GMT 2023","Thu Apr 20 04:04:57 GMT 2023","0","storage","","","","","[skip-local] move file in bucket",""
"skipped","Thu Apr 20 04:05:06 GMT 2023","Thu Apr 20 04:05:06 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Thu Apr 20 04:04:55 GMT 2023","Thu Apr 20 04:04:56 GMT 2023","1230","storage","","","","","list files","list files in bucket"
"passed","Thu Apr 20 04:04:52 GMT 2023","Thu Apr 20 04:04:53 GMT 2023","865","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Thu Apr 20 04:05:48 GMT 2023","Thu Apr 20 04:05:49 GMT 2023","826","auth_admin","","","","","list users with service key","When you list users then you should get all users"
