"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 15:15:25 GMT 2024","Mon Feb 05 15:15:31 GMT 2024","5837","storage","","","","","[skip-local] move file in bucket","move file"
"skipped","Mon Feb 05 15:07:13 GMT 2024","Mon Feb 05 15:07:13 GMT 2024","4","users","","","","","[skip-stage] invite user",""
"passed","Mon Feb 05 15:16:57 GMT 2024","Mon Feb 05 15:17:02 GMT 2024","5104","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Mon Feb 05 15:06:51 GMT 2024","Mon Feb 05 15:06:51 GMT 2024","7","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Mon Feb 05 15:16:40 GMT 2024","Mon Feb 05 15:16:42 GMT 2024","2334","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Mon Feb 05 15:17:13 GMT 2024","Mon Feb 05 15:17:15 GMT 2024","2080","postgrest","","","","","select row","User can select his profile from profiles table"
"skipped","Mon Feb 05 15:16:26 GMT 2024","Mon Feb 05 15:16:26 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Mon Feb 05 15:16:26 GMT 2024","Mon Feb 05 15:16:28 GMT 2024","1403","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Mon Feb 05 15:17:26 GMT 2024","Mon Feb 05 15:17:26 GMT 2024","3","functions","","","","","set auth",""
"passed","Mon Feb 05 15:15:31 GMT 2024","Mon Feb 05 15:15:39 GMT 2024","7358","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Mon Feb 05 15:17:22 GMT 2024","Mon Feb 05 15:17:25 GMT 2024","2839","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Mon Feb 05 15:15:57 GMT 2024","Mon Feb 05 15:16:02 GMT 2024","5001","storage","","","","","update file","update file check if it will change"
"passed","Mon Feb 05 15:16:06 GMT 2024","Mon Feb 05 15:16:08 GMT 2024","1866","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Mon Feb 05 15:15:48 GMT 2024","Mon Feb 05 15:15:54 GMT 2024","5290","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Mon Feb 05 15:16:53 GMT 2024","Mon Feb 05 15:16:56 GMT 2024","2821","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Mon Feb 05 15:07:25 GMT 2024","Mon Feb 05 15:07:27 GMT 2024","2011","tables","","","","","get extensions","get extensions list"
"passed","Mon Feb 05 15:15:00 GMT 2024","Mon Feb 05 15:15:04 GMT 2024","3313","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Mon Feb 05 15:06:54 GMT 2024","Mon Feb 05 15:06:56 GMT 2024","1189","home","","","","","get organizations","get organizations list"
"passed","Mon Feb 05 15:14:39 GMT 2024","Mon Feb 05 15:14:42 GMT 2024","2328","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Mon Feb 05 15:17:05 GMT 2024","Mon Feb 05 15:17:09 GMT 2024","4363","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Mon Feb 05 15:06:51 GMT 2024","Mon Feb 05 15:06:51 GMT 2024","1","forms","","","","","[skip-stage] product feedback submissions",""
"skipped","Mon Feb 05 15:06:51 GMT 2024","Mon Feb 05 15:06:51 GMT 2024","0","[gui] support forms","","","","","contact enterprise sales",""
"skipped","Mon Feb 05 15:06:51 GMT 2024","Mon Feb 05 15:06:51 GMT 2024","7","forms","","","","","[skip-stage] exit surveys",""
"passed","Mon Feb 05 15:15:15 GMT 2024","Mon Feb 05 15:15:20 GMT 2024","5200","storage","","","","","list files","list files in bucket"
"passed","Mon Feb 05 15:07:23 GMT 2024","Mon Feb 05 15:07:25 GMT 2024","1941","tables","","","","","get triggers","get triggers list"
"passed","Mon Feb 05 15:15:04 GMT 2024","Mon Feb 05 15:15:07 GMT 2024","3499","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Mon Feb 05 15:14:37 GMT 2024","Mon Feb 05 15:14:39 GMT 2024","2360","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Mon Feb 05 15:16:05 GMT 2024","Mon Feb 05 15:16:06 GMT 2024","955","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Mon Feb 05 15:07:17 GMT 2024","Mon Feb 05 15:07:19 GMT 2024","2199","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Mon Feb 05 15:16:18 GMT 2024","Mon Feb 05 15:16:22 GMT 2024","4012","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Mon Feb 05 15:15:44 GMT 2024","Mon Feb 05 15:15:48 GMT 2024","4344","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Mon Feb 05 15:15:07 GMT 2024","Mon Feb 05 15:15:12 GMT 2024","4643","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Mon Feb 05 15:14:47 GMT 2024","Mon Feb 05 15:14:52 GMT 2024","5307","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Mon Feb 05 15:17:10 GMT 2024","Mon Feb 05 15:17:13 GMT 2024","2353","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Mon Feb 05 15:06:53 GMT 2024","Mon Feb 05 15:06:56 GMT 2024","2644","tables","","","","","get tables","get tables list"
"passed","Mon Feb 05 15:06:52 GMT 2024","Mon Feb 05 15:06:54 GMT 2024","2032","home","","","","","get projects","get projects list"
"passed","Mon Feb 05 15:14:31 GMT 2024","Mon Feb 05 15:14:32 GMT 2024","854","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Mon Feb 05 15:06:58 GMT 2024","Mon Feb 05 15:07:00 GMT 2024","1743","home","","","","","get project","get project"
"passed","Mon Feb 05 15:16:42 GMT 2024","Mon Feb 05 15:16:47 GMT 2024","4928","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Mon Feb 05 15:07:14 GMT 2024","Mon Feb 05 15:07:14 GMT 2024","4","storage","","","","","create storage bucket",""
"passed","Mon Feb 05 15:15:39 GMT 2024","Mon Feb 05 15:15:44 GMT 2024","5447","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Mon Feb 05 15:14:31 GMT 2024","Mon Feb 05 15:14:31 GMT 2024","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Mon Feb 05 15:16:28 GMT 2024","Mon Feb 05 15:16:29 GMT 2024","1784","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Mon Feb 05 15:16:33 GMT 2024","Mon Feb 05 15:16:39 GMT 2024","6193","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Mon Feb 05 15:06:56 GMT 2024","Mon Feb 05 15:06:58 GMT 2024","2366","tables","","","","","get schemas","get schemas list"
"passed","Mon Feb 05 15:06:56 GMT 2024","Mon Feb 05 15:06:58 GMT 2024","2231","home","","","","","get project settings","get project settings"
"passed","Mon Feb 05 15:17:18 GMT 2024","Mon Feb 05 15:17:21 GMT 2024","3260","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Mon Feb 05 15:16:29 GMT 2024","Mon Feb 05 15:16:33 GMT 2024","3576","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Mon Feb 05 15:16:56 GMT 2024","Mon Feb 05 15:16:56 GMT 2024","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"skipped","Mon Feb 05 15:16:26 GMT 2024","Mon Feb 05 15:16:26 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Mon Feb 05 15:16:08 GMT 2024","Mon Feb 05 15:16:11 GMT 2024","2534","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Mon Feb 05 15:16:11 GMT 2024","Mon Feb 05 15:16:15 GMT 2024","4467","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Mon Feb 05 15:07:27 GMT 2024","Mon Feb 05 15:07:29 GMT 2024","2103","tables","","","","","get publications","get publications list"
"passed","Mon Feb 05 15:07:11 GMT 2024","Mon Feb 05 15:07:12 GMT 2024","1593","api","","","","","get api service","get api service and project info"
"passed","Mon Feb 05 15:14:42 GMT 2024","Mon Feb 05 15:14:47 GMT 2024","5216","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Mon Feb 05 15:16:51 GMT 2024","Mon Feb 05 15:16:53 GMT 2024","2326","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Mon Feb 05 15:16:15 GMT 2024","Mon Feb 05 15:16:18 GMT 2024","2337","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Mon Feb 05 15:16:47 GMT 2024","Mon Feb 05 15:16:51 GMT 2024","3290","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Mon Feb 05 15:17:15 GMT 2024","Mon Feb 05 15:17:18 GMT 2024","3319","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Mon Feb 05 15:15:20 GMT 2024","Mon Feb 05 15:15:25 GMT 2024","5323","storage","","","","","download file from bucket","download file"
"passed","Mon Feb 05 15:14:58 GMT 2024","Mon Feb 05 15:15:00 GMT 2024","2824","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Mon Feb 05 15:07:06 GMT 2024","Mon Feb 05 15:08:54 GMT 2024","108010","[gui] project","","","","","create project","create new project using gui dashboard"
"skipped","Mon Feb 05 15:16:26 GMT 2024","Mon Feb 05 15:16:26 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Mon Feb 05 15:14:52 GMT 2024","Mon Feb 05 15:14:58 GMT 2024","5461","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Mon Feb 05 15:16:47 GMT 2024","Mon Feb 05 15:16:47 GMT 2024","0","authentication","","","","","create new users by phone auth",""
"passed","Mon Feb 05 15:07:00 GMT 2024","Mon Feb 05 15:07:05 GMT 2024","5076","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Mon Feb 05 15:06:55 GMT 2024","Mon Feb 05 15:07:07 GMT 2024","12525","sql","","","","","create content","create new sql query in editor"
"passed","Mon Feb 05 15:14:26 GMT 2024","Mon Feb 05 15:14:27 GMT 2024","1217","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Mon Feb 05 15:14:26 GMT 2024","Mon Feb 05 15:14:31 GMT 2024","5120","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"skipped","Mon Feb 05 15:06:51 GMT 2024","Mon Feb 05 15:06:51 GMT 2024","0","forms","","","","","[skip-stage] feedback submissions",""
"passed","Mon Feb 05 15:06:58 GMT 2024","Mon Feb 05 15:07:20 GMT 2024","22168","tables","","","","","add table","create table via dashboard API"
"passed","Mon Feb 05 15:14:30 GMT 2024","Mon Feb 05 15:14:31 GMT 2024","1695","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Mon Feb 05 15:07:20 GMT 2024","Mon Feb 05 15:07:23 GMT 2024","2846","tables","","","","","get roles","get roles list"
"skipped","Mon Feb 05 15:16:53 GMT 2024","Mon Feb 05 15:16:53 GMT 2024","0","authentication","","","","","update user should update logged in user",""
"passed","Mon Feb 05 15:15:54 GMT 2024","Mon Feb 05 15:15:57 GMT 2024","3553","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
