"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 05 01:40:06 GMT 2023","Tue Dec 05 01:40:10 GMT 2023","3723","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"failed","Tue Dec 05 01:38:59 GMT 2023","Tue Dec 05 01:39:09 GMT 2023","10401","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Tue Dec 05 01:39:15 GMT 2023","Tue Dec 05 01:39:17 GMT 2023","2348","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Tue Dec 05 01:39:34 GMT 2023","Tue Dec 05 01:39:40 GMT 2023","6061","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"failed","Tue Dec 05 01:40:23 GMT 2023","Tue Dec 05 01:40:25 GMT 2023","2189","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"failed","Tue Dec 05 01:36:51 GMT 2023","Tue Dec 05 01:36:59 GMT 2023","7727","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Dec 05 01:38:05 GMT 2023","Tue Dec 05 01:38:10 GMT 2023","5050","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Tue Dec 05 01:37:42 GMT 2023","Tue Dec 05 01:37:49 GMT 2023","6471","storage","","","","","download file from bucket","download file"
"failed","Tue Dec 05 01:36:59 GMT 2023","Tue Dec 05 01:37:06 GMT 2023","7804","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Dec 05 01:39:29 GMT 2023","Tue Dec 05 01:39:34 GMT 2023","5047","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Tue Dec 05 01:36:45 GMT 2023","Tue Dec 05 01:36:48 GMT 2023","2812","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Tue Dec 05 01:39:40 GMT 2023","Tue Dec 05 01:39:40 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Tue Dec 05 01:39:43 GMT 2023","Tue Dec 05 01:39:45 GMT 2023","2307","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Tue Dec 05 01:37:16 GMT 2023","Tue Dec 05 01:37:21 GMT 2023","5212","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Tue Dec 05 01:38:51 GMT 2023","Tue Dec 05 01:38:51 GMT 2023","1","authentication","","","","","create new users by phone auth",""
