"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 18 16:06:04 GMT 2023","Tue Apr 18 16:06:05 GMT 2023","1058","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Tue Apr 18 16:05:01 GMT 2023","Tue Apr 18 16:05:02 GMT 2023","887","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Tue Apr 18 16:05:14 GMT 2023","Tue Apr 18 16:05:14 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Tue Apr 18 16:06:09 GMT 2023","Tue Apr 18 16:06:10 GMT 2023","991","postgrest","","","","","select row","User can select his profile from profiles table"
"skipped","Tue Apr 18 16:05:14 GMT 2023","Tue Apr 18 16:05:14 GMT 2023","3","realtime","","","","","subscribe from 2 clients",""
"passed","Tue Apr 18 16:05:57 GMT 2023","Tue Apr 18 16:05:58 GMT 2023","1188","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Tue Apr 18 16:05:07 GMT 2023","Tue Apr 18 16:05:08 GMT 2023","887","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Tue Apr 18 16:05:02 GMT 2023","Tue Apr 18 16:05:02 GMT 2023","691","storage","","","","","upload to bucket","upload to bucket"
"passed","Tue Apr 18 16:05:24 GMT 2023","Tue Apr 18 16:05:34 GMT 2023","9827","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Tue Apr 18 16:05:04 GMT 2023","Tue Apr 18 16:05:05 GMT 2023","886","storage","","","","","download file from bucket","download file"
"skipped","Tue Apr 18 16:05:14 GMT 2023","Tue Apr 18 16:05:14 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Tue Apr 18 16:04:57 GMT 2023","Tue Apr 18 16:04:58 GMT 2023","1091","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Apr 18 16:05:45 GMT 2023","Tue Apr 18 16:05:46 GMT 2023","371","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Tue Apr 18 16:06:06 GMT 2023","Tue Apr 18 16:06:07 GMT 2023","1023","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Tue Apr 18 16:05:08 GMT 2023","Tue Apr 18 16:05:09 GMT 2023","900","storage","","","","","update file","update file check if it will change"
