"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 18 07:15:51 GMT 2023","Wed Jan 18 07:15:55 GMT 2023","3558","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Wed Jan 18 07:14:54 GMT 2023","Wed Jan 18 07:14:54 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Wed Jan 18 07:14:00 GMT 2023","Wed Jan 18 07:14:00 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Wed Jan 18 07:14:00 GMT 2023","Wed Jan 18 07:14:00 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Wed Jan 18 07:04:24 GMT 2023","Wed Jan 18 07:04:24 GMT 2023","240","tables","","","","","get extensions","get extensions list"
"skipped","Wed Jan 18 07:14:00 GMT 2023","Wed Jan 18 07:14:00 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Wed Jan 18 07:14:00 GMT 2023","Wed Jan 18 07:14:00 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Wed Jan 18 07:12:14 GMT 2023","Wed Jan 18 07:12:14 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"skipped","Wed Jan 18 07:14:54 GMT 2023","Wed Jan 18 07:14:54 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Wed Jan 18 07:15:31 GMT 2023","Wed Jan 18 07:15:35 GMT 2023","3411","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Wed Jan 18 07:04:20 GMT 2023","Wed Jan 18 07:04:21 GMT 2023","744","tables","","","","","get tables","get tables list"
"passed","Wed Jan 18 07:14:00 GMT 2023","Wed Jan 18 07:14:11 GMT 2023","10849","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Wed Jan 18 07:13:25 GMT 2023","Wed Jan 18 07:13:29 GMT 2023","4484","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Wed Jan 18 07:12:09 GMT 2023","Wed Jan 18 07:12:14 GMT 2023","4970","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Wed Jan 18 07:12:04 GMT 2023","Wed Jan 18 07:12:07 GMT 2023","2830","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"skipped","Wed Jan 18 07:14:00 GMT 2023","Wed Jan 18 07:14:00 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Wed Jan 18 07:12:24 GMT 2023","Wed Jan 18 07:12:26 GMT 2023","2857","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Wed Jan 18 07:14:54 GMT 2023","Wed Jan 18 07:14:55 GMT 2023","1151","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Wed Jan 18 07:13:11 GMT 2023","Wed Jan 18 07:13:15 GMT 2023","4024","storage","","","","","[skip-local] move file in bucket","move file"
"skipped","Wed Jan 18 07:14:00 GMT 2023","Wed Jan 18 07:14:00 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Wed Jan 18 07:12:43 GMT 2023","Wed Jan 18 07:12:46 GMT 2023","3232","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Wed Jan 18 07:14:00 GMT 2023","Wed Jan 18 07:14:00 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Wed Jan 18 07:14:00 GMT 2023","Wed Jan 18 07:14:00 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Wed Jan 18 07:14:00 GMT 2023","Wed Jan 18 07:14:00 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Wed Jan 18 07:15:23 GMT 2023","Wed Jan 18 07:15:28 GMT 2023","4923","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Wed Jan 18 07:12:41 GMT 2023","Wed Jan 18 07:12:43 GMT 2023","2573","storage","","","","","get bucket","get bucket should return bucket info"
