"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jan 11 10:06:26 GMT 2023","Wed Jan 11 10:06:26 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Wed Jan 11 10:06:20 GMT 2023","Wed Jan 11 10:06:20 GMT 2023","226","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Wed Jan 11 10:06:59 GMT 2023","Wed Jan 11 10:06:59 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Wed Jan 11 10:06:26 GMT 2023","Wed Jan 11 10:06:26 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Wed Jan 11 10:06:58 GMT 2023","Wed Jan 11 10:06:58 GMT 2023","221","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Wed Jan 11 10:06:18 GMT 2023","Wed Jan 11 10:06:19 GMT 2023","261","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Jan 11 10:06:58 GMT 2023","Wed Jan 11 10:06:58 GMT 2023","275","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Wed Jan 11 10:06:35 GMT 2023","Wed Jan 11 10:06:44 GMT 2023","9296","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Wed Jan 11 10:06:20 GMT 2023","Wed Jan 11 10:06:21 GMT 2023","135","storage","","","","","update file","update file check if it will change"
"passed","Wed Jan 11 10:06:56 GMT 2023","Wed Jan 11 10:06:56 GMT 2023","242","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Wed Jan 11 10:06:24 GMT 2023","Wed Jan 11 10:06:25 GMT 2023","1462","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Wed Jan 11 10:06:55 GMT 2023","Wed Jan 11 10:06:55 GMT 2023","172","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Wed Jan 11 10:06:55 GMT 2023","Wed Jan 11 10:06:55 GMT 2023","173","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Wed Jan 11 10:06:20 GMT 2023","Wed Jan 11 10:06:20 GMT 2023","0","storage","","","","","[skip-local] copy file in bucket",""
"skipped","Wed Jan 11 10:06:26 GMT 2023","Wed Jan 11 10:06:26 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Wed Jan 11 10:06:26 GMT 2023","Wed Jan 11 10:06:26 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Wed Jan 11 10:06:26 GMT 2023","Wed Jan 11 10:06:26 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
