"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Oct 12 06:50:14 GMT 2023","Thu Oct 12 06:50:14 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Thu Oct 12 06:47:29 GMT 2023","Thu Oct 12 06:47:31 GMT 2023","2216","data","","","","","profile data restored","Check if data is restored after pause/resume"
"skipped","Thu Oct 12 06:50:52 GMT 2023","Thu Oct 12 06:50:52 GMT 2023","1","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Thu Oct 12 06:48:28 GMT 2023","Thu Oct 12 06:48:33 GMT 2023","5635","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Thu Oct 12 06:48:00 GMT 2023","Thu Oct 12 06:48:07 GMT 2023","6493","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Oct 12 06:51:13 GMT 2023","Thu Oct 12 06:51:19 GMT 2023","5825","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Thu Oct 12 06:50:45 GMT 2023","Thu Oct 12 06:50:49 GMT 2023","3490","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Thu Oct 12 06:49:09 GMT 2023","Thu Oct 12 06:49:14 GMT 2023","5794","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Thu Oct 12 06:48:33 GMT 2023","Thu Oct 12 06:48:37 GMT 2023","4302","storage","","","","","upload to bucket","upload to bucket"
"passed","Thu Oct 12 06:50:56 GMT 2023","Thu Oct 12 06:51:00 GMT 2023","3513","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Thu Oct 12 06:39:35 GMT 2023","Thu Oct 12 06:39:37 GMT 2023","1749","tables","","","","","get tables","get tables list"
"passed","Thu Oct 12 06:47:31 GMT 2023","Thu Oct 12 06:47:34 GMT 2023","2792","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Thu Oct 12 06:47:51 GMT 2023","Thu Oct 12 06:47:54 GMT 2023","2702","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Thu Oct 12 06:51:05 GMT 2023","Thu Oct 12 06:51:12 GMT 2023","7106","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Thu Oct 12 06:47:28 GMT 2023","Thu Oct 12 06:47:29 GMT 2023","1188","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Thu Oct 12 06:48:51 GMT 2023","Thu Oct 12 06:48:59 GMT 2023","7596","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Thu Oct 12 06:39:38 GMT 2023","Thu Oct 12 06:39:50 GMT 2023","12434","tables","","","","","add table","create table via dashboard API"
"skipped","Thu Oct 12 06:50:14 GMT 2023","Thu Oct 12 06:50:14 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Thu Oct 12 06:47:48 GMT 2023","Thu Oct 12 06:47:51 GMT 2023","2876","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Thu Oct 12 06:47:36 GMT 2023","Thu Oct 12 06:47:41 GMT 2023","4929","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Thu Oct 12 06:51:30 GMT 2023","Thu Oct 12 06:51:34 GMT 2023","3901","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
