"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 05 08:35:47 GMT 2024","Tue Mar 05 08:35:48 GMT 2024","1133","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Tue Mar 05 08:36:03 GMT 2024","Tue Mar 05 08:36:07 GMT 2024","3910","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Tue Mar 05 08:36:57 GMT 2024","Tue Mar 05 08:37:01 GMT 2024","4613","storage","","","","","download file from bucket","download file"
"skipped","Tue Mar 05 08:38:01 GMT 2024","Tue Mar 05 08:38:01 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Tue Mar 05 08:38:19 GMT 2024","Tue Mar 05 08:38:23 GMT 2024","3460","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Tue Mar 05 08:38:04 GMT 2024","Tue Mar 05 08:38:07 GMT 2024","3387","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Tue Mar 05 08:36:39 GMT 2024","Tue Mar 05 08:36:44 GMT 2024","4346","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Tue Mar 05 08:36:48 GMT 2024","Tue Mar 05 08:36:51 GMT 2024","3005","storage","","","","","upload to bucket","upload to bucket"
"passed","Tue Mar 05 08:38:36 GMT 2024","Tue Mar 05 08:38:40 GMT 2024","3597","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Tue Mar 05 08:35:52 GMT 2024","Tue Mar 05 08:35:52 GMT 2024","809","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Tue Mar 05 08:38:02 GMT 2024","Tue Mar 05 08:38:04 GMT 2024","1331","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Tue Mar 05 08:38:15 GMT 2024","Tue Mar 05 08:38:19 GMT 2024","4564","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Tue Mar 05 08:37:47 GMT 2024","Tue Mar 05 08:37:50 GMT 2024","3412","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Tue Mar 05 08:37:23 GMT 2024","Tue Mar 05 08:37:28 GMT 2024","4445","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Tue Mar 05 08:37:44 GMT 2024","Tue Mar 05 08:37:47 GMT 2024","2435","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Tue Mar 05 08:36:22 GMT 2024","Tue Mar 05 08:36:26 GMT 2024","4422","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Mar 05 08:35:57 GMT 2024","Tue Mar 05 08:36:00 GMT 2024","2682","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Tue Mar 05 08:38:01 GMT 2024","Tue Mar 05 08:38:01 GMT 2024","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Tue Mar 05 08:37:56 GMT 2024","Tue Mar 05 08:38:01 GMT 2024","4702","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Tue Mar 05 08:35:51 GMT 2024","Tue Mar 05 08:35:51 GMT 2024","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Tue Mar 05 08:38:01 GMT 2024","Tue Mar 05 08:38:02 GMT 2024","1323","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Tue Mar 05 08:37:33 GMT 2024","Tue Mar 05 08:37:38 GMT 2024","5854","storage","","","","","update file","update file check if it will change"
"passed","Tue Mar 05 08:36:00 GMT 2024","Tue Mar 05 08:36:03 GMT 2024","3111","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Tue Mar 05 08:37:18 GMT 2024","Tue Mar 05 08:37:23 GMT 2024","5161","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Tue Mar 05 08:38:27 GMT 2024","Tue Mar 05 08:38:27 GMT 2024","1","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Tue Mar 05 08:36:15 GMT 2024","Tue Mar 05 08:36:18 GMT 2024","2147","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Tue Mar 05 08:38:25 GMT 2024","Tue Mar 05 08:38:25 GMT 2024","0","authentication","","","","","update user should update logged in user",""
