"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 18 04:06:16 GMT 2022","Fri Nov 18 04:06:18 GMT 2022","1252","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Fri Nov 18 04:06:54 GMT 2022","Fri Nov 18 04:06:55 GMT 2022","244","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Fri Nov 18 04:06:16 GMT 2022","Fri Nov 18 04:06:16 GMT 2022","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"skipped","Fri Nov 18 04:06:55 GMT 2022","Fri Nov 18 04:06:55 GMT 2022","1","functions","","","","","set auth",""
"skipped","Fri Nov 18 04:06:18 GMT 2022","Fri Nov 18 04:06:18 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Fri Nov 18 04:06:50 GMT 2022","Fri Nov 18 04:06:50 GMT 2022","215","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Fri Nov 18 04:06:13 GMT 2022","Fri Nov 18 04:06:13 GMT 2022","286","storage","","","","","list files","list files in bucket"
"skipped","Fri Nov 18 04:06:18 GMT 2022","Fri Nov 18 04:06:18 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Fri Nov 18 04:06:50 GMT 2022","Fri Nov 18 04:06:51 GMT 2022","310","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Fri Nov 18 04:06:47 GMT 2022","Fri Nov 18 04:06:47 GMT 2022","155","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Fri Nov 18 04:06:50 GMT 2022","Fri Nov 18 04:06:50 GMT 2022","211","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Fri Nov 18 04:06:18 GMT 2022","Fri Nov 18 04:06:18 GMT 2022","211","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Fri Nov 18 04:06:13 GMT 2022","Fri Nov 18 04:06:13 GMT 2022","85","storage","","","","","update file","update file check if it will change"
"passed","Fri Nov 18 04:06:13 GMT 2022","Fri Nov 18 04:06:13 GMT 2022","85","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Fri Nov 18 04:06:18 GMT 2022","Fri Nov 18 04:06:18 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Fri Nov 18 04:06:51 GMT 2022","Fri Nov 18 04:06:51 GMT 2022","119","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Fri Nov 18 04:06:54 GMT 2022","Fri Nov 18 04:06:54 GMT 2022","237","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Fri Nov 18 04:06:13 GMT 2022","Fri Nov 18 04:06:13 GMT 2022","96","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Fri Nov 18 04:06:18 GMT 2022","Fri Nov 18 04:06:18 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Fri Nov 18 04:06:51 GMT 2022","Fri Nov 18 04:06:51 GMT 2022","324","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Fri Nov 18 04:06:53 GMT 2022","Fri Nov 18 04:06:53 GMT 2022","267","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Fri Nov 18 04:06:47 GMT 2022","Fri Nov 18 04:06:47 GMT 2022","261","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Fri Nov 18 04:06:13 GMT 2022","Fri Nov 18 04:06:13 GMT 2022","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Fri Nov 18 04:06:48 GMT 2022","Fri Nov 18 04:06:48 GMT 2022","220","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Fri Nov 18 04:06:11 GMT 2022","Fri Nov 18 04:06:11 GMT 2022","157","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Fri Nov 18 04:06:18 GMT 2022","Fri Nov 18 04:06:18 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Fri Nov 18 04:06:51 GMT 2022","Fri Nov 18 04:06:51 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Fri Nov 18 04:06:18 GMT 2022","Fri Nov 18 04:06:18 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"passed","Fri Nov 18 04:06:54 GMT 2022","Fri Nov 18 04:06:54 GMT 2022","234","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Fri Nov 18 04:06:47 GMT 2022","Fri Nov 18 04:06:47 GMT 2022","150","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Fri Nov 18 04:06:13 GMT 2022","Fri Nov 18 04:06:13 GMT 2022","93","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
