"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 10 08:04:12 GMT 2023","Mon Apr 10 08:04:13 GMT 2023","999","home","","","","","get project settings","get project settings"
"passed","Mon Apr 10 08:12:09 GMT 2023","Mon Apr 10 08:12:13 GMT 2023","3944","storage","","","","","list files","list files in bucket"
"passed","Mon Apr 10 08:13:16 GMT 2023","Mon Apr 10 08:13:19 GMT 2023","3074","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Mon Apr 10 08:11:33 GMT 2023","Mon Apr 10 08:11:33 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Mon Apr 10 08:13:24 GMT 2023","Mon Apr 10 08:13:26 GMT 2023","1555","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Mon Apr 10 08:12:07 GMT 2023","Mon Apr 10 08:12:09 GMT 2023","2179","storage","","","","","upload to bucket","upload to bucket"
"passed","Mon Apr 10 08:03:52 GMT 2023","Mon Apr 10 08:03:53 GMT 2023","1233","tables","","","","","get extensions","get extensions list"
"skipped","Mon Apr 10 08:03:56 GMT 2023","Mon Apr 10 08:03:56 GMT 2023","4","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Mon Apr 10 08:11:45 GMT 2023","Mon Apr 10 08:11:49 GMT 2023","3245","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Mon Apr 10 08:13:08 GMT 2023","Mon Apr 10 08:13:10 GMT 2023","1862","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Mon Apr 10 08:11:52 GMT 2023","Mon Apr 10 08:11:56 GMT 2023","3986","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Mon Apr 10 08:05:09 GMT 2023","Mon Apr 10 08:05:09 GMT 2023","4","users","","","","","[skip-stage] invite user",""
"passed","Mon Apr 10 08:13:00 GMT 2023","Mon Apr 10 08:13:01 GMT 2023","1009","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Mon Apr 10 08:03:50 GMT 2023","Mon Apr 10 08:03:52 GMT 2023","1276","tables","","","","","get triggers","get triggers list"
"passed","Mon Apr 10 08:12:01 GMT 2023","Mon Apr 10 08:12:04 GMT 2023","2453","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Mon Apr 10 08:12:44 GMT 2023","Mon Apr 10 08:12:44 GMT 2023","577","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Mon Apr 10 08:03:53 GMT 2023","Mon Apr 10 08:03:54 GMT 2023","1194","tables","","","","","get publications","get publications list"
"passed","Mon Apr 10 08:12:34 GMT 2023","Mon Apr 10 08:12:37 GMT 2023","3023","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Mon Apr 10 08:13:23 GMT 2023","Mon Apr 10 08:13:23 GMT 2023","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Mon Apr 10 08:11:27 GMT 2023","Mon Apr 10 08:11:28 GMT 2023","786","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Mon Apr 10 08:12:24 GMT 2023","Mon Apr 10 08:12:27 GMT 2023","2813","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Mon Apr 10 08:12:17 GMT 2023","Mon Apr 10 08:12:21 GMT 2023","4004","storage","","","","","[skip-local] move file in bucket","move file"
