"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Mar 27 07:04:49 GMT 2024","Wed Mar 27 07:04:49 GMT 2024","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Wed Mar 27 07:03:59 GMT 2024","Wed Mar 27 07:04:04 GMT 2024","5357","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Wed Mar 27 07:04:57 GMT 2024","Wed Mar 27 07:05:01 GMT 2024","4739","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Wed Mar 27 07:04:27 GMT 2024","Wed Mar 27 07:04:30 GMT 2024","3019","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Wed Mar 27 07:01:39 GMT 2024","Wed Mar 27 07:01:42 GMT 2024","2203","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Wed Mar 27 06:53:13 GMT 2024","Wed Mar 27 06:53:31 GMT 2024","17740","tables","","","","","add table","create table via dashboard API"
"skipped","Wed Mar 27 07:05:28 GMT 2024","Wed Mar 27 07:05:28 GMT 2024","4","functions","","","","","set auth",""
"passed","Wed Mar 27 07:01:55 GMT 2024","Wed Mar 27 07:02:03 GMT 2024","7433","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Wed Mar 27 06:53:09 GMT 2024","Wed Mar 27 06:53:11 GMT 2024","1080","home","","","","","get organizations","get organizations list"
"passed","Wed Mar 27 06:53:19 GMT 2024","Wed Mar 27 06:54:23 GMT 2024","64334","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Wed Mar 27 06:53:13 GMT 2024","Wed Mar 27 06:53:18 GMT 2024","4589","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"skipped","Wed Mar 27 06:53:23 GMT 2024","Wed Mar 27 06:53:23 GMT 2024","4","users","","","","","[skip-stage] invite user",""
"passed","Wed Mar 27 07:02:03 GMT 2024","Wed Mar 27 07:02:07 GMT 2024","4589","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Wed Mar 27 07:03:46 GMT 2024","Wed Mar 27 07:03:48 GMT 2024","2138","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Wed Mar 27 06:53:32 GMT 2024","Wed Mar 27 06:53:34 GMT 2024","1899","tables","","","","","get triggers","get triggers list"
"failed","Wed Mar 27 06:53:08 GMT 2024","Wed Mar 27 06:53:09 GMT 2024","1478","home","","","","","get projects","get projects list"
"passed","Wed Mar 27 07:03:25 GMT 2024","Wed Mar 27 07:03:31 GMT 2024","6172","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Wed Mar 27 07:04:36 GMT 2024","Wed Mar 27 07:04:36 GMT 2024","0","authentication","","","","","create new users by phone auth",""
"skipped","Wed Mar 27 06:53:07 GMT 2024","Wed Mar 27 06:53:07 GMT 2024","1","[gui] support forms","","","","","contact enterprise sales",""
"skipped","Wed Mar 27 06:53:24 GMT 2024","Wed Mar 27 06:53:24 GMT 2024","4","storage","","","","","create storage bucket",""
"passed","Wed Mar 27 07:04:41 GMT 2024","Wed Mar 27 07:04:43 GMT 2024","2707","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Wed Mar 27 06:53:11 GMT 2024","Wed Mar 27 06:53:12 GMT 2024","1177","home","","","","","get project settings","get project settings"
"passed","Wed Mar 27 07:01:28 GMT 2024","Wed Mar 27 07:01:30 GMT 2024","2115","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Wed Mar 27 07:01:24 GMT 2024","Wed Mar 27 07:01:26 GMT 2024","1541","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Wed Mar 27 07:03:18 GMT 2024","Wed Mar 27 07:03:25 GMT 2024","6338","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Wed Mar 27 07:05:07 GMT 2024","Wed Mar 27 07:05:13 GMT 2024","5665","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Wed Mar 27 06:53:07 GMT 2024","Wed Mar 27 06:53:07 GMT 2024","1","forms","","","","","[skip-stage] product feedback submissions",""
"passed","Wed Mar 27 07:04:43 GMT 2024","Wed Mar 27 07:04:49 GMT 2024","5474","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Wed Mar 27 07:03:51 GMT 2024","Wed Mar 27 07:03:56 GMT 2024","5165","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Wed Mar 27 07:04:14 GMT 2024","Wed Mar 27 07:04:19 GMT 2024","5088","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Wed Mar 27 07:01:48 GMT 2024","Wed Mar 27 07:01:55 GMT 2024","6690","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Mar 27 07:03:56 GMT 2024","Wed Mar 27 07:03:59 GMT 2024","3169","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Wed Mar 27 07:04:04 GMT 2024","Wed Mar 27 07:04:11 GMT 2024","6243","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Wed Mar 27 07:03:04 GMT 2024","Wed Mar 27 07:03:11 GMT 2024","6955","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Wed Mar 27 07:04:30 GMT 2024","Wed Mar 27 07:04:36 GMT 2024","6187","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Wed Mar 27 07:04:12 GMT 2024","Wed Mar 27 07:04:14 GMT 2024","2125","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Wed Mar 27 07:02:23 GMT 2024","Wed Mar 27 07:02:28 GMT 2024","5027","storage","","","","","upload to bucket","upload to bucket"
"skipped","Wed Mar 27 07:04:43 GMT 2024","Wed Mar 27 07:04:43 GMT 2024","0","authentication","","","","","update user should update logged in user",""
"passed","Wed Mar 27 06:53:09 GMT 2024","Wed Mar 27 06:53:11 GMT 2024","1687","tables","","","","","get tables","get tables list"
"passed","Wed Mar 27 07:01:42 GMT 2024","Wed Mar 27 07:01:48 GMT 2024","6906","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Mar 27 07:05:18 GMT 2024","Wed Mar 27 07:05:22 GMT 2024","4359","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Wed Mar 27 06:53:11 GMT 2024","Wed Mar 27 06:53:13 GMT 2024","1683","tables","","","","","get schemas","get schemas list"
"passed","Wed Mar 27 07:02:13 GMT 2024","Wed Mar 27 07:02:18 GMT 2024","5079","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Wed Mar 27 07:03:48 GMT 2024","Wed Mar 27 07:03:51 GMT 2024","2949","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Wed Mar 27 07:04:11 GMT 2024","Wed Mar 27 07:04:12 GMT 2024","1593","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Wed Mar 27 07:02:35 GMT 2024","Wed Mar 27 07:02:44 GMT 2024","8269","storage","","","","","download file from bucket","download file"
"passed","Wed Mar 27 07:04:53 GMT 2024","Wed Mar 27 07:04:57 GMT 2024","4176","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Wed Mar 27 06:53:27 GMT 2024","Wed Mar 27 06:53:28 GMT 2024","1081","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Wed Mar 27 06:53:21 GMT 2024","Wed Mar 27 06:53:22 GMT 2024","1114","api","","","","","get api service","get api service and project info"
"passed","Wed Mar 27 06:53:12 GMT 2024","Wed Mar 27 06:53:13 GMT 2024","1452","home","","","","","get project","get project"
"passed","Wed Mar 27 07:05:01 GMT 2024","Wed Mar 27 07:05:06 GMT 2024","4696","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Wed Mar 27 06:53:36 GMT 2024","Wed Mar 27 06:53:38 GMT 2024","1802","tables","","","","","get publications","get publications list"
"passed","Wed Mar 27 07:03:11 GMT 2024","Wed Mar 27 07:03:18 GMT 2024","7373","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Wed Mar 27 07:03:31 GMT 2024","Wed Mar 27 07:03:40 GMT 2024","8998","storage","","","","","update file","update file check if it will change"
