"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 22 08:59:48 GMT 2023","Tue Aug 22 08:59:54 GMT 2023","6082","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Tue Aug 22 09:00:28 GMT 2023","Tue Aug 22 09:00:28 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"passed","Tue Aug 22 08:59:30 GMT 2023","Tue Aug 22 08:59:32 GMT 2023","2333","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Tue Aug 22 08:39:30 GMT 2023","Tue Aug 22 08:39:30 GMT 2023","68","home","","","","","get organizations","get organizations list"
"passed","Tue Aug 22 08:39:14 GMT 2023","Tue Aug 22 08:39:14 GMT 2023","408","tables","","","","","get extensions","get extensions list"
"passed","Tue Aug 22 08:39:30 GMT 2023","Tue Aug 22 08:39:32 GMT 2023","1355","home","","","","","get project","get project"
"passed","Tue Aug 22 08:56:57 GMT 2023","Tue Aug 22 08:57:03 GMT 2023","6474","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Aug 22 08:58:15 GMT 2023","Tue Aug 22 08:58:22 GMT 2023","6116","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Tue Aug 22 08:58:51 GMT 2023","Tue Aug 22 08:58:51 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Tue Aug 22 08:59:44 GMT 2023","Tue Aug 22 08:59:48 GMT 2023","4390","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Tue Aug 22 08:39:30 GMT 2023","Tue Aug 22 08:39:30 GMT 2023","80","home","","","","","get project settings","get project settings"
"skipped","Tue Aug 22 08:58:51 GMT 2023","Tue Aug 22 08:58:51 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Tue Aug 22 08:59:36 GMT 2023","Tue Aug 22 08:59:41 GMT 2023","5429","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Tue Aug 22 08:59:54 GMT 2023","Tue Aug 22 08:59:56 GMT 2023","1658","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Tue Aug 22 08:57:26 GMT 2023","Tue Aug 22 08:57:31 GMT 2023","4818","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Tue Aug 22 09:01:17 GMT 2023","Tue Aug 22 09:01:20 GMT 2023","3957","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Tue Aug 22 08:58:51 GMT 2023","Tue Aug 22 08:58:51 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"failed","Tue Aug 22 08:40:38 GMT 2023","Tue Aug 22 08:40:38 GMT 2023","471","users","","","","","[skip-stage] invite user","invite new user via dashboard api"
"skipped","Tue Aug 22 09:01:21 GMT 2023","Tue Aug 22 09:01:22 GMT 2023","4","functions","","","","","set auth",""
"passed","Tue Aug 22 08:39:07 GMT 2023","Tue Aug 22 08:39:13 GMT 2023","5356","tables","","","","","add table","create table via dashboard API"
"passed","Tue Aug 22 09:00:12 GMT 2023","Tue Aug 22 09:00:15 GMT 2023","2821","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Tue Aug 22 08:39:07 GMT 2023","Tue Aug 22 08:39:07 GMT 2023","631","tables","","","","","get schemas","get schemas list"
"passed","Tue Aug 22 08:59:41 GMT 2023","Tue Aug 22 08:59:44 GMT 2023","2851","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Tue Aug 22 08:57:48 GMT 2023","Tue Aug 22 08:57:57 GMT 2023","8638","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Tue Aug 22 08:39:13 GMT 2023","Tue Aug 22 08:39:13 GMT 2023","413","tables","","","","","get roles","get roles list"
"passed","Tue Aug 22 08:59:15 GMT 2023","Tue Aug 22 08:59:27 GMT 2023","12415","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"skipped","Tue Aug 22 08:58:51 GMT 2023","Tue Aug 22 08:58:51 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Tue Aug 22 08:58:51 GMT 2023","Tue Aug 22 08:58:51 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Tue Aug 22 08:39:36 GMT 2023","Tue Aug 22 08:39:36 GMT 2023","111","api","","","","","get api service","get api service and project info"
"skipped","Tue Aug 22 09:00:20 GMT 2023","Tue Aug 22 09:00:20 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"passed","Tue Aug 22 08:57:03 GMT 2023","Tue Aug 22 08:57:09 GMT 2023","6425","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Aug 22 08:59:56 GMT 2023","Tue Aug 22 08:59:58 GMT 2023","2224","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Tue Aug 22 08:39:39 GMT 2023","Tue Aug 22 08:40:34 GMT 2023","55565","[gui] project","","","","","create project","create new project using gui dashboard"
"skipped","Tue Aug 22 08:58:44 GMT 2023","Tue Aug 22 08:58:44 GMT 2023","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Tue Aug 22 08:40:46 GMT 2023","Tue Aug 22 08:40:46 GMT 2023","89","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"skipped","Tue Aug 22 08:58:51 GMT 2023","Tue Aug 22 08:58:51 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Tue Aug 22 08:58:51 GMT 2023","Tue Aug 22 08:58:51 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Tue Aug 22 08:58:51 GMT 2023","Tue Aug 22 08:58:51 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Tue Aug 22 08:39:30 GMT 2023","Tue Aug 22 08:39:30 GMT 2023","78","home","","","","","get projects","get projects list"
"skipped","Tue Aug 22 08:58:51 GMT 2023","Tue Aug 22 08:58:51 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Tue Aug 22 08:59:32 GMT 2023","Tue Aug 22 08:59:36 GMT 2023","3263","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Tue Aug 22 08:59:03 GMT 2023","Tue Aug 22 08:59:15 GMT 2023","11838","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Tue Aug 22 08:39:19 GMT 2023","Tue Aug 22 08:39:19 GMT 2023","0","[gui] support forms","","","","","contact enterprise sales",""
"passed","Tue Aug 22 08:56:23 GMT 2023","Tue Aug 22 08:56:25 GMT 2023","1214","data","","","","","login after restore","Check if user can login after pause/restore"
"skipped","Tue Aug 22 08:58:51 GMT 2023","Tue Aug 22 08:58:51 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Tue Aug 22 09:00:53 GMT 2023","Tue Aug 22 09:01:00 GMT 2023","6537","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Tue Aug 22 08:58:51 GMT 2023","Tue Aug 22 08:58:51 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Tue Aug 22 09:00:40 GMT 2023","Tue Aug 22 09:00:43 GMT 2023","2818","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
