"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 02 04:29:27 GMT 2022","Wed Nov 02 04:29:27 GMT 2022","222","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Wed Nov 02 04:28:47 GMT 2022","Wed Nov 02 04:28:48 GMT 2022","94","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Wed Nov 02 04:29:23 GMT 2022","Wed Nov 02 04:29:23 GMT 2022","146","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Wed Nov 02 04:29:13 GMT 2022","Wed Nov 02 04:29:22 GMT 2022","9234","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Wed Nov 02 04:29:27 GMT 2022","Wed Nov 02 04:29:28 GMT 2022","117","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Wed Nov 02 04:28:49 GMT 2022","Wed Nov 02 04:28:49 GMT 2022","77","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Wed Nov 02 04:28:54 GMT 2022","Wed Nov 02 04:28:54 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Wed Nov 02 04:28:54 GMT 2022","Wed Nov 02 04:28:54 GMT 2022","218","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Wed Nov 02 04:28:54 GMT 2022","Wed Nov 02 04:28:54 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Wed Nov 02 04:29:27 GMT 2022","Wed Nov 02 04:29:27 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Wed Nov 02 04:28:49 GMT 2022","Wed Nov 02 04:28:49 GMT 2022","88","storage","","","","","upload to bucket","upload to bucket"
"passed","Wed Nov 02 04:29:24 GMT 2022","Wed Nov 02 04:29:24 GMT 2022","266","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Wed Nov 02 04:29:27 GMT 2022","Wed Nov 02 04:29:27 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Wed Nov 02 04:28:54 GMT 2022","Wed Nov 02 04:28:54 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Wed Nov 02 04:29:31 GMT 2022","Wed Nov 02 04:29:32 GMT 2022","260","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Wed Nov 02 04:29:25 GMT 2022","Wed Nov 02 04:29:25 GMT 2022","354","authentication","","","","","on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Wed Nov 02 04:28:48 GMT 2022","Wed Nov 02 04:28:48 GMT 2022","74","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Wed Nov 02 04:28:54 GMT 2022","Wed Nov 02 04:28:54 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Wed Nov 02 04:29:26 GMT 2022","Wed Nov 02 04:29:27 GMT 2022","232","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Wed Nov 02 04:28:54 GMT 2022","Wed Nov 02 04:28:54 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"passed","Wed Nov 02 04:29:28 GMT 2022","Wed Nov 02 04:29:28 GMT 2022","129","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Wed Nov 02 04:29:27 GMT 2022","Wed Nov 02 04:29:27 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Wed Nov 02 04:28:49 GMT 2022","Wed Nov 02 04:28:49 GMT 2022","0","storage","","","","","[skip-local] move file in bucket",""
"skipped","Wed Nov 02 04:29:24 GMT 2022","Wed Nov 02 04:29:24 GMT 2022","0","authentication","","","","","update user should update logged in user",""
"passed","Wed Nov 02 04:28:49 GMT 2022","Wed Nov 02 04:28:49 GMT 2022","103","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Wed Nov 02 04:28:54 GMT 2022","Wed Nov 02 04:28:54 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Wed Nov 02 04:28:49 GMT 2022","Wed Nov 02 04:28:49 GMT 2022","244","storage","","","","","list files","list files in bucket"
"skipped","Wed Nov 02 04:28:54 GMT 2022","Wed Nov 02 04:28:54 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Wed Nov 02 04:28:49 GMT 2022","Wed Nov 02 04:28:49 GMT 2022","126","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Wed Nov 02 04:29:31 GMT 2022","Wed Nov 02 04:29:31 GMT 2022","255","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Wed Nov 02 04:29:32 GMT 2022","Wed Nov 02 04:29:32 GMT 2022","296","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Wed Nov 02 04:28:50 GMT 2022","Wed Nov 02 04:28:50 GMT 2022","113","storage","","","","","update file","update file check if it will change"
"passed","Wed Nov 02 04:28:48 GMT 2022","Wed Nov 02 04:28:49 GMT 2022","88","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Wed Nov 02 04:28:54 GMT 2022","Wed Nov 02 04:28:54 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Wed Nov 02 04:29:04 GMT 2022","Wed Nov 02 04:29:13 GMT 2022","9246","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Wed Nov 02 04:29:29 GMT 2022","Wed Nov 02 04:29:29 GMT 2022","303","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Wed Nov 02 04:29:27 GMT 2022","Wed Nov 02 04:29:27 GMT 2022","230","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Wed Nov 02 04:29:23 GMT 2022","Wed Nov 02 04:29:24 GMT 2022","298","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Wed Nov 02 04:29:26 GMT 2022","Wed Nov 02 04:29:26 GMT 2022","141","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Wed Nov 02 04:28:47 GMT 2022","Wed Nov 02 04:28:47 GMT 2022","187","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Wed Nov 02 04:29:26 GMT 2022","Wed Nov 02 04:29:26 GMT 2022","19","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Wed Nov 02 04:29:24 GMT 2022","Wed Nov 02 04:29:24 GMT 2022","221","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Wed Nov 02 04:28:49 GMT 2022","Wed Nov 02 04:28:50 GMT 2022","121","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Wed Nov 02 04:28:49 GMT 2022","Wed Nov 02 04:28:49 GMT 2022","81","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Wed Nov 02 04:29:26 GMT 2022","Wed Nov 02 04:29:26 GMT 2022","218","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Wed Nov 02 04:29:24 GMT 2022","Wed Nov 02 04:29:25 GMT 2022","237","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Wed Nov 02 04:28:48 GMT 2022","Wed Nov 02 04:28:48 GMT 2022","367","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Nov 02 04:29:29 GMT 2022","Wed Nov 02 04:29:30 GMT 2022","290","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Wed Nov 02 04:28:54 GMT 2022","Wed Nov 02 04:28:54 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Wed Nov 02 04:28:48 GMT 2022","Wed Nov 02 04:28:48 GMT 2022","144","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Wed Nov 02 04:29:28 GMT 2022","Wed Nov 02 04:29:28 GMT 2022","349","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Wed Nov 02 04:28:54 GMT 2022","Wed Nov 02 04:28:54 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Wed Nov 02 04:29:24 GMT 2022","Wed Nov 02 04:29:24 GMT 2022","157","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"skipped","Wed Nov 02 04:28:54 GMT 2022","Wed Nov 02 04:28:54 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
