"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 28 04:17:15 GMT 2024","Thu Mar 28 04:17:21 GMT 2024","6071","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Thu Mar 28 04:18:36 GMT 2024","Thu Mar 28 04:18:36 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Thu Mar 28 04:16:52 GMT 2024","Thu Mar 28 04:17:00 GMT 2024","7569","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Thu Mar 28 04:17:05 GMT 2024","Thu Mar 28 04:17:10 GMT 2024","5041","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Thu Mar 28 04:17:41 GMT 2024","Thu Mar 28 04:17:41 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Thu Mar 28 04:16:23 GMT 2024","Thu Mar 28 04:16:27 GMT 2024","4535","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Thu Mar 28 04:17:41 GMT 2024","Thu Mar 28 04:17:41 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Thu Mar 28 04:06:47 GMT 2024","Thu Mar 28 04:06:47 GMT 2024","306","home","","","","","get projects","get projects list"
"skipped","Thu Mar 28 04:17:41 GMT 2024","Thu Mar 28 04:17:41 GMT 2024","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Thu Mar 28 04:19:22 GMT 2024","Thu Mar 28 04:19:26 GMT 2024","3825","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Thu Mar 28 04:17:41 GMT 2024","Thu Mar 28 04:17:41 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Thu Mar 28 04:18:28 GMT 2024","Thu Mar 28 04:18:31 GMT 2024","3690","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Thu Mar 28 04:06:46 GMT 2024","Thu Mar 28 04:06:47 GMT 2024","802","tables","","","","","get publications","get publications list"
