"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 16 04:05:30 GMT 2023","Sun Apr 16 04:05:31 GMT 2023","455","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Sun Apr 16 04:05:51 GMT 2023","Sun Apr 16 04:05:51 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Sun Apr 16 04:05:51 GMT 2023","Sun Apr 16 04:05:51 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Sun Apr 16 04:06:38 GMT 2023","Sun Apr 16 04:06:38 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Sun Apr 16 04:05:51 GMT 2023","Sun Apr 16 04:05:51 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Sun Apr 16 04:05:51 GMT 2023","Sun Apr 16 04:05:51 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Sun Apr 16 04:06:47 GMT 2023","Sun Apr 16 04:06:48 GMT 2023","858","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Sun Apr 16 04:06:28 GMT 2023","Sun Apr 16 04:06:28 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"passed","Sun Apr 16 04:06:26 GMT 2023","Sun Apr 16 04:06:27 GMT 2023","1299","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Sun Apr 16 04:05:36 GMT 2023","Sun Apr 16 04:05:37 GMT 2023","883","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Sun Apr 16 04:05:51 GMT 2023","Sun Apr 16 04:05:51 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Sun Apr 16 04:05:32 GMT 2023","Sun Apr 16 04:05:33 GMT 2023","1293","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Sun Apr 16 04:06:38 GMT 2023","Sun Apr 16 04:06:38 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Sun Apr 16 04:05:51 GMT 2023","Sun Apr 16 04:05:51 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Sun Apr 16 04:06:23 GMT 2023","Sun Apr 16 04:06:25 GMT 2023","1508","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Sun Apr 16 04:06:53 GMT 2023","Sun Apr 16 04:06:53 GMT 2023","1","functions","","","","","set auth",""
"passed","Sun Apr 16 04:05:41 GMT 2023","Sun Apr 16 04:05:42 GMT 2023","697","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Sun Apr 16 04:06:35 GMT 2023","Sun Apr 16 04:06:36 GMT 2023","1238","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Sun Apr 16 04:05:35 GMT 2023","Sun Apr 16 04:05:36 GMT 2023","888","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Sun Apr 16 04:05:31 GMT 2023","Sun Apr 16 04:05:32 GMT 2023","1340","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Sun Apr 16 04:06:49 GMT 2023","Sun Apr 16 04:06:50 GMT 2023","1264","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Sun Apr 16 04:05:51 GMT 2023","Sun Apr 16 04:05:51 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Sun Apr 16 04:05:44 GMT 2023","Sun Apr 16 04:05:45 GMT 2023","908","storage","","","","","update file","update file check if it will change"
"passed","Sun Apr 16 04:05:41 GMT 2023","Sun Apr 16 04:05:41 GMT 2023","722","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Sun Apr 16 04:05:37 GMT 2023","Sun Apr 16 04:05:38 GMT 2023","894","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Sun Apr 16 04:06:31 GMT 2023","Sun Apr 16 04:06:32 GMT 2023","383","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Sun Apr 16 04:05:48 GMT 2023","Sun Apr 16 04:05:50 GMT 2023","1910","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"skipped","Sun Apr 16 04:05:51 GMT 2023","Sun Apr 16 04:05:51 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Sun Apr 16 04:05:48 GMT 2023","Sun Apr 16 04:05:48 GMT 2023","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"skipped","Sun Apr 16 04:06:38 GMT 2023","Sun Apr 16 04:06:38 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Sun Apr 16 04:06:48 GMT 2023","Sun Apr 16 04:06:49 GMT 2023","1063","postgrest","","","","","select row","User can select his profile from profiles table"
"skipped","Sun Apr 16 04:05:51 GMT 2023","Sun Apr 16 04:05:51 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Sun Apr 16 04:06:32 GMT 2023","Sun Apr 16 04:06:33 GMT 2023","640","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Sun Apr 16 04:05:33 GMT 2023","Sun Apr 16 04:05:34 GMT 2023","1116","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Sun Apr 16 04:06:28 GMT 2023","Sun Apr 16 04:06:29 GMT 2023","1040","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Sun Apr 16 04:06:36 GMT 2023","Sun Apr 16 04:06:38 GMT 2023","1563","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Sun Apr 16 04:05:51 GMT 2023","Sun Apr 16 04:05:51 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Sun Apr 16 04:06:43 GMT 2023","Sun Apr 16 04:06:44 GMT 2023","1141","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Sun Apr 16 04:05:41 GMT 2023","Sun Apr 16 04:05:41 GMT 2023","1","storage","","","","","[skip-local] copy file in bucket",""
"passed","Sun Apr 16 04:05:38 GMT 2023","Sun Apr 16 04:05:38 GMT 2023","687","storage","","","","","upload to bucket","upload to bucket"
"skipped","Sun Apr 16 04:05:51 GMT 2023","Sun Apr 16 04:05:51 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Sun Apr 16 04:05:51 GMT 2023","Sun Apr 16 04:05:51 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Sun Apr 16 04:06:27 GMT 2023","Sun Apr 16 04:06:28 GMT 2023","834","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Sun Apr 16 04:06:25 GMT 2023","Sun Apr 16 04:06:26 GMT 2023","979","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Sun Apr 16 04:06:23 GMT 2023","Sun Apr 16 04:06:23 GMT 2023","369","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Sun Apr 16 04:06:33 GMT 2023","Sun Apr 16 04:06:34 GMT 2023","1255","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Sun Apr 16 04:06:39 GMT 2023","Sun Apr 16 04:06:40 GMT 2023","1164","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Sun Apr 16 04:05:51 GMT 2023","Sun Apr 16 04:05:51 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
