"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Feb 07 10:05:04 GMT 2024","Wed Feb 07 10:05:04 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Wed Feb 07 10:04:54 GMT 2024","Wed Feb 07 10:04:55 GMT 2024","857","storage","","","","","download file from bucket","download file"
"passed","Wed Feb 07 10:05:45 GMT 2024","Wed Feb 07 10:05:47 GMT 2024","1458","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Wed Feb 07 10:05:04 GMT 2024","Wed Feb 07 10:05:04 GMT 2024","1","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Wed Feb 07 10:05:03 GMT 2024","Wed Feb 07 10:05:04 GMT 2024","562","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Wed Feb 07 10:05:04 GMT 2024","Wed Feb 07 10:05:04 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Wed Feb 07 10:05:47 GMT 2024","Wed Feb 07 10:05:47 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Wed Feb 07 10:05:04 GMT 2024","Wed Feb 07 10:05:04 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Wed Feb 07 10:05:53 GMT 2024","Wed Feb 07 10:05:54 GMT 2024","989","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Wed Feb 07 10:05:01 GMT 2024","Wed Feb 07 10:05:01 GMT 2024","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Wed Feb 07 10:05:38 GMT 2024","Wed Feb 07 10:05:39 GMT 2024","985","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Wed Feb 07 10:05:39 GMT 2024","Wed Feb 07 10:05:40 GMT 2024","1123","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Wed Feb 07 10:05:04 GMT 2024","Wed Feb 07 10:05:04 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Wed Feb 07 10:04:45 GMT 2024","Wed Feb 07 10:04:45 GMT 2024","429","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Wed Feb 07 10:05:47 GMT 2024","Wed Feb 07 10:05:47 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Wed Feb 07 10:04:51 GMT 2024","Wed Feb 07 10:04:52 GMT 2024","854","storage","","","","","delete bucket","get bucket should return bucket info"
