"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jan 11 15:46:13 GMT 2024","Thu Jan 11 15:46:13 GMT 2024","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Thu Jan 11 15:46:13 GMT 2024","Thu Jan 11 15:46:13 GMT 2024","1","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Thu Jan 11 15:35:13 GMT 2024","Thu Jan 11 15:35:14 GMT 2024","417","tables","","","","","get triggers","get triggers list"
"passed","Thu Jan 11 15:46:13 GMT 2024","Thu Jan 11 15:46:25 GMT 2024","11885","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Thu Jan 11 15:44:24 GMT 2024","Thu Jan 11 15:44:26 GMT 2024","2370","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Thu Jan 11 15:47:13 GMT 2024","Thu Jan 11 15:47:15 GMT 2024","1340","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Thu Jan 11 15:45:21 GMT 2024","Thu Jan 11 15:45:29 GMT 2024","7808","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Thu Jan 11 15:44:16 GMT 2024","Thu Jan 11 15:44:18 GMT 2024","2273","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Thu Jan 11 15:45:45 GMT 2024","Thu Jan 11 15:45:51 GMT 2024","5574","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Thu Jan 11 15:46:50 GMT 2024","Thu Jan 11 15:46:51 GMT 2024","1236","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Thu Jan 11 15:44:13 GMT 2024","Thu Jan 11 15:44:17 GMT 2024","3884","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"skipped","Thu Jan 11 15:46:13 GMT 2024","Thu Jan 11 15:46:13 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Thu Jan 11 15:46:13 GMT 2024","Thu Jan 11 15:46:13 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Thu Jan 11 15:46:13 GMT 2024","Thu Jan 11 15:46:13 GMT 2024","0","realtime","","","","","subscribe from 2 clients",""
"passed","Thu Jan 11 15:44:34 GMT 2024","Thu Jan 11 15:44:39 GMT 2024","5258","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Jan 11 15:47:25 GMT 2024","Thu Jan 11 15:47:27 GMT 2024","2194","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Thu Jan 11 15:47:09 GMT 2024","Thu Jan 11 15:47:13 GMT 2024","4110","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Thu Jan 11 15:35:14 GMT 2024","Thu Jan 11 15:35:14 GMT 2024","382","tables","","","","","get extensions","get extensions list"
"passed","Thu Jan 11 15:45:03 GMT 2024","Thu Jan 11 15:45:09 GMT 2024","6204","storage","","","","","list files","list files in bucket"
"passed","Thu Jan 11 15:46:25 GMT 2024","Thu Jan 11 15:46:36 GMT 2024","11622","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Thu Jan 11 15:47:36 GMT 2024","Thu Jan 11 15:47:38 GMT 2024","2267","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Thu Jan 11 15:35:21 GMT 2024","Thu Jan 11 15:35:22 GMT 2024","881","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Thu Jan 11 15:44:39 GMT 2024","Thu Jan 11 15:44:45 GMT 2024","5273","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Thu Jan 11 15:47:50 GMT 2024","Thu Jan 11 15:47:52 GMT 2024","2345","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Thu Jan 11 15:44:59 GMT 2024","Thu Jan 11 15:45:03 GMT 2024","3992","storage","","","","","upload to bucket","upload to bucket"
"passed","Thu Jan 11 15:46:58 GMT 2024","Thu Jan 11 15:47:02 GMT 2024","4113","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Thu Jan 11 15:46:13 GMT 2024","Thu Jan 11 15:46:13 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Thu Jan 11 15:47:19 GMT 2024","Thu Jan 11 15:47:24 GMT 2024","4849","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Thu Jan 11 15:46:13 GMT 2024","Thu Jan 11 15:46:13 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Thu Jan 11 15:46:13 GMT 2024","Thu Jan 11 15:46:13 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Thu Jan 11 15:35:07 GMT 2024","Thu Jan 11 15:35:08 GMT 2024","1278","tables","","","","","get tables","get tables list"
"passed","Thu Jan 11 15:46:05 GMT 2024","Thu Jan 11 15:46:09 GMT 2024","4423","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Thu Jan 11 15:35:23 GMT 2024","Thu Jan 11 15:36:22 GMT 2024","59657","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Thu Jan 11 15:45:29 GMT 2024","Thu Jan 11 15:45:34 GMT 2024","5302","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Thu Jan 11 15:45:39 GMT 2024","Thu Jan 11 15:45:45 GMT 2024","6171","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Thu Jan 11 15:46:51 GMT 2024","Thu Jan 11 15:46:54 GMT 2024","2760","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Thu Jan 11 15:44:18 GMT 2024","Thu Jan 11 15:44:19 GMT 2024","809","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"skipped","Thu Jan 11 15:47:13 GMT 2024","Thu Jan 11 15:47:13 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Thu Jan 11 15:35:28 GMT 2024","Thu Jan 11 15:35:29 GMT 2024","1357","users","","","","","[skip-stage] invite user","invite new user via dashboard api"
"passed","Thu Jan 11 15:35:16 GMT 2024","Thu Jan 11 15:35:16 GMT 2024","308","home","","","","","get organizations","get organizations list"
"skipped","Thu Jan 11 15:35:30 GMT 2024","Thu Jan 11 15:35:30 GMT 2024","4","storage","","","","","create storage bucket",""
"passed","Thu Jan 11 15:46:54 GMT 2024","Thu Jan 11 15:46:58 GMT 2024","3448","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Thu Jan 11 15:48:10 GMT 2024","Thu Jan 11 15:48:13 GMT 2024","2833","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Thu Jan 11 15:44:14 GMT 2024","Thu Jan 11 15:44:16 GMT 2024","1785","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Thu Jan 11 15:47:47 GMT 2024","Thu Jan 11 15:47:50 GMT 2024","2610","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Thu Jan 11 15:44:45 GMT 2024","Thu Jan 11 15:44:47 GMT 2024","2370","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Thu Jan 11 15:47:32 GMT 2024","Thu Jan 11 15:47:36 GMT 2024","3545","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Thu Jan 11 15:46:01 GMT 2024","Thu Jan 11 15:46:05 GMT 2024","3919","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"skipped","Thu Jan 11 15:35:41 GMT 2024","Thu Jan 11 15:35:41 GMT 2024","0","[gui] support forms","","","","","contact enterprise sales",""
"passed","Thu Jan 11 15:35:08 GMT 2024","Thu Jan 11 15:35:09 GMT 2024","378","tables","","","","","get schemas","get schemas list"
"passed","Thu Jan 11 15:45:34 GMT 2024","Thu Jan 11 15:45:39 GMT 2024","4644","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Thu Jan 11 15:47:32 GMT 2024","Thu Jan 11 15:47:32 GMT 2024","0","authentication","","","","","create new users by phone auth",""
"passed","Thu Jan 11 15:35:25 GMT 2024","Thu Jan 11 15:35:25 GMT 2024","364","api","","","","","get api service","get api service and project info"
"passed","Thu Jan 11 15:47:40 GMT 2024","Thu Jan 11 15:47:46 GMT 2024","5837","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Thu Jan 11 15:47:38 GMT 2024","Thu Jan 11 15:47:40 GMT 2024","2390","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Thu Jan 11 15:46:36 GMT 2024","Thu Jan 11 15:46:49 GMT 2024","13036","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Thu Jan 11 15:35:03 GMT 2024","Thu Jan 11 15:35:06 GMT 2024","3304","forms","","","","","[skip-stage] exit surveys","get latest exit surveys submissions"
"passed","Thu Jan 11 15:35:17 GMT 2024","Thu Jan 11 15:35:21 GMT 2024","4163","home","","","","","get project","get project"
"skipped","Thu Jan 11 15:46:13 GMT 2024","Thu Jan 11 15:46:13 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Thu Jan 11 15:35:16 GMT 2024","Thu Jan 11 15:35:17 GMT 2024","378","home","","","","","get project settings","get project settings"
"skipped","Thu Jan 11 15:46:13 GMT 2024","Thu Jan 11 15:46:13 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Thu Jan 11 15:35:14 GMT 2024","Thu Jan 11 15:35:15 GMT 2024","413","tables","","","","","get publications","get publications list"
"passed","Thu Jan 11 15:47:05 GMT 2024","Thu Jan 11 15:47:09 GMT 2024","4243","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Thu Jan 11 15:44:47 GMT 2024","Thu Jan 11 15:44:50 GMT 2024","3526","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
