"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 30 04:04:43 GMT 2022","Wed Nov 30 04:04:44 GMT 2022","1716","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Wed Nov 30 04:03:06 GMT 2022","Wed Nov 30 04:03:09 GMT 2022","2911","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Wed Nov 30 04:05:00 GMT 2022","Wed Nov 30 04:05:02 GMT 2022","2747","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Wed Nov 30 04:04:13 GMT 2022","Wed Nov 30 04:04:13 GMT 2022","795","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Wed Nov 30 04:03:34 GMT 2022","Wed Nov 30 04:03:37 GMT 2022","3019","storage","","","","","upload to bucket","upload to bucket"
"passed","Wed Nov 30 04:04:25 GMT 2022","Wed Nov 30 04:04:27 GMT 2022","2161","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Wed Nov 30 04:04:41 GMT 2022","Wed Nov 30 04:04:43 GMT 2022","1427","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Wed Nov 30 04:02:32 GMT 2022","Wed Nov 30 04:02:33 GMT 2022","619","home","","","","","get organizations","get organizations list"
"passed","Wed Nov 30 04:02:32 GMT 2022","Wed Nov 30 04:02:32 GMT 2022","549","home","","","","","get projects","get projects list"
"passed","Wed Nov 30 04:03:30 GMT 2022","Wed Nov 30 04:03:34 GMT 2022","3273","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Wed Nov 30 04:05:05 GMT 2022","Wed Nov 30 04:05:07 GMT 2022","2006","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Wed Nov 30 04:04:31 GMT 2022","Wed Nov 30 04:04:33 GMT 2022","2044","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Wed Nov 30 04:03:12 GMT 2022","Wed Nov 30 04:03:15 GMT 2022","2859","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Nov 30 04:04:22 GMT 2022","Wed Nov 30 04:04:25 GMT 2022","3147","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Wed Nov 30 04:04:19 GMT 2022","Wed Nov 30 04:04:22 GMT 2022","2949","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Wed Nov 30 04:04:41 GMT 2022","Wed Nov 30 04:04:41 GMT 2022","400","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Wed Nov 30 04:04:46 GMT 2022","Wed Nov 30 04:04:47 GMT 2022","1580","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Wed Nov 30 04:04:06 GMT 2022","Wed Nov 30 04:04:10 GMT 2022","4634","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Wed Nov 30 04:03:03 GMT 2022","Wed Nov 30 04:03:06 GMT 2022","3587","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Wed Nov 30 04:03:21 GMT 2022","Wed Nov 30 04:03:22 GMT 2022","1665","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Wed Nov 30 04:03:58 GMT 2022","Wed Nov 30 04:04:03 GMT 2022","5178","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Wed Nov 30 04:03:49 GMT 2022","Wed Nov 30 04:03:56 GMT 2022","7506","users","","","","","invite user","invite new user via dashboard api"
"passed","Wed Nov 30 04:05:07 GMT 2022","Wed Nov 30 04:05:09 GMT 2022","2086","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Wed Nov 30 04:02:41 GMT 2022","Wed Nov 30 04:02:42 GMT 2022","649","api","","","","","get api service","get api service and project info"
"passed","Wed Nov 30 04:04:49 GMT 2022","Wed Nov 30 04:04:50 GMT 2022","1065","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Wed Nov 30 04:03:46 GMT 2022","Wed Nov 30 04:03:49 GMT 2022","3496","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Wed Nov 30 04:01:58 GMT 2022","Wed Nov 30 04:02:11 GMT 2022","13619","tables","","","","","add table","create table via dashboard API"
"passed","Wed Nov 30 04:02:20 GMT 2022","Wed Nov 30 04:02:30 GMT 2022","10175","sql","","","","","create content","create new sql query in editor"
"passed","Wed Nov 30 04:04:03 GMT 2022","Wed Nov 30 04:04:06 GMT 2022","2956","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Wed Nov 30 04:04:27 GMT 2022","Wed Nov 30 04:04:30 GMT 2022","2865","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Wed Nov 30 04:02:43 GMT 2022","Wed Nov 30 04:03:46 GMT 2022","62935","[gui] project","","","","","create project","create new project using gui dashboard"
"skipped","Wed Nov 30 04:04:47 GMT 2022","Wed Nov 30 04:04:47 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Wed Nov 30 04:05:03 GMT 2022","Wed Nov 30 04:05:05 GMT 2022","1458","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Wed Nov 30 04:05:09 GMT 2022","Wed Nov 30 04:05:11 GMT 2022","1815","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Wed Nov 30 04:04:40 GMT 2022","Wed Nov 30 04:04:41 GMT 2022","1150","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Wed Nov 30 04:04:30 GMT 2022","Wed Nov 30 04:04:31 GMT 2022","1160","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Wed Nov 30 04:02:33 GMT 2022","Wed Nov 30 04:02:34 GMT 2022","889","home","","","","","get project settings","get project settings"
"skipped","Wed Nov 30 04:04:31 GMT 2022","Wed Nov 30 04:04:31 GMT 2022","1","authentication","","","","","update user should update logged in user",""
"passed","Wed Nov 30 04:03:27 GMT 2022","Wed Nov 30 04:03:30 GMT 2022","3115","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Wed Nov 30 04:04:47 GMT 2022","Wed Nov 30 04:04:47 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Wed Nov 30 04:04:47 GMT 2022","Wed Nov 30 04:04:48 GMT 2022","738","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Wed Nov 30 04:04:10 GMT 2022","Wed Nov 30 04:04:14 GMT 2022","3944","storage","","","","","update file","update file check if it will change"
"passed","Wed Nov 30 04:03:09 GMT 2022","Wed Nov 30 04:03:12 GMT 2022","2890","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Nov 30 04:02:11 GMT 2022","Wed Nov 30 04:02:13 GMT 2022","1218","tables","","","","","get roles","get roles list"
"passed","Wed Nov 30 04:01:54 GMT 2022","Wed Nov 30 04:01:56 GMT 2022","2277","tables","","","","","get tables","get tables list"
"passed","Wed Nov 30 04:02:14 GMT 2022","Wed Nov 30 04:02:15 GMT 2022","1456","tables","","","","","get extensions","get extensions list"
"passed","Wed Nov 30 04:03:58 GMT 2022","Wed Nov 30 04:04:10 GMT 2022","12416","storage","","","","","create storage bucket","create new storage bucket via API"
"passed","Wed Nov 30 04:03:22 GMT 2022","Wed Nov 30 04:03:27 GMT 2022","5089","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Wed Nov 30 04:04:50 GMT 2022","Wed Nov 30 04:04:52 GMT 2022","1912","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Wed Nov 30 04:02:34 GMT 2022","Wed Nov 30 04:02:35 GMT 2022","1816","home","","","","","get project","get project"
"passed","Wed Nov 30 04:04:53 GMT 2022","Wed Nov 30 04:04:57 GMT 2022","3683","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Wed Nov 30 04:03:41 GMT 2022","Wed Nov 30 04:03:46 GMT 2022","4257","storage","","","","","download file from bucket","download file"
"passed","Wed Nov 30 04:01:56 GMT 2022","Wed Nov 30 04:01:58 GMT 2022","1281","tables","","","","","get schemas","get schemas list"
"passed","Wed Nov 30 04:02:35 GMT 2022","Wed Nov 30 04:02:39 GMT 2022","3477","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Wed Nov 30 04:04:48 GMT 2022","Wed Nov 30 04:04:49 GMT 2022","1003","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Wed Nov 30 04:04:57 GMT 2022","Wed Nov 30 04:05:00 GMT 2022","2712","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Wed Nov 30 04:03:37 GMT 2022","Wed Nov 30 04:03:41 GMT 2022","4525","storage","","","","","list files","list files in bucket"
