"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Oct 05 04:16:19 GMT 2023","Thu Oct 05 04:16:19 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Thu Oct 05 04:16:19 GMT 2023","Thu Oct 05 04:16:19 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Thu Oct 05 04:17:28 GMT 2023","Thu Oct 05 04:17:31 GMT 2023","3587","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Thu Oct 05 04:15:41 GMT 2023","Thu Oct 05 04:15:47 GMT 2023","5783","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Thu Oct 05 04:18:10 GMT 2023","Thu Oct 05 04:18:13 GMT 2023","2387","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Thu Oct 05 04:15:47 GMT 2023","Thu Oct 05 04:15:50 GMT 2023","3349","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Thu Oct 05 04:16:02 GMT 2023","Thu Oct 05 04:16:07 GMT 2023","4718","storage","","","","","update file","update file check if it will change"
"passed","Thu Oct 05 04:16:55 GMT 2023","Thu Oct 05 04:16:57 GMT 2023","1399","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Thu Oct 05 04:06:35 GMT 2023","Thu Oct 05 04:06:36 GMT 2023","397","tables","","","","","get roles","get roles list"
"skipped","Thu Oct 05 04:17:37 GMT 2023","Thu Oct 05 04:17:37 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Thu Oct 05 04:14:28 GMT 2023","Thu Oct 05 04:14:29 GMT 2023","939","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Thu Oct 05 04:14:49 GMT 2023","Thu Oct 05 04:14:51 GMT 2023","2230","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Thu Oct 05 04:14:53 GMT 2023","Thu Oct 05 04:14:58 GMT 2023","5369","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Oct 05 04:06:36 GMT 2023","Thu Oct 05 04:06:37 GMT 2023","336","tables","","","","","get publications","get publications list"
"skipped","Thu Oct 05 04:16:19 GMT 2023","Thu Oct 05 04:16:19 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Thu Oct 05 04:14:31 GMT 2023","Thu Oct 05 04:14:33 GMT 2023","2218","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Thu Oct 05 04:18:13 GMT 2023","Thu Oct 05 04:18:16 GMT 2023","3933","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Thu Oct 05 04:07:43 GMT 2023","Thu Oct 05 04:07:50 GMT 2023","6952","home","","","","","get project","get project"
"passed","Thu Oct 05 04:17:13 GMT 2023","Thu Oct 05 04:17:14 GMT 2023","1656","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Thu Oct 05 04:16:19 GMT 2023","Thu Oct 05 04:16:19 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Thu Oct 05 04:10:13 GMT 2023","Thu Oct 05 04:10:15 GMT 2023","1422","users","","","","","[skip-stage] invite user","invite new user via dashboard api"
"passed","Thu Oct 05 04:16:17 GMT 2023","Thu Oct 05 04:16:19 GMT 2023","1763","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Thu Oct 05 04:17:31 GMT 2023","Thu Oct 05 04:17:35 GMT 2023","3740","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Thu Oct 05 04:06:30 GMT 2023","Thu Oct 05 04:06:31 GMT 2023","915","tables","","","","","get tables","get tables list"
"passed","Thu Oct 05 04:15:19 GMT 2023","Thu Oct 05 04:15:23 GMT 2023","3695","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Thu Oct 05 04:18:06 GMT 2023","Thu Oct 05 04:18:08 GMT 2023","2252","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Thu Oct 05 04:06:31 GMT 2023","Thu Oct 05 04:06:31 GMT 2023","347","tables","","","","","get schemas","get schemas list"
"skipped","Thu Oct 05 04:16:19 GMT 2023","Thu Oct 05 04:16:19 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Thu Oct 05 04:14:39 GMT 2023","Thu Oct 05 04:14:39 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"skipped","Thu Oct 05 04:17:13 GMT 2023","Thu Oct 05 04:17:13 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Thu Oct 05 04:16:19 GMT 2023","Thu Oct 05 04:16:19 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Thu Oct 05 04:07:20 GMT 2023","Thu Oct 05 04:07:20 GMT 2023","1","[gui] support forms","","","","","contact enterprise sales",""
"passed","Thu Oct 05 04:17:26 GMT 2023","Thu Oct 05 04:17:28 GMT 2023","1827","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Thu Oct 05 04:06:31 GMT 2023","Thu Oct 05 04:06:35 GMT 2023","4339","tables","","","","","add table","create table via dashboard API"
"skipped","Thu Oct 05 04:16:19 GMT 2023","Thu Oct 05 04:16:19 GMT 2023","2","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Thu Oct 05 04:15:35 GMT 2023","Thu Oct 05 04:15:41 GMT 2023","5588","storage","","","","","[skip-local] move file in bucket","move file"
"skipped","Thu Oct 05 04:16:19 GMT 2023","Thu Oct 05 04:16:19 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Thu Oct 05 04:14:58 GMT 2023","Thu Oct 05 04:15:03 GMT 2023","5160","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Oct 05 04:15:08 GMT 2023","Thu Oct 05 04:15:12 GMT 2023","3225","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Thu Oct 05 04:17:13 GMT 2023","Thu Oct 05 04:17:13 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Thu Oct 05 04:16:13 GMT 2023","Thu Oct 05 04:16:13 GMT 2023","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Thu Oct 05 04:17:37 GMT 2023","Thu Oct 05 04:17:39 GMT 2023","2630","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Thu Oct 05 04:15:57 GMT 2023","Thu Oct 05 04:16:02 GMT 2023","4811","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Thu Oct 05 04:16:19 GMT 2023","Thu Oct 05 04:16:19 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Thu Oct 05 04:17:09 GMT 2023","Thu Oct 05 04:17:13 GMT 2023","4048","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Thu Oct 05 04:07:43 GMT 2023","Thu Oct 05 04:07:43 GMT 2023","277","home","","","","","get organizations","get organizations list"
"passed","Thu Oct 05 04:10:10 GMT 2023","Thu Oct 05 04:10:10 GMT 2023","319","api","","","","","get api service","get api service and project info"
"passed","Thu Oct 05 04:15:23 GMT 2023","Thu Oct 05 04:15:25 GMT 2023","2680","storage","","","","","upload to bucket","upload to bucket"
"passed","Thu Oct 05 04:06:36 GMT 2023","Thu Oct 05 04:06:36 GMT 2023","344","tables","","","","","get triggers","get triggers list"
"skipped","Thu Oct 05 04:16:19 GMT 2023","Thu Oct 05 04:16:19 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Thu Oct 05 04:16:10 GMT 2023","Thu Oct 05 04:16:13 GMT 2023","2911","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
