"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 17 16:05:39 GMT 2024","Sat Feb 17 16:05:40 GMT 2024","492","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Sat Feb 17 16:04:46 GMT 2024","Sat Feb 17 16:04:46 GMT 2024","0","storage","","","","","[skip-local] move file in bucket",""
"skipped","Sat Feb 17 16:04:55 GMT 2024","Sat Feb 17 16:04:55 GMT 2024","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Sat Feb 17 16:05:35 GMT 2024","Sat Feb 17 16:05:36 GMT 2024","769","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Sat Feb 17 16:04:55 GMT 2024","Sat Feb 17 16:04:55 GMT 2024","0","realtime","","","","","subscribe from 2 clients",""
"passed","Sat Feb 17 16:04:53 GMT 2024","Sat Feb 17 16:04:55 GMT 2024","1785","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Sat Feb 17 16:04:49 GMT 2024","Sat Feb 17 16:04:50 GMT 2024","874","storage","","","","","update file","update file check if it will change"
"passed","Sat Feb 17 16:05:48 GMT 2024","Sat Feb 17 16:05:50 GMT 2024","1187","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Sat Feb 17 16:04:55 GMT 2024","Sat Feb 17 16:04:55 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Sat Feb 17 16:05:30 GMT 2024","Sat Feb 17 16:05:31 GMT 2024","981","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Sat Feb 17 16:05:26 GMT 2024","Sat Feb 17 16:05:28 GMT 2024","1408","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Sat Feb 17 16:04:55 GMT 2024","Sat Feb 17 16:04:55 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Sat Feb 17 16:04:55 GMT 2024","Sat Feb 17 16:05:05 GMT 2024","9781","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Sat Feb 17 16:05:43 GMT 2024","Sat Feb 17 16:05:44 GMT 2024","1025","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Sat Feb 17 16:05:28 GMT 2024","Sat Feb 17 16:05:28 GMT 2024","1","authentication","","","","","create new users by phone auth",""
"skipped","Sat Feb 17 16:04:55 GMT 2024","Sat Feb 17 16:04:55 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 0",""
